run: 468 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 12:23:53 2021 | q: 0/31 | q_time: 0.431752s | E: 1 | q_time/E: 0.431752s | shuffle time: 0.000000s
Mon Jan 25 12:23:54 2021 | q: 1/31 | q_time: 0.589097s | E: 1 | q_time/E: 0.589097s | shuffle time: 0.001407s
Mon Jan 25 12:23:55 2021 | q: 2/31 | q_time: 1.446889s | E: 2 | q_time/E: 0.723444s | shuffle time: 0.002037s
Mon Jan 25 12:23:58 2021 | q: 3/31 | q_time: 2.945867s | E: 4 | q_time/E: 0.736467s | shuffle time: 0.002063s
Mon Jan 25 12:24:02 2021 | q: 4/31 | q_time: 3.778600s | E: 6 | q_time/E: 0.629767s | shuffle time: 0.002098s
Mon Jan 25 12:24:05 2021 | q: 5/31 | q_time: 2.659447s | E: 8 | q_time/E: 0.332431s | shuffle time: 0.001278s
Mon Jan 25 12:24:06 2021 | q: 6/31 | q_time: 1.789759s | E: 10 | q_time/E: 0.178976s | shuffle time: 0.000645s
Mon Jan 25 12:24:08 2021 | q: 7/31 | q_time: 1.424458s | E: 13 | q_time/E: 0.109574s | shuffle time: 0.000388s
Mon Jan 25 12:24:09 2021 | q: 8/31 | q_time: 1.491714s | E: 16 | q_time/E: 0.093232s | shuffle time: 0.000266s
Mon Jan 25 12:24:11 2021 | q: 9/31 | q_time: 1.832200s | E: 19 | q_time/E: 0.096432s | shuffle time: 0.000249s
Mon Jan 25 12:24:13 2021 | q: 10/31 | q_time: 2.159605s | E: 22 | q_time/E: 0.098164s | shuffle time: 0.000252s
Mon Jan 25 12:24:16 2021 | q: 11/31 | q_time: 2.502045s | E: 26 | q_time/E: 0.096232s | shuffle time: 0.000254s
Mon Jan 25 12:24:19 2021 | q: 12/31 | q_time: 2.864635s | E: 30 | q_time/E: 0.095488s | shuffle time: 0.000257s
Mon Jan 25 12:24:22 2021 | q: 13/31 | q_time: 3.241687s | E: 34 | q_time/E: 0.095344s | shuffle time: 0.000256s
Mon Jan 25 12:24:25 2021 | q: 14/31 | q_time: 3.540112s | E: 37 | q_time/E: 0.095679s | shuffle time: 0.000255s
Mon Jan 25 12:24:29 2021 | q: 15/31 | q_time: 3.927370s | E: 40 | q_time/E: 0.098184s | shuffle time: 0.000253s
Mon Jan 25 12:24:34 2021 | q: 16/31 | q_time: 4.522600s | E: 44 | q_time/E: 0.102786s | shuffle time: 0.000254s
Mon Jan 25 12:24:38 2021 | q: 17/31 | q_time: 4.296636s | E: 46 | q_time/E: 0.093405s | shuffle time: 0.000287s
Mon Jan 25 12:24:45 2021 | q: 18/31 | q_time: 6.909885s | E: 49 | q_time/E: 0.141018s | shuffle time: 0.000256s
Mon Jan 25 12:24:50 2021 | q: 19/31 | q_time: 4.776336s | E: 50 | q_time/E: 0.095527s | shuffle time: 0.000256s
Mon Jan 25 12:24:57 2021 | q: 20/31 | q_time: 7.573302s | E: 52 | q_time/E: 0.145640s | shuffle time: 0.000258s
Mon Jan 25 12:25:03 2021 | q: 21/31 | q_time: 5.347494s | E: 53 | q_time/E: 0.100896s | shuffle time: 0.000258s
Mon Jan 25 12:25:10 2021 | q: 22/31 | q_time: 6.917273s | E: 55 | q_time/E: 0.125769s | shuffle time: 0.000258s
Mon Jan 25 12:25:15 2021 | q: 23/31 | q_time: 5.335477s | E: 57 | q_time/E: 0.093605s | shuffle time: 0.000261s
Mon Jan 25 12:25:21 2021 | q: 24/31 | q_time: 5.759838s | E: 60 | q_time/E: 0.095997s | shuffle time: 0.000257s
Mon Jan 25 12:25:27 2021 | q: 25/31 | q_time: 6.202676s | E: 61 | q_time/E: 0.101683s | shuffle time: 0.000258s
Mon Jan 25 12:25:33 2021 | q: 26/31 | q_time: 5.705655s | E: 62 | q_time/E: 0.092027s | shuffle time: 0.000258s
Mon Jan 25 12:25:39 2021 | q: 27/31 | q_time: 5.932592s | E: 64 | q_time/E: 0.092697s | shuffle time: 0.000255s
Mon Jan 25 12:26:08 2021 | q: 28/31 | q_time: 29.340856s | E: 67 | q_time/E: 0.437923s | shuffle time: 0.000255s
Mon Jan 25 12:26:14 2021 | q: 29/31 | q_time: 6.408967s | E: 69 | q_time/E: 0.092884s | shuffle time: 0.000253s
Mon Jan 25 12:26:21 2021 | q: 30/31 | q_time: 6.764317s | E: 70 | q_time/E: 0.096633s | shuffle time: 0.000250s
Mon Jan 25 12:26:28 2021 | q: 31/31 | q_time: 6.607502s | E: 71 | q_time/E: 0.093063s | shuffle time: 0.000252s
