q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083740 1 0.083740 639938 639937 0
1 31 0.079808 1 0.079808 639938 639937 0
2 31 0.168939 2 0.084470 1281420 956796 324623
3 31 0.343120 4 0.085780 2563312 1592979 970332
4 31 0.527110 6 0.087852 3843126 2320518 1522607
5 31 0.722765 8 0.090346 5159059 2987973 2171085
6 31 0.911583 10 0.091158 6448914 3724014 2724899
7 31 1.191473 13 0.091652 8403581 4543355 3860225
8 31 1.480801 16 0.092550 10399281 5402151 4997129
9 31 1.786334 19 0.094018 12483358 6355675 6127682
10 31 2.058013 22 0.093546 14303141 7127225 7175915
11 31 2.428313 26 0.093397 16974089 8089720 8884368
12 31 2.818635 30 0.093954 19806477 9117884 10688592
13 31 3.241332 34 0.095333 22947967 10277531 12670435
14 31 3.510885 37 0.094889 24970312 11132528 13837783
15 31 3.631626 40 0.090791 25941308 11372061 14569246
16 31 4.330999 44 0.098432 31415022 13447420 17967601
17 31 4.262920 46 0.092672 30575901 13247646 17328254
18 31 6.541245 49 0.133495 48748153 20930041 27818111
19 31 4.668775 50 0.093376 33925314 14823062 19102251
20 31 5.900940 52 0.113480 43851077 19095286 24755790
21 31 4.750549 53 0.089633 34824597 15185252 19639344
22 31 6.756142 55 0.122839 50816683 22156443 28660239
23 31 5.200673 57 0.091240 38543143 16689683 21853459
24 31 6.787275 60 0.113121 51469222 21839353 29629868
25 31 5.789326 61 0.094907 41846603 17859983 23986619
26 31 5.911395 62 0.095345 43196912 18493832 24703079
27 31 5.637141 64 0.088080 41290093 17433003 23857089
28 31 11.262020 67 0.168090 85699141 35743431 49955709
29 31 6.201168 69 0.089872 46011576 18699790 27311785
30 31 6.624196 70 0.094631 49545206 20210231 29334974
31 31 6.328620 71 0.089135 47801857 19165178 28636678
121.938
