q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085214 1 0.085214 639938 639937 0
1 31 0.080219 1 0.080219 639938 639937 0
2 31 0.169895 2 0.084947 1280918 960245 320672
3 31 0.345899 4 0.086475 2572644 1598627 974016
4 31 0.530295 6 0.088382 3847860 2318718 1529141
5 31 1.202031 8 0.150254 5147575 2981923 2165651
6 31 1.912554 10 0.191255 6412664 3695438 2717225
7 31 1.786717 13 0.137440 8371134 4515407 3855726
8 31 1.659846 16 0.103740 10434377 5426283 5008093
9 31 1.791841 19 0.094307 12447084 6303902 6143181
10 31 2.055077 22 0.093413 14207261 7053267 7153993
11 31 2.457405 26 0.094516 17095058 8135658 8959399
12 31 2.835094 30 0.094503 19789364 9086726 10702637
13 31 3.162759 34 0.093022 22184633 9831955 12352677
14 31 3.517335 37 0.095063 24821700 10975091 13846608
15 31 4.588812 40 0.114720 26061583 11397722 14663860
16 31 4.419048 44 0.100433 31811512 13640411 18171100
17 31 4.207989 46 0.091478 29978053 12864250 17113802
18 31 6.047402 49 0.123416 44651329 19019931 25631397
19 31 4.865366 50 0.097307 34526452 15036429 19490022
20 31 6.660822 52 0.128093 49596485 21737690 27858794
21 31 4.944541 53 0.093293 36135705 15844102 20291602
22 31 6.482477 55 0.117863 48367065 21159344 27207720
23 31 5.122449 57 0.089868 37719641 16266896 21452744
24 31 6.323566 60 0.105393 47495754 20145065 27350688
25 31 5.702874 61 0.093490 40963179 17496176 23467002
26 31 5.651254 62 0.091149 40953791 17488393 23465397
27 31 6.018237 64 0.094035 44000943 18795337 25205605
28 31 13.368243 67 0.199526 101786208 42366267 59419940
29 31 6.119387 69 0.088687 45110071 18403461 26706609
30 31 12.889404 70 0.184134 47525919 19208134 28317784
31 31 11.158887 71 0.157167 48763438 19597465 29165972
138.163
