q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084519 1 0.084519 639938 639937 0
1 31 0.079953 1 0.079953 639938 639937 0
2 31 0.169112 2 0.084556 1280325 957644 322680
3 31 0.345202 4 0.086301 2574172 1601858 972313
4 31 0.528970 6 0.088162 3850049 2320563 1529485
5 31 0.722063 8 0.090258 5128297 2975971 2152325
6 31 0.917257 10 0.091726 6443656 3716058 2727597
7 31 1.198458 13 0.092189 8407078 4550430 3856647
8 31 1.472984 16 0.092061 10294728 5325065 4969662
9 31 1.763974 19 0.092841 12247457 6187817 6059639
10 31 2.055967 22 0.093453 14227331 7070124 7157206
11 31 2.483176 26 0.095507 17306697 8224973 9081723
12 31 2.816740 30 0.093891 19665924 9007934 10657989
13 31 3.173867 34 0.093349 22286710 9935560 12351149
14 31 3.445354 37 0.093118 24290672 10763155 13527516
15 31 3.820074 40 0.095502 27200314 11952629 15247684
16 31 4.436402 44 0.100827 32073787 13690436 18383350
17 31 4.325369 46 0.094030 30894428 13428465 17465962
18 31 5.237017 49 0.106878 38330000 16415706 21914293
19 31 4.704216 50 0.094084 34075771 14887288 19188482
20 31 6.779899 52 0.130383 50585589 22017123 28568465
21 31 5.229419 53 0.098668 38420077 16872222 21547854
22 31 6.739557 55 0.122537 50470460 22017246 28453213
23 31 5.207668 57 0.091363 38459816 16630063 21829752
24 31 5.981505 60 0.099692 44862344 18951193 25911150
25 31 17.693917 61 0.290064 41709861 17727594 23982266
26 31 6.897028 62 0.111242 42641974 18226900 24415073
27 31 6.450852 64 0.100795 47549162 20163542 27385619
28 31 15.895846 67 0.237251 122073358 50777124 71296233
29 31 6.290101 69 0.091161 46598224 19042716 27555507
30 31 6.187776 70 0.088397 46017690 18630756 27386933
31 31 11.983543 71 0.168782 47539083 19114398 28424684
145.118
