run: 809 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 00:31:25 2021 | q: 0/31 | q_time: 0.082281s | E: 1 | q_time/E: 0.082281s | shuffle time: 0.000000s
Tue Jan 26 00:31:25 2021 | q: 1/31 | q_time: 0.088692s | E: 1 | q_time/E: 0.088692s | shuffle time: 0.000213s
Tue Jan 26 00:31:25 2021 | q: 2/31 | q_time: 0.169053s | E: 2 | q_time/E: 0.084526s | shuffle time: 0.000243s
Tue Jan 26 00:31:26 2021 | q: 3/31 | q_time: 0.343411s | E: 4 | q_time/E: 0.085853s | shuffle time: 0.000235s
Tue Jan 26 00:31:26 2021 | q: 4/31 | q_time: 0.529453s | E: 6 | q_time/E: 0.088242s | shuffle time: 0.000243s
Tue Jan 26 00:31:27 2021 | q: 5/31 | q_time: 0.720892s | E: 8 | q_time/E: 0.090111s | shuffle time: 0.000248s
Tue Jan 26 00:31:28 2021 | q: 6/31 | q_time: 0.911597s | E: 10 | q_time/E: 0.091160s | shuffle time: 0.000248s
Tue Jan 26 00:31:29 2021 | q: 7/31 | q_time: 1.215756s | E: 13 | q_time/E: 0.093520s | shuffle time: 0.000245s
Tue Jan 26 00:31:31 2021 | q: 8/31 | q_time: 1.608781s | E: 16 | q_time/E: 0.100549s | shuffle time: 0.000250s
Tue Jan 26 00:31:33 2021 | q: 9/31 | q_time: 1.803368s | E: 19 | q_time/E: 0.094914s | shuffle time: 0.000252s
Tue Jan 26 00:31:35 2021 | q: 10/31 | q_time: 2.061970s | E: 22 | q_time/E: 0.093726s | shuffle time: 0.000255s
Tue Jan 26 00:31:37 2021 | q: 11/31 | q_time: 2.465348s | E: 26 | q_time/E: 0.094821s | shuffle time: 0.000255s
Tue Jan 26 00:31:40 2021 | q: 12/31 | q_time: 2.816192s | E: 30 | q_time/E: 0.093873s | shuffle time: 0.000256s
Tue Jan 26 00:31:43 2021 | q: 13/31 | q_time: 3.150643s | E: 34 | q_time/E: 0.092666s | shuffle time: 0.000256s
Tue Jan 26 00:31:47 2021 | q: 14/31 | q_time: 3.546801s | E: 37 | q_time/E: 0.095859s | shuffle time: 0.000256s
Tue Jan 26 00:31:50 2021 | q: 15/31 | q_time: 3.767391s | E: 40 | q_time/E: 0.094185s | shuffle time: 0.000255s
Tue Jan 26 00:31:55 2021 | q: 16/31 | q_time: 4.384139s | E: 44 | q_time/E: 0.099640s | shuffle time: 0.000253s
Tue Jan 26 00:31:59 2021 | q: 17/31 | q_time: 4.245225s | E: 46 | q_time/E: 0.092287s | shuffle time: 0.000254s
Tue Jan 26 00:32:05 2021 | q: 18/31 | q_time: 5.649019s | E: 49 | q_time/E: 0.115286s | shuffle time: 0.000260s
Tue Jan 26 00:32:09 2021 | q: 19/31 | q_time: 4.509525s | E: 50 | q_time/E: 0.090191s | shuffle time: 0.000256s
Tue Jan 26 00:32:15 2021 | q: 20/31 | q_time: 5.718961s | E: 52 | q_time/E: 0.109980s | shuffle time: 0.000256s
Tue Jan 26 00:32:20 2021 | q: 21/31 | q_time: 5.207767s | E: 53 | q_time/E: 0.098260s | shuffle time: 0.000259s
Tue Jan 26 00:32:28 2021 | q: 22/31 | q_time: 7.817743s | E: 55 | q_time/E: 0.142141s | shuffle time: 0.000260s
Tue Jan 26 00:32:33 2021 | q: 23/31 | q_time: 5.234462s | E: 57 | q_time/E: 0.091833s | shuffle time: 0.000258s
Tue Jan 26 00:32:39 2021 | q: 24/31 | q_time: 5.716952s | E: 60 | q_time/E: 0.095283s | shuffle time: 0.000257s
Tue Jan 26 00:32:45 2021 | q: 25/31 | q_time: 5.821637s | E: 61 | q_time/E: 0.095437s | shuffle time: 0.000257s
Tue Jan 26 00:32:50 2021 | q: 26/31 | q_time: 5.801397s | E: 62 | q_time/E: 0.093571s | shuffle time: 0.000256s
Tue Jan 26 00:32:57 2021 | q: 27/31 | q_time: 6.284438s | E: 64 | q_time/E: 0.098194s | shuffle time: 0.000253s
Tue Jan 26 00:33:10 2021 | q: 28/31 | q_time: 12.727718s | E: 67 | q_time/E: 0.189966s | shuffle time: 0.000253s
Tue Jan 26 00:33:16 2021 | q: 29/31 | q_time: 6.329269s | E: 69 | q_time/E: 0.091729s | shuffle time: 0.000253s
Tue Jan 26 00:33:22 2021 | q: 30/31 | q_time: 6.319561s | E: 70 | q_time/E: 0.090279s | shuffle time: 0.000250s
Tue Jan 26 00:33:29 2021 | q: 31/31 | q_time: 6.399878s | E: 71 | q_time/E: 0.090139s | shuffle time: 0.000248s
