q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.139080 1 0.139080 639938 639937 0
1 31 0.105160 1 0.105160 639938 639937 0
2 31 0.227301 2 0.113651 1280882 956068 324813
3 31 0.476054 4 0.119013 2569416 1597437 971978
4 31 0.774188 6 0.129031 3859633 2331612 1528020
5 31 0.979657 8 0.122457 5221492 3048407 2173084
6 31 1.048263 10 0.104826 6452780 3729628 2723151
7 31 1.228722 13 0.094517 8481460 4608009 3873450
8 31 1.463255 16 0.091453 10269733 5318313 4951419
9 31 1.793056 19 0.094371 12546263 6381627 6164635
10 31 2.094672 22 0.095212 14623320 7329216 7294103
11 31 2.392321 26 0.092012 16731324 7920667 8810656
12 31 2.751803 30 0.091727 19325991 8840605 10485385
13 31 3.115047 34 0.091619 22018657 9779229 12239427
14 31 3.472297 37 0.093846 24701613 10976902 13724710
15 31 3.972626 40 0.099316 27004417 11886389 15118027
16 31 4.430236 44 0.100687 32118291 13751038 18367252
17 31 4.320007 46 0.093913 30845551 13304965 17540585
18 31 4.823358 49 0.098436 34847231 14915113 19932117
19 31 4.579167 50 0.091583 33318758 14460485 18858272
20 31 6.298530 52 0.121126 47123910 20529020 26594889
21 31 5.221655 53 0.098522 38639586 16874512 21765073
22 31 5.556654 55 0.101030 41428471 17875922 23552548
23 31 5.373536 57 0.094273 40049854 17295556 22754297
24 31 7.143437 60 0.119057 42167287 17719744 24447542
25 31 6.600748 61 0.108209 40289730 17141984 23147745
26 31 5.505944 62 0.088806 40228402 17166115 23062286
27 31 5.668169 64 0.088565 41688121 17635401 24052719
28 31 12.354427 67 0.184394 84800211 35224452 49575758
29 31 6.185847 69 0.089650 45827263 18746378 27080884
30 31 6.120061 70 0.087429 45694342 18534761 27159580
31 31 6.331702 71 0.089179 48041197 19250794 28790402
122.547
