run: 199 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 02:42:43 2021 | q: 0/31 | q_time: 0.083597s | E: 1 | q_time/E: 0.083597s | shuffle time: 0.000000s
Mon Jan 25 02:42:43 2021 | q: 1/31 | q_time: 0.080464s | E: 1 | q_time/E: 0.080464s | shuffle time: 0.000216s
Mon Jan 25 02:42:43 2021 | q: 2/31 | q_time: 0.170158s | E: 2 | q_time/E: 0.085079s | shuffle time: 0.000242s
Mon Jan 25 02:42:43 2021 | q: 3/31 | q_time: 0.346168s | E: 4 | q_time/E: 0.086542s | shuffle time: 0.000234s
Mon Jan 25 02:42:44 2021 | q: 4/31 | q_time: 0.532289s | E: 6 | q_time/E: 0.088715s | shuffle time: 0.000243s
Mon Jan 25 02:42:45 2021 | q: 5/31 | q_time: 0.730729s | E: 8 | q_time/E: 0.091341s | shuffle time: 0.000247s
Mon Jan 25 02:42:46 2021 | q: 6/31 | q_time: 1.039372s | E: 10 | q_time/E: 0.103937s | shuffle time: 0.000247s
Mon Jan 25 02:42:47 2021 | q: 7/31 | q_time: 1.751599s | E: 13 | q_time/E: 0.134738s | shuffle time: 0.000415s
Mon Jan 25 02:42:49 2021 | q: 8/31 | q_time: 1.756918s | E: 16 | q_time/E: 0.109807s | shuffle time: 0.000375s
Mon Jan 25 02:42:51 2021 | q: 9/31 | q_time: 1.817371s | E: 19 | q_time/E: 0.095651s | shuffle time: 0.000307s
Mon Jan 25 02:42:53 2021 | q: 10/31 | q_time: 2.079360s | E: 22 | q_time/E: 0.094516s | shuffle time: 0.000254s
Mon Jan 25 02:42:56 2021 | q: 11/31 | q_time: 2.478639s | E: 26 | q_time/E: 0.095332s | shuffle time: 0.000253s
Mon Jan 25 02:42:58 2021 | q: 12/31 | q_time: 2.791137s | E: 30 | q_time/E: 0.093038s | shuffle time: 0.000255s
Mon Jan 25 02:43:02 2021 | q: 13/31 | q_time: 3.185570s | E: 34 | q_time/E: 0.093693s | shuffle time: 0.000256s
Mon Jan 25 02:43:05 2021 | q: 14/31 | q_time: 3.462255s | E: 37 | q_time/E: 0.093574s | shuffle time: 0.000255s
Mon Jan 25 02:43:09 2021 | q: 15/31 | q_time: 3.706610s | E: 40 | q_time/E: 0.092665s | shuffle time: 0.000256s
Mon Jan 25 02:43:13 2021 | q: 16/31 | q_time: 4.388972s | E: 44 | q_time/E: 0.099749s | shuffle time: 0.000253s
Mon Jan 25 02:43:18 2021 | q: 17/31 | q_time: 4.736197s | E: 46 | q_time/E: 0.102961s | shuffle time: 0.000256s
Mon Jan 25 02:43:24 2021 | q: 18/31 | q_time: 6.664056s | E: 49 | q_time/E: 0.136001s | shuffle time: 0.000434s
Mon Jan 25 02:43:29 2021 | q: 19/31 | q_time: 4.992070s | E: 50 | q_time/E: 0.099841s | shuffle time: 0.000258s
Mon Jan 25 02:43:35 2021 | q: 20/31 | q_time: 5.811823s | E: 52 | q_time/E: 0.111766s | shuffle time: 0.000258s
Mon Jan 25 02:43:41 2021 | q: 21/31 | q_time: 5.991315s | E: 53 | q_time/E: 0.113044s | shuffle time: 0.000259s
Mon Jan 25 02:43:47 2021 | q: 22/31 | q_time: 6.174701s | E: 55 | q_time/E: 0.112267s | shuffle time: 0.000308s
Mon Jan 25 02:43:53 2021 | q: 23/31 | q_time: 5.249490s | E: 57 | q_time/E: 0.092096s | shuffle time: 0.000257s
Mon Jan 25 02:43:59 2021 | q: 24/31 | q_time: 6.385754s | E: 60 | q_time/E: 0.106429s | shuffle time: 0.000257s
Mon Jan 25 02:44:05 2021 | q: 25/31 | q_time: 6.314338s | E: 61 | q_time/E: 0.103514s | shuffle time: 0.000257s
Mon Jan 25 02:44:11 2021 | q: 26/31 | q_time: 6.048647s | E: 62 | q_time/E: 0.097559s | shuffle time: 0.000257s
Mon Jan 25 02:44:17 2021 | q: 27/31 | q_time: 5.968907s | E: 64 | q_time/E: 0.093264s | shuffle time: 0.000254s
Mon Jan 25 02:44:32 2021 | q: 28/31 | q_time: 14.801592s | E: 67 | q_time/E: 0.220919s | shuffle time: 0.000253s
Mon Jan 25 02:44:38 2021 | q: 29/31 | q_time: 6.197661s | E: 69 | q_time/E: 0.089821s | shuffle time: 0.000251s
Mon Jan 25 02:44:45 2021 | q: 30/31 | q_time: 6.493602s | E: 70 | q_time/E: 0.092766s | shuffle time: 0.000249s
Mon Jan 25 02:44:51 2021 | q: 31/31 | q_time: 6.458640s | E: 71 | q_time/E: 0.090967s | shuffle time: 0.000250s
