run: 607 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 17:23:17 2021 | q: 0/31 | q_time: 0.111905s | E: 1 | q_time/E: 0.111905s | shuffle time: 0.000000s
Mon Jan 25 17:23:17 2021 | q: 1/31 | q_time: 0.101296s | E: 1 | q_time/E: 0.101296s | shuffle time: 0.000292s
Mon Jan 25 17:23:17 2021 | q: 2/31 | q_time: 0.209778s | E: 2 | q_time/E: 0.104889s | shuffle time: 0.000309s
Mon Jan 25 17:23:17 2021 | q: 3/31 | q_time: 0.408396s | E: 4 | q_time/E: 0.102099s | shuffle time: 0.000300s
Mon Jan 25 17:23:18 2021 | q: 4/31 | q_time: 0.572054s | E: 6 | q_time/E: 0.095342s | shuffle time: 0.000284s
Mon Jan 25 17:23:19 2021 | q: 5/31 | q_time: 0.725461s | E: 8 | q_time/E: 0.090683s | shuffle time: 0.000272s
Mon Jan 25 17:23:20 2021 | q: 6/31 | q_time: 0.917823s | E: 10 | q_time/E: 0.091782s | shuffle time: 0.000246s
Mon Jan 25 17:23:21 2021 | q: 7/31 | q_time: 1.203421s | E: 13 | q_time/E: 0.092571s | shuffle time: 0.000245s
Mon Jan 25 17:23:22 2021 | q: 8/31 | q_time: 1.586546s | E: 16 | q_time/E: 0.099159s | shuffle time: 0.000250s
Mon Jan 25 17:23:24 2021 | q: 9/31 | q_time: 1.788650s | E: 19 | q_time/E: 0.094139s | shuffle time: 0.000251s
Mon Jan 25 17:23:26 2021 | q: 10/31 | q_time: 2.104587s | E: 22 | q_time/E: 0.095663s | shuffle time: 0.000253s
Mon Jan 25 17:23:29 2021 | q: 11/31 | q_time: 2.493108s | E: 26 | q_time/E: 0.095889s | shuffle time: 0.000254s
Mon Jan 25 17:23:32 2021 | q: 12/31 | q_time: 2.860037s | E: 30 | q_time/E: 0.095335s | shuffle time: 0.000253s
Mon Jan 25 17:23:35 2021 | q: 13/31 | q_time: 3.204114s | E: 34 | q_time/E: 0.094239s | shuffle time: 0.000256s
Mon Jan 25 17:23:38 2021 | q: 14/31 | q_time: 3.479181s | E: 37 | q_time/E: 0.094032s | shuffle time: 0.000255s
Mon Jan 25 17:23:42 2021 | q: 15/31 | q_time: 3.764780s | E: 40 | q_time/E: 0.094119s | shuffle time: 0.000255s
Mon Jan 25 17:23:46 2021 | q: 16/31 | q_time: 4.089025s | E: 44 | q_time/E: 0.092932s | shuffle time: 0.000251s
Mon Jan 25 17:23:51 2021 | q: 17/31 | q_time: 4.419823s | E: 46 | q_time/E: 0.096083s | shuffle time: 0.000255s
Mon Jan 25 17:23:56 2021 | q: 18/31 | q_time: 5.302697s | E: 49 | q_time/E: 0.108218s | shuffle time: 0.000255s
Mon Jan 25 17:24:01 2021 | q: 19/31 | q_time: 4.886283s | E: 50 | q_time/E: 0.097726s | shuffle time: 0.000256s
Mon Jan 25 17:24:13 2021 | q: 20/31 | q_time: 12.174549s | E: 52 | q_time/E: 0.234126s | shuffle time: 0.000257s
Mon Jan 25 17:24:19 2021 | q: 21/31 | q_time: 5.528180s | E: 53 | q_time/E: 0.104305s | shuffle time: 0.000257s
Mon Jan 25 17:24:26 2021 | q: 22/31 | q_time: 7.835929s | E: 55 | q_time/E: 0.142471s | shuffle time: 0.000258s
Mon Jan 25 17:24:32 2021 | q: 23/31 | q_time: 5.315502s | E: 57 | q_time/E: 0.093254s | shuffle time: 0.000259s
Mon Jan 25 17:24:38 2021 | q: 24/31 | q_time: 6.607166s | E: 60 | q_time/E: 0.110119s | shuffle time: 0.000258s
Mon Jan 25 17:24:44 2021 | q: 25/31 | q_time: 5.745366s | E: 61 | q_time/E: 0.094186s | shuffle time: 0.000258s
Mon Jan 25 17:24:50 2021 | q: 26/31 | q_time: 6.218092s | E: 62 | q_time/E: 0.100292s | shuffle time: 0.000256s
Mon Jan 25 17:24:56 2021 | q: 27/31 | q_time: 6.066164s | E: 64 | q_time/E: 0.094784s | shuffle time: 0.000253s
Mon Jan 25 17:25:08 2021 | q: 28/31 | q_time: 11.754834s | E: 67 | q_time/E: 0.175445s | shuffle time: 0.000253s
Mon Jan 25 17:25:15 2021 | q: 29/31 | q_time: 6.759764s | E: 69 | q_time/E: 0.097968s | shuffle time: 0.000253s
Mon Jan 25 17:25:22 2021 | q: 30/31 | q_time: 6.852166s | E: 70 | q_time/E: 0.097888s | shuffle time: 0.000249s
Mon Jan 25 17:25:28 2021 | q: 31/31 | q_time: 6.724520s | E: 71 | q_time/E: 0.094712s | shuffle time: 0.000250s
