q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085431 1 0.085431 639938 639937 0
1 31 0.081114 1 0.081114 639938 639937 0
2 31 0.171550 2 0.085775 1280187 957017 323169
3 31 0.350469 4 0.087617 2578121 1604651 973469
4 31 0.541269 6 0.090212 3893349 2357433 1535915
5 31 0.735714 8 0.091964 5172259 3016412 2155846
6 31 0.921192 10 0.092119 6414700 3702840 2711859
7 31 1.202926 13 0.092533 8343857 4519646 3824210
8 31 1.558447 16 0.097403 10782943 5647671 5135271
9 31 1.866711 19 0.098248 12854038 6586983 6267054
10 31 2.107874 22 0.095812 14440136 7207412 7232723
11 31 2.454626 26 0.094409 16884003 8043006 8840996
12 31 2.911790 30 0.097060 20156921 9300646 10856274
13 31 3.215391 34 0.094570 22375378 10003449 12371928
14 31 3.454656 37 0.093369 24158225 10686063 13472161
15 31 3.790479 40 0.094762 26748562 11728853 15019708
16 31 4.195759 44 0.095358 29914060 12797923 17116136
17 31 4.576646 46 0.099492 32513540 14122591 18390948
18 31 5.322183 49 0.108616 38596222 16512918 22083303
19 31 4.718827 50 0.094377 33863135 14761922 19101212
20 31 5.764309 52 0.110852 42143315 18331411 23811903
21 31 4.982483 53 0.094009 36124889 15754571 20370317
22 31 6.948004 55 0.126327 47373777 20652576 26721200
23 31 5.432342 57 0.095304 39094454 16897810 22196643
24 31 6.854175 60 0.114236 51531275 21757365 29773909
25 31 5.672651 61 0.092994 40542101 17208698 23333402
26 31 6.049069 62 0.097566 43836290 18812618 25023671
27 31 5.869455 64 0.091710 42669947 18132931 24537015
28 31 14.785547 67 0.220680 112406575 46950844 65455730
29 31 6.279053 69 0.091001 46176150 18860095 27316054
30 31 6.452494 70 0.092178 47729885 19419786 28310098
31 31 6.616466 71 0.093190 49636534 19994384 29642149
125.969
