q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083598 1 0.083598 639938 639937 0
1 31 0.080577 1 0.080577 639938 639937 0
2 31 0.170654 2 0.085327 1280979 958623 322355
3 31 0.348072 4 0.087018 2575402 1592899 982502
4 31 0.533475 6 0.088912 3856323 2319740 1536582
5 31 0.735044 8 0.091880 5189752 3016339 2173412
6 31 0.923606 10 0.092361 6461516 3734946 2726569
7 31 1.260072 13 0.096929 8812050 4806404 4005645
8 31 1.513621 16 0.094601 10508107 5469400 5038706
9 31 1.772855 19 0.093308 12236031 6204046 6031984
10 31 2.111675 22 0.095985 14549348 7281154 7268193
11 31 2.420708 26 0.093104 16729470 7939697 8789772
12 31 2.791030 30 0.093034 19367030 8824914 10542115
13 31 3.192771 34 0.093905 22255666 9910616 12345049
14 31 3.503190 37 0.094681 24564827 10872275 13692551
15 31 3.775648 40 0.094391 26673384 11789746 14883637
16 31 9.006499 44 0.204693 29269543 12506374 16763168
17 31 4.579129 46 0.099546 31757905 13746567 18011337
18 31 5.633959 49 0.114979 41020058 17575529 23444528
19 31 4.728053 50 0.094561 33905360 14682450 19222909
20 31 7.406461 52 0.142432 54967786 23979606 30988179
21 31 4.891409 53 0.092291 35382526 15572853 19809672
22 31 6.734500 55 0.122445 49944927 21861231 28083695
23 31 5.603760 57 0.098312 41217237 17777161 23440075
24 31 14.003735 60 0.233396 49661718 21051916 28609801
25 31 7.572030 61 0.124132 45039080 19283354 25755725
26 31 5.787401 62 0.093345 41689290 17896226 23793063
27 31 5.946775 64 0.092918 43155118 18322019 24833098
28 31 14.605729 67 0.217996 90791834 37814798 52977035
29 31 6.339905 69 0.091883 46482664 19064063 27418600
30 31 6.424099 70 0.091773 47391808 19331767 28060040
31 31 6.820077 71 0.096057 51164344 20579103 30585240
141.3
