run: 407 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 10:09:51 2021 | q: 0/31 | q_time: 0.083000s | E: 1 | q_time/E: 0.083000s | shuffle time: 0.000000s
Mon Jan 25 10:09:51 2021 | q: 1/31 | q_time: 0.080191s | E: 1 | q_time/E: 0.080191s | shuffle time: 0.000215s
Mon Jan 25 10:09:51 2021 | q: 2/31 | q_time: 0.169747s | E: 2 | q_time/E: 0.084873s | shuffle time: 0.000243s
Mon Jan 25 10:09:52 2021 | q: 3/31 | q_time: 0.346226s | E: 4 | q_time/E: 0.086556s | shuffle time: 0.000233s
Mon Jan 25 10:09:52 2021 | q: 4/31 | q_time: 0.534414s | E: 6 | q_time/E: 0.089069s | shuffle time: 0.000245s
Mon Jan 25 10:09:53 2021 | q: 5/31 | q_time: 0.723748s | E: 8 | q_time/E: 0.090468s | shuffle time: 0.000247s
Mon Jan 25 10:09:54 2021 | q: 6/31 | q_time: 0.913986s | E: 10 | q_time/E: 0.091399s | shuffle time: 0.000247s
Mon Jan 25 10:09:55 2021 | q: 7/31 | q_time: 1.220531s | E: 13 | q_time/E: 0.093887s | shuffle time: 0.000244s
Mon Jan 25 10:09:57 2021 | q: 8/31 | q_time: 1.544271s | E: 16 | q_time/E: 0.096517s | shuffle time: 0.000250s
Mon Jan 25 10:09:59 2021 | q: 9/31 | q_time: 1.801563s | E: 19 | q_time/E: 0.094819s | shuffle time: 0.000250s
Mon Jan 25 10:10:01 2021 | q: 10/31 | q_time: 2.044998s | E: 22 | q_time/E: 0.092954s | shuffle time: 0.000252s
Mon Jan 25 10:10:03 2021 | q: 11/31 | q_time: 2.439776s | E: 26 | q_time/E: 0.093838s | shuffle time: 0.000255s
Mon Jan 25 10:10:06 2021 | q: 12/31 | q_time: 2.830648s | E: 30 | q_time/E: 0.094355s | shuffle time: 0.000253s
Mon Jan 25 10:10:09 2021 | q: 13/31 | q_time: 3.137208s | E: 34 | q_time/E: 0.092271s | shuffle time: 0.000254s
Mon Jan 25 10:10:12 2021 | q: 14/31 | q_time: 3.429605s | E: 37 | q_time/E: 0.092692s | shuffle time: 0.000255s
Mon Jan 25 10:10:16 2021 | q: 15/31 | q_time: 3.692774s | E: 40 | q_time/E: 0.092319s | shuffle time: 0.000255s
Mon Jan 25 10:10:21 2021 | q: 16/31 | q_time: 4.496259s | E: 44 | q_time/E: 0.102188s | shuffle time: 0.000254s
Mon Jan 25 10:10:25 2021 | q: 17/31 | q_time: 4.316304s | E: 46 | q_time/E: 0.093833s | shuffle time: 0.000253s
Mon Jan 25 10:10:31 2021 | q: 18/31 | q_time: 6.282359s | E: 49 | q_time/E: 0.128211s | shuffle time: 0.000253s
Mon Jan 25 10:10:36 2021 | q: 19/31 | q_time: 4.594558s | E: 50 | q_time/E: 0.091891s | shuffle time: 0.000257s
Mon Jan 25 10:10:44 2021 | q: 20/31 | q_time: 7.775632s | E: 52 | q_time/E: 0.149531s | shuffle time: 0.000256s
Mon Jan 25 10:10:49 2021 | q: 21/31 | q_time: 5.192353s | E: 53 | q_time/E: 0.097969s | shuffle time: 0.000256s
Mon Jan 25 10:10:54 2021 | q: 22/31 | q_time: 5.301200s | E: 55 | q_time/E: 0.096385s | shuffle time: 0.000257s
Mon Jan 25 10:10:59 2021 | q: 23/31 | q_time: 5.336606s | E: 57 | q_time/E: 0.093625s | shuffle time: 0.000257s
Mon Jan 25 10:11:05 2021 | q: 24/31 | q_time: 5.935913s | E: 60 | q_time/E: 0.098932s | shuffle time: 0.000255s
Mon Jan 25 10:11:11 2021 | q: 25/31 | q_time: 5.759906s | E: 61 | q_time/E: 0.094425s | shuffle time: 0.000257s
Mon Jan 25 10:11:17 2021 | q: 26/31 | q_time: 6.259171s | E: 62 | q_time/E: 0.100954s | shuffle time: 0.000255s
Mon Jan 25 10:11:23 2021 | q: 27/31 | q_time: 5.854126s | E: 64 | q_time/E: 0.091471s | shuffle time: 0.000257s
Mon Jan 25 10:11:34 2021 | q: 28/31 | q_time: 10.615695s | E: 67 | q_time/E: 0.158443s | shuffle time: 0.000251s
Mon Jan 25 10:11:40 2021 | q: 29/31 | q_time: 6.361574s | E: 69 | q_time/E: 0.092197s | shuffle time: 0.000251s
Mon Jan 25 10:11:47 2021 | q: 30/31 | q_time: 6.802240s | E: 70 | q_time/E: 0.097175s | shuffle time: 0.000249s
Mon Jan 25 10:11:54 2021 | q: 31/31 | q_time: 6.814698s | E: 71 | q_time/E: 0.095982s | shuffle time: 0.000248s
