q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083106 1 0.083106 639938 639937 0
1 31 0.079959 1 0.079959 639938 639937 0
2 31 0.169491 2 0.084746 1281721 957412 324308
3 31 0.343592 4 0.085898 2563432 1592291 971140
4 31 0.535239 6 0.089207 3900793 2361144 1539648
5 31 0.720984 8 0.090123 5129988 2978327 2151660
6 31 0.915309 10 0.091531 6447733 3726543 2721189
7 31 1.207171 13 0.092859 8483409 4605858 3877550
8 31 1.477756 16 0.092360 10327263 5370616 4956646
9 31 1.757064 19 0.092477 12207644 6169741 6037902
10 31 2.065210 22 0.093873 14330799 7136957 7193841
11 31 2.448749 26 0.094183 17066728 8115291 8951436
12 31 2.770215 30 0.092340 19367368 8863042 10504325
13 31 3.175520 34 0.093398 22385308 10000744 12384563
14 31 3.418941 37 0.092404 24194105 10743073 13451031
15 31 3.760109 40 0.094003 26852002 11835910 15016091
16 31 4.491802 44 0.102086 32539263 13972773 18566489
17 31 4.247174 46 0.092330 30287242 13120822 17166419
18 31 6.838428 49 0.139560 50824697 21919067 28905629
19 31 5.249018 50 0.104980 38369156 16658288 21710867
20 31 6.408409 52 0.123239 47673903 20696576 26977326
21 31 5.418190 53 0.102230 39923944 17424892 22499051
22 31 5.264196 55 0.095713 38816638 16754907 22061730
23 31 16.222124 57 0.284599 38792834 16788161 22004672
24 31 5.384846 60 0.089747 39122248 16487313 22634934
25 31 5.550800 61 0.090997 39899315 16966770 22932544
26 31 5.641567 62 0.090993 40986547 17512307 23474239
27 31 6.324564 64 0.098821 46528117 19761088 26767028
28 31 14.585659 67 0.217696 84621031 35306629 49314401
29 31 6.260398 69 0.090730 46477761 19060528 27417232
30 31 6.503585 70 0.092908 48596282 19857138 28739143
31 31 6.170953 71 0.086915 46590791 18646367 27944423
135.49
