run: 914 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 04:13:26 2021 | q: 0/31 | q_time: 0.084978s | E: 1 | q_time/E: 0.084978s | shuffle time: 0.000000s
Tue Jan 26 04:13:26 2021 | q: 1/31 | q_time: 0.079824s | E: 1 | q_time/E: 0.079824s | shuffle time: 0.000215s
Tue Jan 26 04:13:26 2021 | q: 2/31 | q_time: 0.169860s | E: 2 | q_time/E: 0.084930s | shuffle time: 0.000239s
Tue Jan 26 04:13:27 2021 | q: 3/31 | q_time: 0.345786s | E: 4 | q_time/E: 0.086446s | shuffle time: 0.000234s
Tue Jan 26 04:13:27 2021 | q: 4/31 | q_time: 0.529391s | E: 6 | q_time/E: 0.088232s | shuffle time: 0.000241s
Tue Jan 26 04:13:28 2021 | q: 5/31 | q_time: 0.724244s | E: 8 | q_time/E: 0.090530s | shuffle time: 0.000246s
Tue Jan 26 04:13:29 2021 | q: 6/31 | q_time: 0.909153s | E: 10 | q_time/E: 0.090915s | shuffle time: 0.000246s
Tue Jan 26 04:13:30 2021 | q: 7/31 | q_time: 1.194372s | E: 13 | q_time/E: 0.091875s | shuffle time: 0.000244s
Tue Jan 26 04:13:32 2021 | q: 8/31 | q_time: 1.479858s | E: 16 | q_time/E: 0.092491s | shuffle time: 0.000247s
Tue Jan 26 04:13:33 2021 | q: 9/31 | q_time: 1.808491s | E: 19 | q_time/E: 0.095184s | shuffle time: 0.000251s
Tue Jan 26 04:13:36 2021 | q: 10/31 | q_time: 2.102308s | E: 22 | q_time/E: 0.095559s | shuffle time: 0.000257s
Tue Jan 26 04:13:38 2021 | q: 11/31 | q_time: 2.435705s | E: 26 | q_time/E: 0.093681s | shuffle time: 0.000252s
Tue Jan 26 04:13:41 2021 | q: 12/31 | q_time: 2.784849s | E: 30 | q_time/E: 0.092828s | shuffle time: 0.000253s
Tue Jan 26 04:13:44 2021 | q: 13/31 | q_time: 3.229140s | E: 34 | q_time/E: 0.094975s | shuffle time: 0.000253s
Tue Jan 26 04:13:48 2021 | q: 14/31 | q_time: 3.557328s | E: 37 | q_time/E: 0.096144s | shuffle time: 0.000254s
Tue Jan 26 04:13:52 2021 | q: 15/31 | q_time: 4.821119s | E: 40 | q_time/E: 0.120528s | shuffle time: 0.000252s
Tue Jan 26 04:13:57 2021 | q: 16/31 | q_time: 4.195249s | E: 44 | q_time/E: 0.095347s | shuffle time: 0.000251s
Tue Jan 26 04:14:01 2021 | q: 17/31 | q_time: 4.436145s | E: 46 | q_time/E: 0.096438s | shuffle time: 0.000252s
Tue Jan 26 04:14:07 2021 | q: 18/31 | q_time: 5.820036s | E: 49 | q_time/E: 0.118776s | shuffle time: 0.000254s
Tue Jan 26 04:14:12 2021 | q: 19/31 | q_time: 4.679595s | E: 50 | q_time/E: 0.093592s | shuffle time: 0.000255s
Tue Jan 26 04:14:19 2021 | q: 20/31 | q_time: 7.679831s | E: 52 | q_time/E: 0.147689s | shuffle time: 0.000254s
Tue Jan 26 04:14:24 2021 | q: 21/31 | q_time: 4.877990s | E: 53 | q_time/E: 0.092038s | shuffle time: 0.000257s
Tue Jan 26 04:14:30 2021 | q: 22/31 | q_time: 6.283458s | E: 55 | q_time/E: 0.114245s | shuffle time: 0.000257s
Tue Jan 26 04:14:36 2021 | q: 23/31 | q_time: 5.603248s | E: 57 | q_time/E: 0.098303s | shuffle time: 0.000256s
Tue Jan 26 04:14:42 2021 | q: 24/31 | q_time: 6.402098s | E: 60 | q_time/E: 0.106702s | shuffle time: 0.000255s
Tue Jan 26 04:14:48 2021 | q: 25/31 | q_time: 6.088447s | E: 61 | q_time/E: 0.099811s | shuffle time: 0.000256s
Tue Jan 26 04:14:57 2021 | q: 26/31 | q_time: 8.645386s | E: 62 | q_time/E: 0.139442s | shuffle time: 0.000255s
Tue Jan 26 04:15:03 2021 | q: 27/31 | q_time: 6.074095s | E: 64 | q_time/E: 0.094908s | shuffle time: 0.000251s
Tue Jan 26 04:15:16 2021 | q: 28/31 | q_time: 12.406119s | E: 67 | q_time/E: 0.185166s | shuffle time: 0.000251s
Tue Jan 26 04:15:22 2021 | q: 29/31 | q_time: 6.153394s | E: 69 | q_time/E: 0.089180s | shuffle time: 0.000251s
Tue Jan 26 04:15:31 2021 | q: 30/31 | q_time: 9.559135s | E: 70 | q_time/E: 0.136559s | shuffle time: 0.000249s
Tue Jan 26 04:15:38 2021 | q: 31/31 | q_time: 6.590910s | E: 71 | q_time/E: 0.092830s | shuffle time: 0.000247s
