q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083135 1 0.083135 639938 639937 0
1 31 0.080081 1 0.080081 639938 639937 0
2 31 0.169435 2 0.084718 1280602 957705 322896
3 31 0.346682 4 0.086670 2588389 1613621 974767
4 31 0.531255 6 0.088542 3870348 2345933 1524414
5 31 0.720413 8 0.090052 5128079 2976465 2151613
6 31 0.917648 10 0.091765 6474866 3732972 2741893
7 31 1.206441 13 0.092803 8502320 4631017 3871302
8 31 1.492118 16 0.093257 10444384 5441820 5002563
9 31 1.780159 19 0.093693 12412794 6305526 6107267
10 31 2.041302 22 0.092786 14159533 7051166 7108366
11 31 2.460099 26 0.094619 17182497 8212085 8970411
12 31 2.802028 30 0.093401 19637373 8987601 10649771
13 31 3.143483 34 0.092455 22129758 9859579 12270178
14 31 3.556026 37 0.096109 25226801 11275376 13951424
15 31 3.689314 40 0.092233 26320741 11552376 14768364
16 31 4.561589 44 0.103672 33084718 14285109 18799608
17 31 4.425464 46 0.096206 31709237 13777594 17931642
18 31 5.335644 49 0.108891 39138992 16893757 22245234
19 31 5.304552 50 0.106091 38871252 16892215 21979036
20 31 6.331549 52 0.121761 47153096 20582172 26570923
21 31 5.037474 53 0.095047 36971432 16245042 20726389
22 31 7.584760 55 0.137905 50392768 21951909 28440858
23 31 5.517494 57 0.096798 39688507 17164117 22524389
24 31 6.645129 60 0.110752 49802516 21103411 28699104
25 31 5.693817 61 0.093341 40994798 17440418 23554379
26 31 5.667960 62 0.091419 41148255 17586435 23561819
27 31 6.088208 64 0.095128 42888930 18085085 24803844
28 31 13.002535 67 0.194068 99123496 41362137 57761358
29 31 6.283460 69 0.091065 46480963 18878259 27602703
30 31 8.099287 70 0.115704 49593833 20123087 29470745
31 31 6.292208 71 0.088623 47325250 19001582 28323667
126.891
