run: 418 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 10:32:52 2021 | q: 0/31 | q_time: 0.252534s | E: 1 | q_time/E: 0.252534s | shuffle time: 0.000000s
Mon Jan 25 10:32:52 2021 | q: 1/31 | q_time: 0.204131s | E: 1 | q_time/E: 0.204131s | shuffle time: 0.000625s
Mon Jan 25 10:32:53 2021 | q: 2/31 | q_time: 0.568630s | E: 2 | q_time/E: 0.284315s | shuffle time: 0.000648s
Mon Jan 25 10:32:54 2021 | q: 3/31 | q_time: 1.215302s | E: 4 | q_time/E: 0.303825s | shuffle time: 0.000948s
Mon Jan 25 10:32:55 2021 | q: 4/31 | q_time: 1.436238s | E: 6 | q_time/E: 0.239373s | shuffle time: 0.000808s
Mon Jan 25 10:32:57 2021 | q: 5/31 | q_time: 1.475720s | E: 8 | q_time/E: 0.184465s | shuffle time: 0.000573s
Mon Jan 25 10:32:58 2021 | q: 6/31 | q_time: 1.422849s | E: 10 | q_time/E: 0.142285s | shuffle time: 0.000435s
Mon Jan 25 10:33:00 2021 | q: 7/31 | q_time: 1.432179s | E: 13 | q_time/E: 0.110168s | shuffle time: 0.000355s
Mon Jan 25 10:33:01 2021 | q: 8/31 | q_time: 1.541692s | E: 16 | q_time/E: 0.096356s | shuffle time: 0.000264s
Mon Jan 25 10:33:03 2021 | q: 9/31 | q_time: 1.787427s | E: 19 | q_time/E: 0.094075s | shuffle time: 0.000250s
Mon Jan 25 10:33:05 2021 | q: 10/31 | q_time: 2.072041s | E: 22 | q_time/E: 0.094184s | shuffle time: 0.000252s
Mon Jan 25 10:33:08 2021 | q: 11/31 | q_time: 2.416388s | E: 26 | q_time/E: 0.092938s | shuffle time: 0.000254s
Mon Jan 25 10:33:10 2021 | q: 12/31 | q_time: 2.793723s | E: 30 | q_time/E: 0.093124s | shuffle time: 0.000253s
Mon Jan 25 10:33:14 2021 | q: 13/31 | q_time: 3.317262s | E: 34 | q_time/E: 0.097567s | shuffle time: 0.000255s
Mon Jan 25 10:33:17 2021 | q: 14/31 | q_time: 3.418293s | E: 37 | q_time/E: 0.092386s | shuffle time: 0.000257s
Mon Jan 25 10:33:21 2021 | q: 15/31 | q_time: 3.861289s | E: 40 | q_time/E: 0.096532s | shuffle time: 0.000253s
Mon Jan 25 10:33:25 2021 | q: 16/31 | q_time: 4.174497s | E: 44 | q_time/E: 0.094875s | shuffle time: 0.000252s
Mon Jan 25 10:33:30 2021 | q: 17/31 | q_time: 4.333338s | E: 46 | q_time/E: 0.094203s | shuffle time: 0.000254s
Mon Jan 25 10:33:35 2021 | q: 18/31 | q_time: 5.932331s | E: 49 | q_time/E: 0.121068s | shuffle time: 0.000255s
Mon Jan 25 10:33:41 2021 | q: 19/31 | q_time: 5.476080s | E: 50 | q_time/E: 0.109522s | shuffle time: 0.000258s
Mon Jan 25 10:33:47 2021 | q: 20/31 | q_time: 6.277054s | E: 52 | q_time/E: 0.120713s | shuffle time: 0.000256s
Mon Jan 25 10:33:52 2021 | q: 21/31 | q_time: 5.074273s | E: 53 | q_time/E: 0.095741s | shuffle time: 0.000258s
Mon Jan 25 10:33:59 2021 | q: 22/31 | q_time: 6.516678s | E: 55 | q_time/E: 0.118485s | shuffle time: 0.000258s
Mon Jan 25 10:34:04 2021 | q: 23/31 | q_time: 5.463690s | E: 57 | q_time/E: 0.095854s | shuffle time: 0.000258s
Mon Jan 25 10:34:10 2021 | q: 24/31 | q_time: 6.110903s | E: 60 | q_time/E: 0.101848s | shuffle time: 0.000258s
Mon Jan 25 10:34:17 2021 | q: 25/31 | q_time: 6.483043s | E: 61 | q_time/E: 0.106279s | shuffle time: 0.000257s
Mon Jan 25 10:34:23 2021 | q: 26/31 | q_time: 5.746987s | E: 62 | q_time/E: 0.092693s | shuffle time: 0.000258s
Mon Jan 25 10:34:29 2021 | q: 27/31 | q_time: 6.160365s | E: 64 | q_time/E: 0.096256s | shuffle time: 0.000254s
Mon Jan 25 10:34:39 2021 | q: 28/31 | q_time: 10.322100s | E: 67 | q_time/E: 0.154061s | shuffle time: 0.000284s
Mon Jan 25 10:34:46 2021 | q: 29/31 | q_time: 6.536045s | E: 69 | q_time/E: 0.094725s | shuffle time: 0.000252s
Mon Jan 25 10:34:52 2021 | q: 30/31 | q_time: 6.164814s | E: 70 | q_time/E: 0.088069s | shuffle time: 0.000251s
Mon Jan 25 10:34:58 2021 | q: 31/31 | q_time: 6.349023s | E: 71 | q_time/E: 0.089423s | shuffle time: 0.000249s
