run: 838 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 01:32:38 2021 | q: 0/31 | q_time: 0.083470s | E: 1 | q_time/E: 0.083470s | shuffle time: 0.000000s
Tue Jan 26 01:32:38 2021 | q: 1/31 | q_time: 0.079981s | E: 1 | q_time/E: 0.079981s | shuffle time: 0.000214s
Tue Jan 26 01:32:38 2021 | q: 2/31 | q_time: 0.169191s | E: 2 | q_time/E: 0.084595s | shuffle time: 0.000238s
Tue Jan 26 01:32:39 2021 | q: 3/31 | q_time: 0.343650s | E: 4 | q_time/E: 0.085913s | shuffle time: 0.000233s
Tue Jan 26 01:32:39 2021 | q: 4/31 | q_time: 0.533657s | E: 6 | q_time/E: 0.088943s | shuffle time: 0.000241s
Tue Jan 26 01:32:40 2021 | q: 5/31 | q_time: 0.722947s | E: 8 | q_time/E: 0.090368s | shuffle time: 0.000245s
Tue Jan 26 01:32:41 2021 | q: 6/31 | q_time: 0.922837s | E: 10 | q_time/E: 0.092284s | shuffle time: 0.000247s
Tue Jan 26 01:32:42 2021 | q: 7/31 | q_time: 1.194771s | E: 13 | q_time/E: 0.091905s | shuffle time: 0.000244s
Tue Jan 26 01:32:43 2021 | q: 8/31 | q_time: 1.479644s | E: 16 | q_time/E: 0.092478s | shuffle time: 0.000248s
Tue Jan 26 01:32:45 2021 | q: 9/31 | q_time: 1.763949s | E: 19 | q_time/E: 0.092839s | shuffle time: 0.000248s
Tue Jan 26 01:32:47 2021 | q: 10/31 | q_time: 2.054443s | E: 22 | q_time/E: 0.093384s | shuffle time: 0.000251s
Tue Jan 26 01:32:50 2021 | q: 11/31 | q_time: 2.486622s | E: 26 | q_time/E: 0.095639s | shuffle time: 0.000253s
Tue Jan 26 01:32:53 2021 | q: 12/31 | q_time: 2.854835s | E: 30 | q_time/E: 0.095161s | shuffle time: 0.000255s
Tue Jan 26 01:32:56 2021 | q: 13/31 | q_time: 3.246091s | E: 34 | q_time/E: 0.095473s | shuffle time: 0.000253s
Tue Jan 26 01:32:59 2021 | q: 14/31 | q_time: 3.418152s | E: 37 | q_time/E: 0.092382s | shuffle time: 0.000254s
Tue Jan 26 01:33:03 2021 | q: 15/31 | q_time: 3.874061s | E: 40 | q_time/E: 0.096852s | shuffle time: 0.000251s
Tue Jan 26 01:33:08 2021 | q: 16/31 | q_time: 4.715829s | E: 44 | q_time/E: 0.107178s | shuffle time: 0.000252s
Tue Jan 26 01:33:12 2021 | q: 17/31 | q_time: 4.236206s | E: 46 | q_time/E: 0.092091s | shuffle time: 0.000253s
Tue Jan 26 01:33:17 2021 | q: 18/31 | q_time: 5.192758s | E: 49 | q_time/E: 0.105975s | shuffle time: 0.000255s
Tue Jan 26 01:33:22 2021 | q: 19/31 | q_time: 4.776101s | E: 50 | q_time/E: 0.095522s | shuffle time: 0.000254s
Tue Jan 26 01:33:29 2021 | q: 20/31 | q_time: 7.189889s | E: 52 | q_time/E: 0.138267s | shuffle time: 0.000256s
Tue Jan 26 01:33:34 2021 | q: 21/31 | q_time: 4.817814s | E: 53 | q_time/E: 0.090902s | shuffle time: 0.000258s
Tue Jan 26 01:33:39 2021 | q: 22/31 | q_time: 5.158125s | E: 55 | q_time/E: 0.093784s | shuffle time: 0.000257s
Tue Jan 26 01:33:44 2021 | q: 23/31 | q_time: 5.279101s | E: 57 | q_time/E: 0.092616s | shuffle time: 0.000259s
Tue Jan 26 01:33:50 2021 | q: 24/31 | q_time: 5.602154s | E: 60 | q_time/E: 0.093369s | shuffle time: 0.000257s
Tue Jan 26 01:33:56 2021 | q: 25/31 | q_time: 5.929504s | E: 61 | q_time/E: 0.097205s | shuffle time: 0.000255s
Tue Jan 26 01:34:02 2021 | q: 26/31 | q_time: 5.755452s | E: 62 | q_time/E: 0.092830s | shuffle time: 0.000254s
Tue Jan 26 01:34:08 2021 | q: 27/31 | q_time: 5.789124s | E: 64 | q_time/E: 0.090455s | shuffle time: 0.000253s
Tue Jan 26 01:34:24 2021 | q: 28/31 | q_time: 16.002742s | E: 67 | q_time/E: 0.238847s | shuffle time: 0.000252s
Tue Jan 26 01:34:30 2021 | q: 29/31 | q_time: 6.258603s | E: 69 | q_time/E: 0.090704s | shuffle time: 0.000250s
Tue Jan 26 01:34:36 2021 | q: 30/31 | q_time: 6.312208s | E: 70 | q_time/E: 0.090174s | shuffle time: 0.000250s
Tue Jan 26 01:34:42 2021 | q: 31/31 | q_time: 6.265908s | E: 71 | q_time/E: 0.088252s | shuffle time: 0.000249s
