run: 238 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 04:09:28 2021 | q: 0/31 | q_time: 0.138153s | E: 1 | q_time/E: 0.138153s | shuffle time: 0.000000s
Mon Jan 25 04:09:28 2021 | q: 1/31 | q_time: 0.138487s | E: 1 | q_time/E: 0.138487s | shuffle time: 0.000392s
Mon Jan 25 04:09:28 2021 | q: 2/31 | q_time: 0.300315s | E: 2 | q_time/E: 0.150157s | shuffle time: 0.000443s
Mon Jan 25 04:09:29 2021 | q: 3/31 | q_time: 0.584891s | E: 4 | q_time/E: 0.146223s | shuffle time: 0.000439s
Mon Jan 25 04:09:30 2021 | q: 4/31 | q_time: 0.698969s | E: 6 | q_time/E: 0.116495s | shuffle time: 0.000391s
Mon Jan 25 04:09:30 2021 | q: 5/31 | q_time: 0.795993s | E: 8 | q_time/E: 0.099499s | shuffle time: 0.000298s
Mon Jan 25 04:09:31 2021 | q: 6/31 | q_time: 0.929346s | E: 10 | q_time/E: 0.092935s | shuffle time: 0.000272s
Mon Jan 25 04:09:33 2021 | q: 7/31 | q_time: 1.197404s | E: 13 | q_time/E: 0.092108s | shuffle time: 0.000243s
Mon Jan 25 04:09:34 2021 | q: 8/31 | q_time: 1.520366s | E: 16 | q_time/E: 0.095023s | shuffle time: 0.000246s
Mon Jan 25 04:09:36 2021 | q: 9/31 | q_time: 1.785314s | E: 19 | q_time/E: 0.093964s | shuffle time: 0.000249s
Mon Jan 25 04:09:38 2021 | q: 10/31 | q_time: 2.292023s | E: 22 | q_time/E: 0.104183s | shuffle time: 0.000251s
Mon Jan 25 04:09:41 2021 | q: 11/31 | q_time: 2.492461s | E: 26 | q_time/E: 0.095864s | shuffle time: 0.000296s
Mon Jan 25 04:09:43 2021 | q: 12/31 | q_time: 2.830954s | E: 30 | q_time/E: 0.094365s | shuffle time: 0.000253s
Mon Jan 25 04:09:47 2021 | q: 13/31 | q_time: 3.129036s | E: 34 | q_time/E: 0.092030s | shuffle time: 0.000254s
Mon Jan 25 04:09:50 2021 | q: 14/31 | q_time: 3.500917s | E: 37 | q_time/E: 0.094619s | shuffle time: 0.000251s
Mon Jan 25 04:09:54 2021 | q: 15/31 | q_time: 3.789155s | E: 40 | q_time/E: 0.094729s | shuffle time: 0.000255s
Mon Jan 25 04:09:58 2021 | q: 16/31 | q_time: 4.182658s | E: 44 | q_time/E: 0.095060s | shuffle time: 0.000252s
Mon Jan 25 04:10:02 2021 | q: 17/31 | q_time: 4.220519s | E: 46 | q_time/E: 0.091750s | shuffle time: 0.000252s
Mon Jan 25 04:10:08 2021 | q: 18/31 | q_time: 6.092418s | E: 49 | q_time/E: 0.124335s | shuffle time: 0.000254s
Mon Jan 25 04:10:14 2021 | q: 19/31 | q_time: 5.205069s | E: 50 | q_time/E: 0.104101s | shuffle time: 0.000254s
Mon Jan 25 04:10:19 2021 | q: 20/31 | q_time: 5.473341s | E: 52 | q_time/E: 0.105257s | shuffle time: 0.000255s
Mon Jan 25 04:10:24 2021 | q: 21/31 | q_time: 4.812891s | E: 53 | q_time/E: 0.090809s | shuffle time: 0.000255s
Mon Jan 25 04:10:29 2021 | q: 22/31 | q_time: 5.544447s | E: 55 | q_time/E: 0.100808s | shuffle time: 0.000258s
Mon Jan 25 04:10:35 2021 | q: 23/31 | q_time: 5.124563s | E: 57 | q_time/E: 0.089905s | shuffle time: 0.000258s
Mon Jan 25 04:10:40 2021 | q: 24/31 | q_time: 5.827849s | E: 60 | q_time/E: 0.097131s | shuffle time: 0.000256s
Mon Jan 25 04:10:46 2021 | q: 25/31 | q_time: 5.540012s | E: 61 | q_time/E: 0.090820s | shuffle time: 0.000257s
Mon Jan 25 04:10:52 2021 | q: 26/31 | q_time: 5.703708s | E: 62 | q_time/E: 0.091995s | shuffle time: 0.000254s
Mon Jan 25 04:10:58 2021 | q: 27/31 | q_time: 6.125911s | E: 64 | q_time/E: 0.095717s | shuffle time: 0.000253s
Mon Jan 25 04:11:07 2021 | q: 28/31 | q_time: 9.711364s | E: 67 | q_time/E: 0.144946s | shuffle time: 0.000251s
Mon Jan 25 04:11:14 2021 | q: 29/31 | q_time: 6.162366s | E: 69 | q_time/E: 0.089310s | shuffle time: 0.000251s
Mon Jan 25 04:11:20 2021 | q: 30/31 | q_time: 6.340557s | E: 70 | q_time/E: 0.090579s | shuffle time: 0.000252s
Mon Jan 25 04:11:26 2021 | q: 31/31 | q_time: 6.334417s | E: 71 | q_time/E: 0.089217s | shuffle time: 0.000249s
