run: 359 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 08:26:03 2021 | q: 0/31 | q_time: 0.096535s | E: 1 | q_time/E: 0.096535s | shuffle time: 0.000000s
Mon Jan 25 08:26:03 2021 | q: 1/31 | q_time: 0.085661s | E: 1 | q_time/E: 0.085661s | shuffle time: 0.000247s
Mon Jan 25 08:26:03 2021 | q: 2/31 | q_time: 0.168974s | E: 2 | q_time/E: 0.084487s | shuffle time: 0.000248s
Mon Jan 25 08:26:03 2021 | q: 3/31 | q_time: 0.343264s | E: 4 | q_time/E: 0.085816s | shuffle time: 0.000234s
Mon Jan 25 08:26:04 2021 | q: 4/31 | q_time: 0.528013s | E: 6 | q_time/E: 0.088002s | shuffle time: 0.000243s
Mon Jan 25 08:26:05 2021 | q: 5/31 | q_time: 0.721840s | E: 8 | q_time/E: 0.090230s | shuffle time: 0.000244s
Mon Jan 25 08:26:06 2021 | q: 6/31 | q_time: 0.910318s | E: 10 | q_time/E: 0.091032s | shuffle time: 0.000246s
Mon Jan 25 08:26:07 2021 | q: 7/31 | q_time: 1.188000s | E: 13 | q_time/E: 0.091385s | shuffle time: 0.000244s
Mon Jan 25 08:26:08 2021 | q: 8/31 | q_time: 1.542425s | E: 16 | q_time/E: 0.096402s | shuffle time: 0.000248s
Mon Jan 25 08:26:10 2021 | q: 9/31 | q_time: 1.787484s | E: 19 | q_time/E: 0.094078s | shuffle time: 0.000254s
Mon Jan 25 08:26:12 2021 | q: 10/31 | q_time: 2.107220s | E: 22 | q_time/E: 0.095783s | shuffle time: 0.000253s
Mon Jan 25 08:26:15 2021 | q: 11/31 | q_time: 2.472835s | E: 26 | q_time/E: 0.095109s | shuffle time: 0.000254s
Mon Jan 25 08:26:17 2021 | q: 12/31 | q_time: 2.833555s | E: 30 | q_time/E: 0.094452s | shuffle time: 0.000253s
Mon Jan 25 08:26:21 2021 | q: 13/31 | q_time: 3.188816s | E: 34 | q_time/E: 0.093789s | shuffle time: 0.000254s
Mon Jan 25 08:26:24 2021 | q: 14/31 | q_time: 3.457196s | E: 37 | q_time/E: 0.093438s | shuffle time: 0.000253s
Mon Jan 25 08:26:28 2021 | q: 15/31 | q_time: 3.919435s | E: 40 | q_time/E: 0.097986s | shuffle time: 0.000253s
Mon Jan 25 08:26:32 2021 | q: 16/31 | q_time: 4.283876s | E: 44 | q_time/E: 0.097361s | shuffle time: 0.000251s
Mon Jan 25 08:26:37 2021 | q: 17/31 | q_time: 4.634985s | E: 46 | q_time/E: 0.100761s | shuffle time: 0.000253s
Mon Jan 25 08:26:43 2021 | q: 18/31 | q_time: 6.075876s | E: 49 | q_time/E: 0.123997s | shuffle time: 0.000255s
Mon Jan 25 08:26:51 2021 | q: 19/31 | q_time: 8.390139s | E: 50 | q_time/E: 0.167803s | shuffle time: 0.000256s
Mon Jan 25 08:26:57 2021 | q: 20/31 | q_time: 5.102100s | E: 52 | q_time/E: 0.098117s | shuffle time: 0.000354s
Mon Jan 25 08:27:01 2021 | q: 21/31 | q_time: 4.912420s | E: 53 | q_time/E: 0.092687s | shuffle time: 0.000258s
Mon Jan 25 08:27:07 2021 | q: 22/31 | q_time: 5.724798s | E: 55 | q_time/E: 0.104087s | shuffle time: 0.000257s
Mon Jan 25 08:27:13 2021 | q: 23/31 | q_time: 5.453304s | E: 57 | q_time/E: 0.095672s | shuffle time: 0.000257s
Mon Jan 25 08:27:20 2021 | q: 24/31 | q_time: 7.544983s | E: 60 | q_time/E: 0.125750s | shuffle time: 0.000509s
Mon Jan 25 08:27:26 2021 | q: 25/31 | q_time: 5.715687s | E: 61 | q_time/E: 0.093700s | shuffle time: 0.000255s
Mon Jan 25 08:27:32 2021 | q: 26/31 | q_time: 5.682578s | E: 62 | q_time/E: 0.091654s | shuffle time: 0.000254s
Mon Jan 25 08:27:38 2021 | q: 27/31 | q_time: 6.181617s | E: 64 | q_time/E: 0.096588s | shuffle time: 0.000256s
Mon Jan 25 08:27:50 2021 | q: 28/31 | q_time: 12.233893s | E: 67 | q_time/E: 0.182595s | shuffle time: 0.000254s
Mon Jan 25 08:27:56 2021 | q: 29/31 | q_time: 6.118506s | E: 69 | q_time/E: 0.088674s | shuffle time: 0.000258s
Mon Jan 25 08:28:03 2021 | q: 30/31 | q_time: 6.733589s | E: 70 | q_time/E: 0.096194s | shuffle time: 0.000250s
Mon Jan 25 08:28:09 2021 | q: 31/31 | q_time: 6.425936s | E: 71 | q_time/E: 0.090506s | shuffle time: 0.000247s
