run: 628 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 18:06:51 2021 | q: 0/31 | q_time: 0.086264s | E: 1 | q_time/E: 0.086264s | shuffle time: 0.000000s
Mon Jan 25 18:06:51 2021 | q: 1/31 | q_time: 0.079866s | E: 1 | q_time/E: 0.079866s | shuffle time: 0.000215s
Mon Jan 25 18:06:52 2021 | q: 2/31 | q_time: 0.169040s | E: 2 | q_time/E: 0.084520s | shuffle time: 0.000238s
Mon Jan 25 18:06:52 2021 | q: 3/31 | q_time: 0.344415s | E: 4 | q_time/E: 0.086104s | shuffle time: 0.000232s
Mon Jan 25 18:06:53 2021 | q: 4/31 | q_time: 0.532449s | E: 6 | q_time/E: 0.088741s | shuffle time: 0.000240s
Mon Jan 25 18:06:53 2021 | q: 5/31 | q_time: 0.719999s | E: 8 | q_time/E: 0.090000s | shuffle time: 0.000245s
Mon Jan 25 18:06:54 2021 | q: 6/31 | q_time: 0.909702s | E: 10 | q_time/E: 0.090970s | shuffle time: 0.000245s
Mon Jan 25 18:06:55 2021 | q: 7/31 | q_time: 1.186309s | E: 13 | q_time/E: 0.091255s | shuffle time: 0.000243s
Mon Jan 25 18:06:57 2021 | q: 8/31 | q_time: 1.470683s | E: 16 | q_time/E: 0.091918s | shuffle time: 0.000247s
Mon Jan 25 18:06:59 2021 | q: 9/31 | q_time: 1.764297s | E: 19 | q_time/E: 0.092858s | shuffle time: 0.000247s
Mon Jan 25 18:07:01 2021 | q: 10/31 | q_time: 2.075979s | E: 22 | q_time/E: 0.094363s | shuffle time: 0.000251s
Mon Jan 25 18:07:03 2021 | q: 11/31 | q_time: 2.463338s | E: 26 | q_time/E: 0.094744s | shuffle time: 0.000253s
Mon Jan 25 18:07:06 2021 | q: 12/31 | q_time: 2.853948s | E: 30 | q_time/E: 0.095132s | shuffle time: 0.000253s
Mon Jan 25 18:07:09 2021 | q: 13/31 | q_time: 3.177903s | E: 34 | q_time/E: 0.093468s | shuffle time: 0.000253s
Mon Jan 25 18:07:13 2021 | q: 14/31 | q_time: 3.480431s | E: 37 | q_time/E: 0.094066s | shuffle time: 0.000252s
Mon Jan 25 18:07:16 2021 | q: 15/31 | q_time: 3.722759s | E: 40 | q_time/E: 0.093069s | shuffle time: 0.000252s
Mon Jan 25 18:07:20 2021 | q: 16/31 | q_time: 4.085416s | E: 44 | q_time/E: 0.092850s | shuffle time: 0.000250s
Mon Jan 25 18:07:25 2021 | q: 17/31 | q_time: 4.287125s | E: 46 | q_time/E: 0.093198s | shuffle time: 0.000251s
Mon Jan 25 18:07:30 2021 | q: 18/31 | q_time: 5.494011s | E: 49 | q_time/E: 0.112123s | shuffle time: 0.000254s
Mon Jan 25 18:07:35 2021 | q: 19/31 | q_time: 4.682213s | E: 50 | q_time/E: 0.093644s | shuffle time: 0.000255s
Mon Jan 25 18:07:41 2021 | q: 20/31 | q_time: 5.726406s | E: 52 | q_time/E: 0.110123s | shuffle time: 0.000256s
Mon Jan 25 18:07:46 2021 | q: 21/31 | q_time: 5.364374s | E: 53 | q_time/E: 0.101215s | shuffle time: 0.000254s
Mon Jan 25 18:07:53 2021 | q: 22/31 | q_time: 7.006116s | E: 55 | q_time/E: 0.127384s | shuffle time: 0.000255s
Mon Jan 25 18:07:58 2021 | q: 23/31 | q_time: 5.259001s | E: 57 | q_time/E: 0.092263s | shuffle time: 0.000256s
Mon Jan 25 18:08:05 2021 | q: 24/31 | q_time: 6.248724s | E: 60 | q_time/E: 0.104145s | shuffle time: 0.000257s
Mon Jan 25 18:08:11 2021 | q: 25/31 | q_time: 6.066659s | E: 61 | q_time/E: 0.099453s | shuffle time: 0.000254s
Mon Jan 25 18:08:17 2021 | q: 26/31 | q_time: 5.937960s | E: 62 | q_time/E: 0.095774s | shuffle time: 0.000254s
Mon Jan 25 18:08:22 2021 | q: 27/31 | q_time: 5.881277s | E: 64 | q_time/E: 0.091895s | shuffle time: 0.000252s
Mon Jan 25 18:08:34 2021 | q: 28/31 | q_time: 11.549032s | E: 67 | q_time/E: 0.172374s | shuffle time: 0.000252s
Mon Jan 25 18:08:40 2021 | q: 29/31 | q_time: 6.041068s | E: 69 | q_time/E: 0.087552s | shuffle time: 0.000250s
Mon Jan 25 18:08:46 2021 | q: 30/31 | q_time: 6.307312s | E: 70 | q_time/E: 0.090104s | shuffle time: 0.000248s
Mon Jan 25 18:08:53 2021 | q: 31/31 | q_time: 6.301902s | E: 71 | q_time/E: 0.088759s | shuffle time: 0.000248s
