q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.307665 1 0.307665 639938 639937 0
1 31 0.350133 1 0.350133 639938 639937 0
2 31 0.774291 2 0.387145 1281686 958057 323628
3 31 1.328275 4 0.332069 2575940 1592852 983087
4 31 1.543160 6 0.257193 3868668 2339681 1528986
5 31 1.514505 8 0.189313 5168121 3008405 2159715
6 31 1.466539 10 0.146654 6412725 3687804 2724920
7 31 1.449896 13 0.111530 8365550 4513332 3852217
8 31 1.749774 16 0.109361 10272972 5326013 4946958
9 31 1.767026 19 0.093001 12273246 6219056 6054189
10 31 2.055026 22 0.093410 14211719 7074845 7136873
11 31 2.449358 26 0.094206 17004820 8107195 8897624
12 31 2.799723 30 0.093324 19431987 8898817 10533169
13 31 3.229478 34 0.094985 22700469 10107532 12592936
14 31 3.490245 37 0.094331 24646957 10878138 13768818
15 31 3.781393 40 0.094535 26919381 11810937 15108443
16 31 4.217462 44 0.095851 30390954 12925040 17465913
17 31 4.363887 46 0.094867 30790965 13307727 17483237
18 31 5.616613 49 0.114625 41375416 17822377 23553038
19 31 4.591431 50 0.091829 33298183 14426079 18872103
20 31 6.400580 52 0.123088 47670215 20784051 26886163
21 31 5.205065 53 0.098209 38342731 16755778 21586952
22 31 7.391311 55 0.134387 55743508 24524381 31219126
23 31 5.008799 57 0.087874 36958908 15857501 21101406
24 31 6.525751 60 0.108763 49254218 20995362 28258855
25 31 5.893816 61 0.096620 42582110 18129664 24452445
26 31 5.782291 62 0.093263 42071102 18100919 23970182
27 31 6.004149 64 0.093815 44059984 18721638 25338345
28 31 22.116288 67 0.330094 100012223 41796748 58215474
29 31 6.365105 69 0.092248 47252730 19358044 27894685
30 31 6.455917 70 0.092227 48201999 19584820 28617178
31 31 6.555693 71 0.092334 49571011 19921297 29649713
138.551
