q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082054 1 0.082054 639938 639937 0
1 31 0.079494 1 0.079494 639938 639937 0
2 31 0.169187 2 0.084594 1280999 955476 325522
3 31 0.344136 4 0.086034 2567494 1593567 973926
4 31 0.527355 6 0.087892 3843825 2315510 1528314
5 31 0.723272 8 0.090409 5156497 2997629 2158867
6 31 0.910427 10 0.091043 6429111 3696044 2733066
7 31 1.190321 13 0.091563 8383781 4544282 3839498
8 31 1.488249 16 0.093016 10419943 5425626 4994316
9 31 1.803733 19 0.094933 12577090 6435382 6141707
10 31 2.082235 22 0.094647 14470147 7236660 7233486
11 31 2.421216 26 0.093124 16830710 7999534 8831175
12 31 2.817417 30 0.093914 19681739 9025175 10656563
13 31 3.119822 34 0.091759 21900062 9723311 12176750
14 31 3.447573 37 0.093178 24302322 10797268 13505053
15 31 3.672254 40 0.091806 26094884 11445876 14649007
16 31 4.603221 44 0.104619 33521732 14310684 19211047
17 31 4.419070 46 0.096067 31780008 13749174 18030833
18 31 5.617129 49 0.114635 41483528 17848134 23635393
19 31 4.602967 50 0.092059 33475760 14460447 19015312
20 31 5.394073 52 0.103732 39854587 17281246 22573340
21 31 4.830395 53 0.091140 35427018 15510717 19916300
22 31 5.845924 55 0.106290 43585050 18968442 24616607
23 31 5.055051 57 0.088685 37381789 16111811 21269977
24 31 6.259398 60 0.104323 47260812 20087449 27173362
25 31 5.865811 61 0.096161 42523475 18069830 24453644
26 31 5.936955 62 0.095757 43432779 18664830 24767948
27 31 5.839252 64 0.091238 42889812 18244882 24644929
28 31 15.154213 67 0.226182 116552261 48706120 67846140
29 31 6.285509 69 0.091094 46737922 19122579 27615342
30 31 6.715010 70 0.095929 50368134 20559569 29808564
31 31 6.547140 71 0.092213 49658909 19957325 29701583
123.85
