run: 858 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 02:15:04 2021 | q: 0/31 | q_time: 0.082596s | E: 1 | q_time/E: 0.082596s | shuffle time: 0.000000s
Tue Jan 26 02:15:04 2021 | q: 1/31 | q_time: 0.079548s | E: 1 | q_time/E: 0.079548s | shuffle time: 0.000213s
Tue Jan 26 02:15:04 2021 | q: 2/31 | q_time: 0.168370s | E: 2 | q_time/E: 0.084185s | shuffle time: 0.000238s
Tue Jan 26 02:15:05 2021 | q: 3/31 | q_time: 0.345039s | E: 4 | q_time/E: 0.086260s | shuffle time: 0.000232s
Tue Jan 26 02:15:05 2021 | q: 4/31 | q_time: 0.532958s | E: 6 | q_time/E: 0.088826s | shuffle time: 0.000243s
Tue Jan 26 02:15:06 2021 | q: 5/31 | q_time: 0.724792s | E: 8 | q_time/E: 0.090599s | shuffle time: 0.000248s
Tue Jan 26 02:15:07 2021 | q: 6/31 | q_time: 0.931975s | E: 10 | q_time/E: 0.093198s | shuffle time: 0.000247s
Tue Jan 26 02:15:08 2021 | q: 7/31 | q_time: 1.211114s | E: 13 | q_time/E: 0.093163s | shuffle time: 0.000244s
Tue Jan 26 02:15:10 2021 | q: 8/31 | q_time: 1.498718s | E: 16 | q_time/E: 0.093670s | shuffle time: 0.000250s
Tue Jan 26 02:15:11 2021 | q: 9/31 | q_time: 1.772937s | E: 19 | q_time/E: 0.093312s | shuffle time: 0.000251s
Tue Jan 26 02:15:13 2021 | q: 10/31 | q_time: 2.038753s | E: 22 | q_time/E: 0.092671s | shuffle time: 0.000253s
Tue Jan 26 02:15:16 2021 | q: 11/31 | q_time: 2.407259s | E: 26 | q_time/E: 0.092587s | shuffle time: 0.000255s
Tue Jan 26 02:15:19 2021 | q: 12/31 | q_time: 2.798249s | E: 30 | q_time/E: 0.093275s | shuffle time: 0.000254s
Tue Jan 26 02:15:22 2021 | q: 13/31 | q_time: 3.301678s | E: 34 | q_time/E: 0.097108s | shuffle time: 0.000255s
Tue Jan 26 02:15:25 2021 | q: 14/31 | q_time: 3.459239s | E: 37 | q_time/E: 0.093493s | shuffle time: 0.000254s
Tue Jan 26 02:15:29 2021 | q: 15/31 | q_time: 3.637079s | E: 40 | q_time/E: 0.090927s | shuffle time: 0.000252s
Tue Jan 26 02:15:33 2021 | q: 16/31 | q_time: 4.033406s | E: 44 | q_time/E: 0.091668s | shuffle time: 0.000251s
Tue Jan 26 02:15:37 2021 | q: 17/31 | q_time: 4.260414s | E: 46 | q_time/E: 0.092618s | shuffle time: 0.000254s
Tue Jan 26 02:15:43 2021 | q: 18/31 | q_time: 5.529344s | E: 49 | q_time/E: 0.112844s | shuffle time: 0.000255s
Tue Jan 26 02:15:47 2021 | q: 19/31 | q_time: 4.551230s | E: 50 | q_time/E: 0.091025s | shuffle time: 0.000257s
Tue Jan 26 02:15:53 2021 | q: 20/31 | q_time: 5.327475s | E: 52 | q_time/E: 0.102451s | shuffle time: 0.000257s
Tue Jan 26 02:15:58 2021 | q: 21/31 | q_time: 4.900898s | E: 53 | q_time/E: 0.092470s | shuffle time: 0.000257s
Tue Jan 26 02:16:03 2021 | q: 22/31 | q_time: 5.560086s | E: 55 | q_time/E: 0.101092s | shuffle time: 0.000256s
Tue Jan 26 02:16:09 2021 | q: 23/31 | q_time: 5.310761s | E: 57 | q_time/E: 0.093171s | shuffle time: 0.000258s
Tue Jan 26 02:16:14 2021 | q: 24/31 | q_time: 5.922090s | E: 60 | q_time/E: 0.098701s | shuffle time: 0.000259s
Tue Jan 26 02:16:20 2021 | q: 25/31 | q_time: 5.770727s | E: 61 | q_time/E: 0.094602s | shuffle time: 0.000257s
Tue Jan 26 02:16:26 2021 | q: 26/31 | q_time: 5.747665s | E: 62 | q_time/E: 0.092704s | shuffle time: 0.000257s
Tue Jan 26 02:16:32 2021 | q: 27/31 | q_time: 6.045790s | E: 64 | q_time/E: 0.094465s | shuffle time: 0.000256s
Tue Jan 26 02:17:00 2021 | q: 28/31 | q_time: 28.482325s | E: 67 | q_time/E: 0.425109s | shuffle time: 0.000253s
Tue Jan 26 02:17:07 2021 | q: 29/31 | q_time: 6.244985s | E: 69 | q_time/E: 0.090507s | shuffle time: 0.000253s
Tue Jan 26 02:17:13 2021 | q: 30/31 | q_time: 6.354467s | E: 70 | q_time/E: 0.090778s | shuffle time: 0.000251s
Tue Jan 26 02:17:19 2021 | q: 31/31 | q_time: 6.161802s | E: 71 | q_time/E: 0.086786s | shuffle time: 0.000249s
