q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082866 1 0.082866 639938 639937 0
1 31 0.079883 1 0.079883 639938 639937 0
2 31 0.169204 2 0.084602 1280342 957595 322746
3 31 0.343600 4 0.085900 2566731 1593295 973435
4 31 0.528899 6 0.088150 3858607 2338445 1520161
5 31 0.721623 8 0.090203 5135999 2983946 2152052
6 31 0.914238 10 0.091424 6458550 3731758 2726791
7 31 1.188360 13 0.091412 8369371 4536174 3833196
8 31 1.481210 16 0.092576 10382448 5346170 5036277
9 31 1.770523 19 0.093185 12336734 6244423 6092310
10 31 2.072332 22 0.094197 14400847 7191820 7209026
11 31 2.406215 26 0.092547 16784073 7951428 8832644
12 31 2.802850 30 0.093428 19663953 9016512 10647440
13 31 3.162330 34 0.093010 22293495 9920031 12373463
14 31 3.502105 37 0.094651 24872628 11028346 13844281
15 31 4.104086 40 0.102602 26211817 11515677 14696139
16 31 10.349119 44 0.235207 30663561 13130658 17532902
17 31 4.418703 46 0.096059 31484485 13719951 17764533
18 31 5.635962 49 0.115020 41672360 17951596 23720763
19 31 4.726833 50 0.094537 34481809 15012697 19469111
20 31 8.557224 52 0.164562 52763347 22996328 29767018
21 31 5.922936 53 0.111754 40277098 17667994 22609103
22 31 7.048186 55 0.128149 53216925 23202408 30014516
23 31 5.103640 57 0.089538 37857361 16326396 21530964
24 31 5.893157 60 0.098219 44373862 18819608 25554253
25 31 5.520438 61 0.090499 39881192 16938075 22943116
26 31 5.551473 62 0.089540 40488469 17231373 23257095
27 31 5.804759 64 0.090699 42656464 18105191 24551272
28 31 13.994486 67 0.208873 107519451 44758486 62760964
29 31 6.442284 69 0.093366 48005653 19620709 28384943
30 31 6.290796 70 0.089869 47022139 19166933 27855205
31 31 6.243548 71 0.087937 47203526 18909272 28294253
132.834
