run: 824 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 01:02:29 2021 | q: 0/31 | q_time: 0.119354s | E: 1 | q_time/E: 0.119354s | shuffle time: 0.000000s
Tue Jan 26 01:02:29 2021 | q: 1/31 | q_time: 0.114531s | E: 1 | q_time/E: 0.114531s | shuffle time: 0.000337s
Tue Jan 26 01:02:30 2021 | q: 2/31 | q_time: 0.237806s | E: 2 | q_time/E: 0.118903s | shuffle time: 0.000355s
Tue Jan 26 01:02:30 2021 | q: 3/31 | q_time: 0.443653s | E: 4 | q_time/E: 0.110913s | shuffle time: 0.000348s
Tue Jan 26 01:02:31 2021 | q: 4/31 | q_time: 0.640510s | E: 6 | q_time/E: 0.106752s | shuffle time: 0.000310s
Tue Jan 26 01:02:32 2021 | q: 5/31 | q_time: 0.798876s | E: 8 | q_time/E: 0.099859s | shuffle time: 0.000288s
Tue Jan 26 01:02:32 2021 | q: 6/31 | q_time: 0.919516s | E: 10 | q_time/E: 0.091952s | shuffle time: 0.000264s
Tue Jan 26 01:02:34 2021 | q: 7/31 | q_time: 1.182833s | E: 13 | q_time/E: 0.090987s | shuffle time: 0.000243s
Tue Jan 26 01:02:35 2021 | q: 8/31 | q_time: 1.488781s | E: 16 | q_time/E: 0.093049s | shuffle time: 0.000246s
Tue Jan 26 01:02:37 2021 | q: 9/31 | q_time: 1.773735s | E: 19 | q_time/E: 0.093354s | shuffle time: 0.000248s
Tue Jan 26 01:02:39 2021 | q: 10/31 | q_time: 2.147185s | E: 22 | q_time/E: 0.097599s | shuffle time: 0.000250s
Tue Jan 26 01:02:41 2021 | q: 11/31 | q_time: 2.411536s | E: 26 | q_time/E: 0.092751s | shuffle time: 0.000262s
Tue Jan 26 01:02:44 2021 | q: 12/31 | q_time: 2.823924s | E: 30 | q_time/E: 0.094131s | shuffle time: 0.000251s
Tue Jan 26 01:02:48 2021 | q: 13/31 | q_time: 3.205193s | E: 34 | q_time/E: 0.094270s | shuffle time: 0.000253s
Tue Jan 26 01:02:51 2021 | q: 14/31 | q_time: 3.518350s | E: 37 | q_time/E: 0.095091s | shuffle time: 0.000253s
Tue Jan 26 01:02:55 2021 | q: 15/31 | q_time: 3.884774s | E: 40 | q_time/E: 0.097119s | shuffle time: 0.000252s
Tue Jan 26 01:02:59 2021 | q: 16/31 | q_time: 4.364431s | E: 44 | q_time/E: 0.099192s | shuffle time: 0.000251s
Tue Jan 26 01:03:04 2021 | q: 17/31 | q_time: 4.573549s | E: 46 | q_time/E: 0.099425s | shuffle time: 0.000253s
Tue Jan 26 01:03:10 2021 | q: 18/31 | q_time: 6.138526s | E: 49 | q_time/E: 0.125276s | shuffle time: 0.000254s
Tue Jan 26 01:03:15 2021 | q: 19/31 | q_time: 4.852427s | E: 50 | q_time/E: 0.097049s | shuffle time: 0.000254s
Tue Jan 26 01:03:21 2021 | q: 20/31 | q_time: 6.189256s | E: 52 | q_time/E: 0.119024s | shuffle time: 0.000254s
Tue Jan 26 01:03:26 2021 | q: 21/31 | q_time: 4.867944s | E: 53 | q_time/E: 0.091848s | shuffle time: 0.000256s
Tue Jan 26 01:03:32 2021 | q: 22/31 | q_time: 6.217156s | E: 55 | q_time/E: 0.113039s | shuffle time: 0.000255s
Tue Jan 26 01:03:37 2021 | q: 23/31 | q_time: 5.307902s | E: 57 | q_time/E: 0.093121s | shuffle time: 0.000256s
Tue Jan 26 01:03:43 2021 | q: 24/31 | q_time: 5.998500s | E: 60 | q_time/E: 0.099975s | shuffle time: 0.000256s
Tue Jan 26 01:03:49 2021 | q: 25/31 | q_time: 5.659632s | E: 61 | q_time/E: 0.092781s | shuffle time: 0.000273s
Tue Jan 26 01:03:55 2021 | q: 26/31 | q_time: 5.698151s | E: 62 | q_time/E: 0.091906s | shuffle time: 0.000254s
Tue Jan 26 01:04:01 2021 | q: 27/31 | q_time: 5.963095s | E: 64 | q_time/E: 0.093173s | shuffle time: 0.000251s
Tue Jan 26 01:04:14 2021 | q: 28/31 | q_time: 13.009481s | E: 67 | q_time/E: 0.194171s | shuffle time: 0.000253s
Tue Jan 26 01:04:22 2021 | q: 29/31 | q_time: 7.858540s | E: 69 | q_time/E: 0.113892s | shuffle time: 0.000589s
Tue Jan 26 01:04:28 2021 | q: 30/31 | q_time: 6.303096s | E: 70 | q_time/E: 0.090044s | shuffle time: 0.000249s
Tue Jan 26 01:04:34 2021 | q: 31/31 | q_time: 6.354634s | E: 71 | q_time/E: 0.089502s | shuffle time: 0.000247s
