run: 346 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 07:58:51 2021 | q: 0/31 | q_time: 0.085453s | E: 1 | q_time/E: 0.085453s | shuffle time: 0.000000s
Mon Jan 25 07:58:51 2021 | q: 1/31 | q_time: 0.080672s | E: 1 | q_time/E: 0.080672s | shuffle time: 0.000215s
Mon Jan 25 07:58:51 2021 | q: 2/31 | q_time: 0.170740s | E: 2 | q_time/E: 0.085370s | shuffle time: 0.000241s
Mon Jan 25 07:58:51 2021 | q: 3/31 | q_time: 0.350498s | E: 4 | q_time/E: 0.087624s | shuffle time: 0.000234s
Mon Jan 25 07:58:52 2021 | q: 4/31 | q_time: 0.534194s | E: 6 | q_time/E: 0.089032s | shuffle time: 0.000243s
Mon Jan 25 07:58:53 2021 | q: 5/31 | q_time: 0.729811s | E: 8 | q_time/E: 0.091226s | shuffle time: 0.000248s
Mon Jan 25 07:58:53 2021 | q: 6/31 | q_time: 0.936957s | E: 10 | q_time/E: 0.093696s | shuffle time: 0.000248s
Mon Jan 25 07:58:55 2021 | q: 7/31 | q_time: 1.201717s | E: 13 | q_time/E: 0.092440s | shuffle time: 0.000246s
Mon Jan 25 07:58:56 2021 | q: 8/31 | q_time: 1.487848s | E: 16 | q_time/E: 0.092990s | shuffle time: 0.000250s
Mon Jan 25 07:58:58 2021 | q: 9/31 | q_time: 1.778461s | E: 19 | q_time/E: 0.093603s | shuffle time: 0.000251s
Mon Jan 25 07:59:00 2021 | q: 10/31 | q_time: 2.095023s | E: 22 | q_time/E: 0.095228s | shuffle time: 0.000254s
Mon Jan 25 07:59:03 2021 | q: 11/31 | q_time: 2.527464s | E: 26 | q_time/E: 0.097210s | shuffle time: 0.000253s
Mon Jan 25 07:59:05 2021 | q: 12/31 | q_time: 2.819906s | E: 30 | q_time/E: 0.093997s | shuffle time: 0.000255s
Mon Jan 25 07:59:09 2021 | q: 13/31 | q_time: 3.183082s | E: 34 | q_time/E: 0.093620s | shuffle time: 0.000259s
Mon Jan 25 07:59:12 2021 | q: 14/31 | q_time: 3.496975s | E: 37 | q_time/E: 0.094513s | shuffle time: 0.000257s
Mon Jan 25 07:59:16 2021 | q: 15/31 | q_time: 3.734593s | E: 40 | q_time/E: 0.093365s | shuffle time: 0.000255s
Mon Jan 25 07:59:20 2021 | q: 16/31 | q_time: 4.508608s | E: 44 | q_time/E: 0.102468s | shuffle time: 0.000253s
Mon Jan 25 07:59:25 2021 | q: 17/31 | q_time: 4.342675s | E: 46 | q_time/E: 0.094406s | shuffle time: 0.000256s
Mon Jan 25 07:59:32 2021 | q: 18/31 | q_time: 7.164224s | E: 49 | q_time/E: 0.146209s | shuffle time: 0.000257s
Mon Jan 25 07:59:37 2021 | q: 19/31 | q_time: 5.051309s | E: 50 | q_time/E: 0.101026s | shuffle time: 0.000258s
Mon Jan 25 07:59:43 2021 | q: 20/31 | q_time: 5.641889s | E: 52 | q_time/E: 0.108498s | shuffle time: 0.000255s
Mon Jan 25 07:59:48 2021 | q: 21/31 | q_time: 5.298775s | E: 53 | q_time/E: 0.099977s | shuffle time: 0.000258s
Mon Jan 25 07:59:54 2021 | q: 22/31 | q_time: 5.851592s | E: 55 | q_time/E: 0.106393s | shuffle time: 0.000257s
Mon Jan 25 07:59:59 2021 | q: 23/31 | q_time: 5.287632s | E: 57 | q_time/E: 0.092765s | shuffle time: 0.000270s
Mon Jan 25 08:00:05 2021 | q: 24/31 | q_time: 6.162290s | E: 60 | q_time/E: 0.102705s | shuffle time: 0.000258s
Mon Jan 25 08:00:11 2021 | q: 25/31 | q_time: 5.656714s | E: 61 | q_time/E: 0.092733s | shuffle time: 0.000259s
Mon Jan 25 08:00:17 2021 | q: 26/31 | q_time: 6.077268s | E: 62 | q_time/E: 0.098020s | shuffle time: 0.000255s
Mon Jan 25 08:00:23 2021 | q: 27/31 | q_time: 5.856500s | E: 64 | q_time/E: 0.091508s | shuffle time: 0.000253s
Mon Jan 25 08:00:33 2021 | q: 28/31 | q_time: 10.371103s | E: 67 | q_time/E: 0.154793s | shuffle time: 0.000253s
Mon Jan 25 08:00:39 2021 | q: 29/31 | q_time: 6.232618s | E: 69 | q_time/E: 0.090328s | shuffle time: 0.000252s
Mon Jan 25 08:00:46 2021 | q: 30/31 | q_time: 6.556342s | E: 70 | q_time/E: 0.093662s | shuffle time: 0.000252s
Mon Jan 25 08:00:52 2021 | q: 31/31 | q_time: 6.561869s | E: 71 | q_time/E: 0.092421s | shuffle time: 0.000250s
