q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084670 1 0.084670 639938 639937 0
1 31 0.079937 1 0.079937 639938 639937 0
2 31 0.169075 2 0.084538 1281062 957434 323627
3 31 0.346312 4 0.086578 2586672 1611118 975553
4 31 0.532971 6 0.088828 3884738 2352741 1531996
5 31 0.735338 8 0.091917 5246676 3064216 2182459
6 31 0.911783 10 0.091178 6438945 3715308 2723636
7 31 1.229142 13 0.094549 8683720 4722237 3961482
8 31 1.514887 16 0.094680 10650614 5536855 5113758
9 31 1.831019 19 0.096369 12816438 6532830 6283607
10 31 2.108737 22 0.095852 14689377 7347606 7341770
11 31 2.495886 26 0.095996 17486054 8324148 9161905
12 31 2.802525 30 0.093417 19686354 9029284 10657069
13 31 3.228256 34 0.094949 22847239 10170494 12676744
14 31 3.381251 37 0.091385 23989827 10611339 13378487
15 31 4.034203 40 0.100855 29054981 12757367 16297613
16 31 4.398463 44 0.099965 31988399 13784132 18204266
17 31 4.267137 46 0.092764 30684100 13232119 17451980
18 31 5.805151 49 0.118472 43057225 18509931 24547293
19 31 4.596334 50 0.091927 33466153 14617224 18848928
20 31 7.158837 52 0.137670 53883832 23582071 30301760
21 31 5.957522 53 0.112406 44441151 19517061 24924089
22 31 5.819405 55 0.105807 43477247 18856507 24620739
23 31 5.291360 57 0.092831 39361318 17076478 22284839
24 31 6.668674 60 0.111145 50647415 21507775 29139639
25 31 5.773466 61 0.094647 41856189 17829324 24026864
26 31 5.787320 62 0.093344 42364090 18042998 24321091
27 31 6.021426 64 0.094085 44402286 18852220 25550065
28 31 13.527794 67 0.201907 103847785 43292316 60555468
29 31 6.254382 69 0.090643 46535273 19144104 27391168
30 31 6.285631 70 0.089795 47019928 19085444 27934483
31 31 6.744800 71 0.094997 51323218 20644526 30678691
125.844
