run: 181 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 02:02:34 2021 | q: 0/31 | q_time: 0.086437s | E: 1 | q_time/E: 0.086437s | shuffle time: 0.000000s
Mon Jan 25 02:02:34 2021 | q: 1/31 | q_time: 0.096118s | E: 1 | q_time/E: 0.096118s | shuffle time: 0.000260s
Mon Jan 25 02:02:35 2021 | q: 2/31 | q_time: 0.203753s | E: 2 | q_time/E: 0.101876s | shuffle time: 0.000291s
Mon Jan 25 02:02:35 2021 | q: 3/31 | q_time: 0.409511s | E: 4 | q_time/E: 0.102378s | shuffle time: 0.000280s
Mon Jan 25 02:02:36 2021 | q: 4/31 | q_time: 0.620028s | E: 6 | q_time/E: 0.103338s | shuffle time: 0.000286s
Mon Jan 25 02:02:36 2021 | q: 5/31 | q_time: 0.786220s | E: 8 | q_time/E: 0.098277s | shuffle time: 0.000284s
Mon Jan 25 02:02:37 2021 | q: 6/31 | q_time: 0.927832s | E: 10 | q_time/E: 0.092783s | shuffle time: 0.000258s
Mon Jan 25 02:02:38 2021 | q: 7/31 | q_time: 1.215683s | E: 13 | q_time/E: 0.093514s | shuffle time: 0.000246s
Mon Jan 25 02:02:40 2021 | q: 8/31 | q_time: 1.487782s | E: 16 | q_time/E: 0.092986s | shuffle time: 0.000248s
Mon Jan 25 02:02:42 2021 | q: 9/31 | q_time: 1.766449s | E: 19 | q_time/E: 0.092971s | shuffle time: 0.000252s
Mon Jan 25 02:02:44 2021 | q: 10/31 | q_time: 2.079076s | E: 22 | q_time/E: 0.094503s | shuffle time: 0.000252s
Mon Jan 25 02:02:46 2021 | q: 11/31 | q_time: 2.427238s | E: 26 | q_time/E: 0.093355s | shuffle time: 0.000262s
Mon Jan 25 02:02:49 2021 | q: 12/31 | q_time: 2.834362s | E: 30 | q_time/E: 0.094479s | shuffle time: 0.000254s
Mon Jan 25 02:02:52 2021 | q: 13/31 | q_time: 3.226681s | E: 34 | q_time/E: 0.094902s | shuffle time: 0.000256s
Mon Jan 25 02:02:56 2021 | q: 14/31 | q_time: 3.590244s | E: 37 | q_time/E: 0.097034s | shuffle time: 0.000255s
Mon Jan 25 02:03:00 2021 | q: 15/31 | q_time: 3.786510s | E: 40 | q_time/E: 0.094663s | shuffle time: 0.000254s
Mon Jan 25 02:03:04 2021 | q: 16/31 | q_time: 4.176540s | E: 44 | q_time/E: 0.094921s | shuffle time: 0.000254s
Mon Jan 25 02:03:08 2021 | q: 17/31 | q_time: 4.621155s | E: 46 | q_time/E: 0.100460s | shuffle time: 0.000253s
Mon Jan 25 02:03:14 2021 | q: 18/31 | q_time: 5.854198s | E: 49 | q_time/E: 0.119473s | shuffle time: 0.000256s
Mon Jan 25 02:03:21 2021 | q: 19/31 | q_time: 7.114449s | E: 50 | q_time/E: 0.142289s | shuffle time: 0.000256s
Mon Jan 25 02:03:28 2021 | q: 20/31 | q_time: 7.060472s | E: 52 | q_time/E: 0.135778s | shuffle time: 0.000265s
Mon Jan 25 02:03:34 2021 | q: 21/31 | q_time: 5.009629s | E: 53 | q_time/E: 0.094521s | shuffle time: 0.000260s
Mon Jan 25 02:03:40 2021 | q: 22/31 | q_time: 6.691824s | E: 55 | q_time/E: 0.121670s | shuffle time: 0.000256s
Mon Jan 25 02:03:45 2021 | q: 23/31 | q_time: 5.173422s | E: 57 | q_time/E: 0.090762s | shuffle time: 0.000258s
Mon Jan 25 02:03:52 2021 | q: 24/31 | q_time: 6.187304s | E: 60 | q_time/E: 0.103122s | shuffle time: 0.000256s
Mon Jan 25 02:03:58 2021 | q: 25/31 | q_time: 5.975022s | E: 61 | q_time/E: 0.097951s | shuffle time: 0.000257s
Mon Jan 25 02:04:03 2021 | q: 26/31 | q_time: 5.590797s | E: 62 | q_time/E: 0.090174s | shuffle time: 0.000255s
Mon Jan 25 02:04:09 2021 | q: 27/31 | q_time: 5.973481s | E: 64 | q_time/E: 0.093336s | shuffle time: 0.000253s
Mon Jan 25 02:04:21 2021 | q: 28/31 | q_time: 11.826430s | E: 67 | q_time/E: 0.176514s | shuffle time: 0.000252s
Mon Jan 25 02:04:27 2021 | q: 29/31 | q_time: 6.532906s | E: 69 | q_time/E: 0.094680s | shuffle time: 0.000252s
Mon Jan 25 02:04:34 2021 | q: 30/31 | q_time: 6.353743s | E: 70 | q_time/E: 0.090768s | shuffle time: 0.000250s
Mon Jan 25 02:04:40 2021 | q: 31/31 | q_time: 6.514351s | E: 71 | q_time/E: 0.091751s | shuffle time: 0.000249s
