q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082709 1 0.082709 639938 639937 0
1 31 0.079972 1 0.079972 639938 639937 0
2 31 0.169096 2 0.084548 1280470 957189 323280
3 31 0.342798 4 0.085699 2560958 1590676 970281
4 31 0.530284 6 0.088381 3871983 2343869 1528113
5 31 0.722035 8 0.090254 5128481 2976243 2152237
6 31 0.913986 10 0.091399 6432004 3710798 2721205
7 31 1.195540 13 0.091965 8403776 4522921 3880854
8 31 1.496814 16 0.093551 10487705 5429920 5057784
9 31 1.761527 19 0.092712 12250228 6194603 6055624
10 31 2.049952 22 0.093180 14236872 7079727 7157144
11 31 2.461228 26 0.094663 17174195 8182932 8991262
12 31 2.829101 30 0.094303 19827920 9128822 10699097
13 31 3.138526 34 0.092310 22115456 9839715 12275740
14 31 3.447090 37 0.093165 24423967 10824900 13599066
15 31 3.725001 40 0.093125 26622957 11698731 14924225
16 31 5.074747 44 0.115335 31160691 13373501 17787189
17 31 4.221112 46 0.091763 30250550 13085625 17164924
18 31 5.543120 49 0.113125 40857703 17610415 23247287
19 31 4.772646 50 0.095453 34781437 15197724 19583712
20 31 6.047320 52 0.116295 45022202 19550852 25471349
21 31 5.154812 53 0.097261 37934874 16663715 21271158
22 31 6.186895 55 0.112489 46272903 20206075 26066827
23 31 5.730746 57 0.100539 42756150 18562902 24193247
24 31 5.575277 60 0.092921 41782673 17709734 24072938
25 31 5.687271 61 0.093234 41069629 17541111 23528517
26 31 5.633603 62 0.090865 41030585 17552276 23478308
27 31 6.041409 64 0.094397 44268202 18757602 25510599
28 31 14.061290 67 0.209870 107272722 44624950 62647771
29 31 6.377112 69 0.092422 47168465 19335283 27833181
30 31 6.453648 70 0.092195 47970467 19556221 28414245
31 31 6.823539 71 0.096106 51530774 20689082 30841691
124.33
