run: 133 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 00:19:03 2021 | q: 0/31 | q_time: 0.084444s | E: 1 | q_time/E: 0.084444s | shuffle time: 0.000000s
Mon Jan 25 00:19:03 2021 | q: 1/31 | q_time: 0.079843s | E: 1 | q_time/E: 0.079843s | shuffle time: 0.000214s
Mon Jan 25 00:19:03 2021 | q: 2/31 | q_time: 0.168892s | E: 2 | q_time/E: 0.084446s | shuffle time: 0.000238s
Mon Jan 25 00:19:03 2021 | q: 3/31 | q_time: 0.344221s | E: 4 | q_time/E: 0.086055s | shuffle time: 0.000232s
Mon Jan 25 00:19:04 2021 | q: 4/31 | q_time: 0.528868s | E: 6 | q_time/E: 0.088145s | shuffle time: 0.000243s
Mon Jan 25 00:19:04 2021 | q: 5/31 | q_time: 0.739599s | E: 8 | q_time/E: 0.092450s | shuffle time: 0.000246s
Mon Jan 25 00:19:05 2021 | q: 6/31 | q_time: 0.910421s | E: 10 | q_time/E: 0.091042s | shuffle time: 0.000247s
Mon Jan 25 00:19:07 2021 | q: 7/31 | q_time: 1.202853s | E: 13 | q_time/E: 0.092527s | shuffle time: 0.000246s
Mon Jan 25 00:19:08 2021 | q: 8/31 | q_time: 1.484129s | E: 16 | q_time/E: 0.092758s | shuffle time: 0.000248s
Mon Jan 25 00:19:10 2021 | q: 9/31 | q_time: 1.808696s | E: 19 | q_time/E: 0.095195s | shuffle time: 0.000250s
Mon Jan 25 00:19:12 2021 | q: 10/31 | q_time: 2.055392s | E: 22 | q_time/E: 0.093427s | shuffle time: 0.000252s
Mon Jan 25 00:19:14 2021 | q: 11/31 | q_time: 2.469533s | E: 26 | q_time/E: 0.094982s | shuffle time: 0.000253s
Mon Jan 25 00:19:17 2021 | q: 12/31 | q_time: 2.841746s | E: 30 | q_time/E: 0.094725s | shuffle time: 0.000253s
Mon Jan 25 00:19:20 2021 | q: 13/31 | q_time: 3.156787s | E: 34 | q_time/E: 0.092847s | shuffle time: 0.000255s
Mon Jan 25 00:19:24 2021 | q: 14/31 | q_time: 3.426478s | E: 37 | q_time/E: 0.092608s | shuffle time: 0.000254s
Mon Jan 25 00:19:28 2021 | q: 15/31 | q_time: 3.788771s | E: 40 | q_time/E: 0.094719s | shuffle time: 0.000253s
Mon Jan 25 00:19:32 2021 | q: 16/31 | q_time: 4.031165s | E: 44 | q_time/E: 0.091617s | shuffle time: 0.000251s
Mon Jan 25 00:19:36 2021 | q: 17/31 | q_time: 4.513754s | E: 46 | q_time/E: 0.098125s | shuffle time: 0.000254s
Mon Jan 25 00:19:42 2021 | q: 18/31 | q_time: 5.582613s | E: 49 | q_time/E: 0.113931s | shuffle time: 0.000256s
Mon Jan 25 00:19:47 2021 | q: 19/31 | q_time: 5.249472s | E: 50 | q_time/E: 0.104989s | shuffle time: 0.000254s
Mon Jan 25 00:19:52 2021 | q: 20/31 | q_time: 5.120513s | E: 52 | q_time/E: 0.098471s | shuffle time: 0.000256s
Mon Jan 25 00:19:57 2021 | q: 21/31 | q_time: 5.039610s | E: 53 | q_time/E: 0.095087s | shuffle time: 0.000257s
Mon Jan 25 00:20:04 2021 | q: 22/31 | q_time: 6.369158s | E: 55 | q_time/E: 0.115803s | shuffle time: 0.000256s
Mon Jan 25 00:20:09 2021 | q: 23/31 | q_time: 5.521902s | E: 57 | q_time/E: 0.096875s | shuffle time: 0.000258s
Mon Jan 25 00:20:16 2021 | q: 24/31 | q_time: 6.742704s | E: 60 | q_time/E: 0.112378s | shuffle time: 0.000256s
Mon Jan 25 00:20:22 2021 | q: 25/31 | q_time: 6.246618s | E: 61 | q_time/E: 0.102404s | shuffle time: 0.000257s
Mon Jan 25 00:20:28 2021 | q: 26/31 | q_time: 5.667312s | E: 62 | q_time/E: 0.091408s | shuffle time: 0.000255s
Mon Jan 25 00:20:33 2021 | q: 27/31 | q_time: 5.726070s | E: 64 | q_time/E: 0.089470s | shuffle time: 0.000251s
Mon Jan 25 00:20:45 2021 | q: 28/31 | q_time: 11.159054s | E: 67 | q_time/E: 0.166553s | shuffle time: 0.000253s
Mon Jan 25 00:20:51 2021 | q: 29/31 | q_time: 6.256535s | E: 69 | q_time/E: 0.090674s | shuffle time: 0.000252s
Mon Jan 25 00:20:57 2021 | q: 30/31 | q_time: 6.329901s | E: 70 | q_time/E: 0.090427s | shuffle time: 0.000252s
Mon Jan 25 00:21:04 2021 | q: 31/31 | q_time: 6.345269s | E: 71 | q_time/E: 0.089370s | shuffle time: 0.000247s
