run: 566 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 15:54:43 2021 | q: 0/31 | q_time: 0.083683s | E: 1 | q_time/E: 0.083683s | shuffle time: 0.000000s
Mon Jan 25 15:54:43 2021 | q: 1/31 | q_time: 0.080067s | E: 1 | q_time/E: 0.080067s | shuffle time: 0.000215s
Mon Jan 25 15:54:44 2021 | q: 2/31 | q_time: 0.169539s | E: 2 | q_time/E: 0.084769s | shuffle time: 0.000238s
Mon Jan 25 15:54:44 2021 | q: 3/31 | q_time: 0.344100s | E: 4 | q_time/E: 0.086025s | shuffle time: 0.000231s
Mon Jan 25 15:54:44 2021 | q: 4/31 | q_time: 0.531587s | E: 6 | q_time/E: 0.088598s | shuffle time: 0.000240s
Mon Jan 25 15:54:45 2021 | q: 5/31 | q_time: 0.725336s | E: 8 | q_time/E: 0.090667s | shuffle time: 0.000247s
Mon Jan 25 15:54:46 2021 | q: 6/31 | q_time: 0.918563s | E: 10 | q_time/E: 0.091856s | shuffle time: 0.000247s
Mon Jan 25 15:54:47 2021 | q: 7/31 | q_time: 1.189596s | E: 13 | q_time/E: 0.091507s | shuffle time: 0.000244s
Mon Jan 25 15:54:49 2021 | q: 8/31 | q_time: 1.530351s | E: 16 | q_time/E: 0.095647s | shuffle time: 0.000251s
Mon Jan 25 15:54:51 2021 | q: 9/31 | q_time: 1.768235s | E: 19 | q_time/E: 0.093065s | shuffle time: 0.000249s
Mon Jan 25 15:54:53 2021 | q: 10/31 | q_time: 2.062949s | E: 22 | q_time/E: 0.093770s | shuffle time: 0.000254s
Mon Jan 25 15:54:55 2021 | q: 11/31 | q_time: 2.433323s | E: 26 | q_time/E: 0.093589s | shuffle time: 0.000256s
Mon Jan 25 15:54:58 2021 | q: 12/31 | q_time: 2.804892s | E: 30 | q_time/E: 0.093496s | shuffle time: 0.000257s
Mon Jan 25 15:55:01 2021 | q: 13/31 | q_time: 3.200352s | E: 34 | q_time/E: 0.094128s | shuffle time: 0.000255s
Mon Jan 25 15:55:05 2021 | q: 14/31 | q_time: 3.448234s | E: 37 | q_time/E: 0.093196s | shuffle time: 0.000255s
Mon Jan 25 15:55:08 2021 | q: 15/31 | q_time: 3.706347s | E: 40 | q_time/E: 0.092659s | shuffle time: 0.000255s
Mon Jan 25 15:55:13 2021 | q: 16/31 | q_time: 4.460939s | E: 44 | q_time/E: 0.101385s | shuffle time: 0.000253s
Mon Jan 25 15:55:21 2021 | q: 17/31 | q_time: 8.688415s | E: 46 | q_time/E: 0.188879s | shuffle time: 0.000253s
Mon Jan 25 15:55:29 2021 | q: 18/31 | q_time: 7.540510s | E: 49 | q_time/E: 0.153888s | shuffle time: 0.000430s
Mon Jan 25 15:55:34 2021 | q: 19/31 | q_time: 5.501263s | E: 50 | q_time/E: 0.110025s | shuffle time: 0.000256s
Mon Jan 25 15:55:41 2021 | q: 20/31 | q_time: 6.133722s | E: 52 | q_time/E: 0.117956s | shuffle time: 0.000258s
Mon Jan 25 15:55:46 2021 | q: 21/31 | q_time: 5.351718s | E: 53 | q_time/E: 0.100976s | shuffle time: 0.000276s
Mon Jan 25 15:55:52 2021 | q: 22/31 | q_time: 5.753559s | E: 55 | q_time/E: 0.104610s | shuffle time: 0.000276s
Mon Jan 25 15:55:57 2021 | q: 23/31 | q_time: 5.620887s | E: 57 | q_time/E: 0.098612s | shuffle time: 0.000275s
Mon Jan 25 15:56:03 2021 | q: 24/31 | q_time: 5.525116s | E: 60 | q_time/E: 0.092085s | shuffle time: 0.000293s
Mon Jan 25 15:56:09 2021 | q: 25/31 | q_time: 6.086283s | E: 61 | q_time/E: 0.099775s | shuffle time: 0.000275s
Mon Jan 25 15:56:15 2021 | q: 26/31 | q_time: 5.689826s | E: 62 | q_time/E: 0.091771s | shuffle time: 0.000276s
Mon Jan 25 15:56:20 2021 | q: 27/31 | q_time: 5.786494s | E: 64 | q_time/E: 0.090414s | shuffle time: 0.000272s
Mon Jan 25 15:56:31 2021 | q: 28/31 | q_time: 10.837144s | E: 67 | q_time/E: 0.161748s | shuffle time: 0.000276s
Mon Jan 25 15:56:40 2021 | q: 29/31 | q_time: 8.690279s | E: 69 | q_time/E: 0.125946s | shuffle time: 0.000271s
Mon Jan 25 15:56:46 2021 | q: 30/31 | q_time: 6.323880s | E: 70 | q_time/E: 0.090341s | shuffle time: 0.000268s
Mon Jan 25 15:56:53 2021 | q: 31/31 | q_time: 6.270655s | E: 71 | q_time/E: 0.088319s | shuffle time: 0.000268s
