run: 935 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 04:57:46 2021 | q: 0/31 | q_time: 0.084435s | E: 1 | q_time/E: 0.084435s | shuffle time: 0.000000s
Tue Jan 26 04:57:47 2021 | q: 1/31 | q_time: 0.079848s | E: 1 | q_time/E: 0.079848s | shuffle time: 0.000215s
Tue Jan 26 04:57:47 2021 | q: 2/31 | q_time: 0.168875s | E: 2 | q_time/E: 0.084437s | shuffle time: 0.000238s
Tue Jan 26 04:57:47 2021 | q: 3/31 | q_time: 0.343307s | E: 4 | q_time/E: 0.085827s | shuffle time: 0.000233s
Tue Jan 26 04:57:48 2021 | q: 4/31 | q_time: 0.527410s | E: 6 | q_time/E: 0.087902s | shuffle time: 0.000243s
Tue Jan 26 04:57:48 2021 | q: 5/31 | q_time: 0.722552s | E: 8 | q_time/E: 0.090319s | shuffle time: 0.000248s
Tue Jan 26 04:57:49 2021 | q: 6/31 | q_time: 0.914297s | E: 10 | q_time/E: 0.091430s | shuffle time: 0.000247s
Tue Jan 26 04:57:50 2021 | q: 7/31 | q_time: 1.197718s | E: 13 | q_time/E: 0.092132s | shuffle time: 0.000246s
Tue Jan 26 04:57:52 2021 | q: 8/31 | q_time: 1.466745s | E: 16 | q_time/E: 0.091672s | shuffle time: 0.000250s
Tue Jan 26 04:57:54 2021 | q: 9/31 | q_time: 1.787075s | E: 19 | q_time/E: 0.094057s | shuffle time: 0.000252s
Tue Jan 26 04:57:56 2021 | q: 10/31 | q_time: 2.075266s | E: 22 | q_time/E: 0.094330s | shuffle time: 0.000254s
Tue Jan 26 04:57:58 2021 | q: 11/31 | q_time: 2.460107s | E: 26 | q_time/E: 0.094619s | shuffle time: 0.000252s
Tue Jan 26 04:58:01 2021 | q: 12/31 | q_time: 2.842862s | E: 30 | q_time/E: 0.094762s | shuffle time: 0.000254s
Tue Jan 26 04:58:04 2021 | q: 13/31 | q_time: 3.415070s | E: 34 | q_time/E: 0.100443s | shuffle time: 0.000257s
Tue Jan 26 04:58:08 2021 | q: 14/31 | q_time: 3.549000s | E: 37 | q_time/E: 0.095919s | shuffle time: 0.000299s
Tue Jan 26 04:58:12 2021 | q: 15/31 | q_time: 3.751430s | E: 40 | q_time/E: 0.093786s | shuffle time: 0.000255s
Tue Jan 26 04:58:16 2021 | q: 16/31 | q_time: 4.604218s | E: 44 | q_time/E: 0.104641s | shuffle time: 0.000254s
Tue Jan 26 04:58:21 2021 | q: 17/31 | q_time: 4.517473s | E: 46 | q_time/E: 0.098206s | shuffle time: 0.000254s
Tue Jan 26 04:58:27 2021 | q: 18/31 | q_time: 5.639127s | E: 49 | q_time/E: 0.115084s | shuffle time: 0.000257s
Tue Jan 26 04:58:31 2021 | q: 19/31 | q_time: 4.807383s | E: 50 | q_time/E: 0.096148s | shuffle time: 0.000256s
Tue Jan 26 04:58:40 2021 | q: 20/31 | q_time: 8.271708s | E: 52 | q_time/E: 0.159071s | shuffle time: 0.000258s
Tue Jan 26 04:58:45 2021 | q: 21/31 | q_time: 5.005347s | E: 53 | q_time/E: 0.094441s | shuffle time: 0.000259s
Tue Jan 26 04:58:50 2021 | q: 22/31 | q_time: 5.139710s | E: 55 | q_time/E: 0.093449s | shuffle time: 0.000258s
Tue Jan 26 04:58:55 2021 | q: 23/31 | q_time: 5.167336s | E: 57 | q_time/E: 0.090655s | shuffle time: 0.000259s
Tue Jan 26 04:59:01 2021 | q: 24/31 | q_time: 6.013163s | E: 60 | q_time/E: 0.100219s | shuffle time: 0.000258s
Tue Jan 26 04:59:07 2021 | q: 25/31 | q_time: 5.652566s | E: 61 | q_time/E: 0.092665s | shuffle time: 0.000257s
Tue Jan 26 04:59:12 2021 | q: 26/31 | q_time: 5.660311s | E: 62 | q_time/E: 0.091295s | shuffle time: 0.000257s
Tue Jan 26 04:59:18 2021 | q: 27/31 | q_time: 5.824698s | E: 64 | q_time/E: 0.091011s | shuffle time: 0.000255s
Tue Jan 26 04:59:35 2021 | q: 28/31 | q_time: 16.785307s | E: 67 | q_time/E: 0.250527s | shuffle time: 0.000258s
Tue Jan 26 04:59:49 2021 | q: 29/31 | q_time: 14.489327s | E: 69 | q_time/E: 0.209990s | shuffle time: 0.000255s
Tue Jan 26 04:59:56 2021 | q: 30/31 | q_time: 7.157402s | E: 70 | q_time/E: 0.102249s | shuffle time: 0.000437s
Tue Jan 26 05:00:03 2021 | q: 31/31 | q_time: 6.412668s | E: 71 | q_time/E: 0.090319s | shuffle time: 0.000258s
