q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083111 1 0.083111 639938 639937 0
1 31 0.080409 1 0.080409 639938 639937 0
2 31 0.170177 2 0.085088 1280520 955791 324728
3 31 0.347812 4 0.086953 2580122 1601668 978453
4 31 0.537148 6 0.089525 3888240 2360197 1528042
5 31 0.731718 8 0.091465 5176017 3015038 2160978
6 31 0.920100 10 0.092010 6445695 3722865 2722829
7 31 1.209027 13 0.093002 8455820 4581913 3873906
8 31 1.503201 16 0.093950 10455973 5439268 5016704
9 31 1.796248 19 0.094539 12430395 6306550 6123844
10 31 2.104158 22 0.095644 14523362 7268309 7255052
11 31 2.484626 26 0.095563 17234713 8205837 9028875
12 31 2.778716 30 0.092624 19300512 8816717 10483794
13 31 3.183751 34 0.093640 22281077 9947177 12333899
14 31 3.500941 37 0.094620 24664452 10944534 13719917
15 31 3.688402 40 0.092210 26127337 11473043 14654293
16 31 4.938160 44 0.112231 30031911 12841358 17190552
17 31 5.530372 46 0.120225 32021153 13869035 18152117
18 31 5.673310 49 0.115782 41007502 17609429 23398072
19 31 4.990012 50 0.099800 36222373 15758264 20464108
20 31 5.890334 52 0.113276 43439380 18863457 24575922
21 31 5.185515 53 0.097840 35636098 15527286 20108811
22 31 6.371348 55 0.115843 46850995 20380204 26470790
23 31 5.918899 57 0.103840 43867011 18969125 24897885
24 31 6.900645 60 0.115011 51714435 22000495 29713939
25 31 5.683432 61 0.093171 40502664 17248644 23254019
26 31 6.746474 62 0.108814 41264474 17569922 23694551
27 31 6.524061 64 0.101938 42837698 18201143 24636554
28 31 11.611926 67 0.173312 85765555 35704132 50061422
29 31 6.555444 69 0.095006 46809939 19118869 27691069
30 31 6.499035 70 0.092843 47961518 19519307 28442210
31 31 6.177374 71 0.087005 46076451 18325208 27751242
126.316
