q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083917 1 0.083917 639938 639937 0
1 31 0.080407 1 0.080407 639938 639937 0
2 31 0.170231 2 0.085115 1280842 956867 323974
3 31 0.345973 4 0.086493 2568424 1592795 975628
4 31 0.530802 6 0.088467 3844923 2318529 1526393
5 31 0.739527 8 0.092441 5233689 3044207 2189481
6 31 0.918827 10 0.091883 6437542 3713053 2724488
7 31 1.199959 13 0.092305 8387553 4542160 3845392
8 31 1.507508 16 0.094219 10491891 5480957 5010933
9 31 1.799656 19 0.094719 12455157 6349157 6105999
10 31 2.074048 22 0.094275 14310058 7135720 7174337
11 31 2.513158 26 0.096660 17459671 8344283 9115387
12 31 2.899648 30 0.096655 20232415 9301188 10931226
13 31 3.309499 34 0.097338 22522510 10022263 12500246
14 31 4.901174 37 0.132464 24009769 10543481 13466287
15 31 3.788263 40 0.094707 26922165 11877615 15044549
16 31 4.318489 44 0.098147 31066749 13320990 17745758
17 31 4.298009 46 0.093435 30607703 13234101 17373601
18 31 4.633905 49 0.094569 33500612 14231088 19269523
19 31 5.574218 50 0.111484 40806794 17771848 23034945
20 31 7.846279 52 0.150890 58885692 25629373 33256318
21 31 5.146550 53 0.097105 37688477 16521919 21166557
22 31 5.626504 55 0.102300 41540202 18099229 23440972
23 31 5.291585 57 0.092835 38991539 16881798 22109740
24 31 5.400626 60 0.090010 40098839 16900265 23198573
25 31 5.515864 61 0.090424 39487181 16739755 22747425
26 31 5.948558 62 0.095944 43177806 18480074 24697731
27 31 5.936059 64 0.092751 43317507 18321567 24995939
28 31 12.331000 67 0.184045 93470558 39057719 54412838
29 31 6.294795 69 0.091229 46381097 18984601 27396495
30 31 6.421950 70 0.091742 47587552 19360943 28226608
31 31 6.274587 71 0.088374 47001455 18805636 28195818
123.722
