run: 748 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 22:23:43 2021 | q: 0/31 | q_time: 0.082741s | E: 1 | q_time/E: 0.082741s | shuffle time: 0.000000s
Mon Jan 25 22:23:43 2021 | q: 1/31 | q_time: 0.079783s | E: 1 | q_time/E: 0.079783s | shuffle time: 0.000215s
Mon Jan 25 22:23:44 2021 | q: 2/31 | q_time: 0.168855s | E: 2 | q_time/E: 0.084428s | shuffle time: 0.000240s
Mon Jan 25 22:23:44 2021 | q: 3/31 | q_time: 0.343253s | E: 4 | q_time/E: 0.085813s | shuffle time: 0.000232s
Mon Jan 25 22:23:44 2021 | q: 4/31 | q_time: 0.535684s | E: 6 | q_time/E: 0.089281s | shuffle time: 0.000242s
Mon Jan 25 22:23:45 2021 | q: 5/31 | q_time: 0.718052s | E: 8 | q_time/E: 0.089756s | shuffle time: 0.000243s
Mon Jan 25 22:23:46 2021 | q: 6/31 | q_time: 0.906845s | E: 10 | q_time/E: 0.090685s | shuffle time: 0.000247s
Mon Jan 25 22:23:47 2021 | q: 7/31 | q_time: 1.190610s | E: 13 | q_time/E: 0.091585s | shuffle time: 0.000243s
Mon Jan 25 22:23:49 2021 | q: 8/31 | q_time: 1.498098s | E: 16 | q_time/E: 0.093631s | shuffle time: 0.000247s
Mon Jan 25 22:23:51 2021 | q: 9/31 | q_time: 1.779795s | E: 19 | q_time/E: 0.093673s | shuffle time: 0.000249s
Mon Jan 25 22:23:53 2021 | q: 10/31 | q_time: 2.099839s | E: 22 | q_time/E: 0.095447s | shuffle time: 0.000250s
Mon Jan 25 22:23:55 2021 | q: 11/31 | q_time: 2.466934s | E: 26 | q_time/E: 0.094882s | shuffle time: 0.000252s
Mon Jan 25 22:23:58 2021 | q: 12/31 | q_time: 2.889005s | E: 30 | q_time/E: 0.096300s | shuffle time: 0.000253s
Mon Jan 25 22:24:01 2021 | q: 13/31 | q_time: 3.253821s | E: 34 | q_time/E: 0.095701s | shuffle time: 0.000253s
Mon Jan 25 22:24:05 2021 | q: 14/31 | q_time: 3.515543s | E: 37 | q_time/E: 0.095015s | shuffle time: 0.000254s
Mon Jan 25 22:24:08 2021 | q: 15/31 | q_time: 3.745334s | E: 40 | q_time/E: 0.093633s | shuffle time: 0.000253s
Mon Jan 25 22:24:13 2021 | q: 16/31 | q_time: 4.426134s | E: 44 | q_time/E: 0.100594s | shuffle time: 0.000250s
Mon Jan 25 22:24:17 2021 | q: 17/31 | q_time: 4.277674s | E: 46 | q_time/E: 0.092993s | shuffle time: 0.000252s
Mon Jan 25 22:24:23 2021 | q: 18/31 | q_time: 5.345800s | E: 49 | q_time/E: 0.109098s | shuffle time: 0.000254s
Mon Jan 25 22:24:27 2021 | q: 19/31 | q_time: 4.698192s | E: 50 | q_time/E: 0.093964s | shuffle time: 0.000255s
Mon Jan 25 22:24:33 2021 | q: 20/31 | q_time: 5.350504s | E: 52 | q_time/E: 0.102894s | shuffle time: 0.000255s
Mon Jan 25 22:24:39 2021 | q: 21/31 | q_time: 6.668544s | E: 53 | q_time/E: 0.125822s | shuffle time: 0.000256s
Mon Jan 25 22:24:46 2021 | q: 22/31 | q_time: 6.475126s | E: 55 | q_time/E: 0.117730s | shuffle time: 0.000411s
Mon Jan 25 22:24:51 2021 | q: 23/31 | q_time: 5.032603s | E: 57 | q_time/E: 0.088291s | shuffle time: 0.000256s
Mon Jan 25 22:24:57 2021 | q: 24/31 | q_time: 5.785407s | E: 60 | q_time/E: 0.096423s | shuffle time: 0.000255s
Mon Jan 25 22:25:03 2021 | q: 25/31 | q_time: 6.262116s | E: 61 | q_time/E: 0.102658s | shuffle time: 0.000255s
Mon Jan 25 22:25:09 2021 | q: 26/31 | q_time: 5.815080s | E: 62 | q_time/E: 0.093792s | shuffle time: 0.000255s
Mon Jan 25 22:25:15 2021 | q: 27/31 | q_time: 5.905932s | E: 64 | q_time/E: 0.092280s | shuffle time: 0.000253s
Mon Jan 25 22:25:28 2021 | q: 28/31 | q_time: 13.759387s | E: 67 | q_time/E: 0.205364s | shuffle time: 0.000252s
Mon Jan 25 22:25:34 2021 | q: 29/31 | q_time: 6.090616s | E: 69 | q_time/E: 0.088270s | shuffle time: 0.000250s
Mon Jan 25 22:25:41 2021 | q: 30/31 | q_time: 6.207270s | E: 70 | q_time/E: 0.088675s | shuffle time: 0.000249s
Mon Jan 25 22:25:47 2021 | q: 31/31 | q_time: 6.386529s | E: 71 | q_time/E: 0.089951s | shuffle time: 0.000248s
