run: 977 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 06:26:01 2021 | q: 0/31 | q_time: 0.084938s | E: 1 | q_time/E: 0.084938s | shuffle time: 0.000000s
Tue Jan 26 06:26:01 2021 | q: 1/31 | q_time: 0.079752s | E: 1 | q_time/E: 0.079752s | shuffle time: 0.000213s
Tue Jan 26 06:26:01 2021 | q: 2/31 | q_time: 0.169029s | E: 2 | q_time/E: 0.084514s | shuffle time: 0.000238s
Tue Jan 26 06:26:02 2021 | q: 3/31 | q_time: 0.344325s | E: 4 | q_time/E: 0.086081s | shuffle time: 0.000232s
Tue Jan 26 06:26:02 2021 | q: 4/31 | q_time: 0.530872s | E: 6 | q_time/E: 0.088479s | shuffle time: 0.000239s
Tue Jan 26 06:26:03 2021 | q: 5/31 | q_time: 0.724052s | E: 8 | q_time/E: 0.090506s | shuffle time: 0.000245s
Tue Jan 26 06:26:04 2021 | q: 6/31 | q_time: 0.919711s | E: 10 | q_time/E: 0.091971s | shuffle time: 0.000245s
Tue Jan 26 06:26:05 2021 | q: 7/31 | q_time: 1.231229s | E: 13 | q_time/E: 0.094710s | shuffle time: 0.000244s
Tue Jan 26 06:26:06 2021 | q: 8/31 | q_time: 1.544547s | E: 16 | q_time/E: 0.096534s | shuffle time: 0.000247s
Tue Jan 26 06:26:08 2021 | q: 9/31 | q_time: 1.809338s | E: 19 | q_time/E: 0.095228s | shuffle time: 0.000260s
Tue Jan 26 06:26:10 2021 | q: 10/31 | q_time: 2.107509s | E: 22 | q_time/E: 0.095796s | shuffle time: 0.000251s
Tue Jan 26 06:26:13 2021 | q: 11/31 | q_time: 2.453106s | E: 26 | q_time/E: 0.094350s | shuffle time: 0.000252s
Tue Jan 26 06:26:16 2021 | q: 12/31 | q_time: 2.779865s | E: 30 | q_time/E: 0.092662s | shuffle time: 0.000256s
Tue Jan 26 06:26:19 2021 | q: 13/31 | q_time: 3.215815s | E: 34 | q_time/E: 0.094583s | shuffle time: 0.000257s
Tue Jan 26 06:26:22 2021 | q: 14/31 | q_time: 3.387406s | E: 37 | q_time/E: 0.091552s | shuffle time: 0.000254s
Tue Jan 26 06:26:26 2021 | q: 15/31 | q_time: 3.725886s | E: 40 | q_time/E: 0.093147s | shuffle time: 0.000251s
Tue Jan 26 06:26:31 2021 | q: 16/31 | q_time: 4.546266s | E: 44 | q_time/E: 0.103324s | shuffle time: 0.000250s
Tue Jan 26 06:26:36 2021 | q: 17/31 | q_time: 5.090571s | E: 46 | q_time/E: 0.110665s | shuffle time: 0.000253s
Tue Jan 26 06:26:42 2021 | q: 18/31 | q_time: 6.128922s | E: 49 | q_time/E: 0.125080s | shuffle time: 0.000263s
Tue Jan 26 06:26:47 2021 | q: 19/31 | q_time: 4.915459s | E: 50 | q_time/E: 0.098309s | shuffle time: 0.000254s
Tue Jan 26 06:26:52 2021 | q: 20/31 | q_time: 5.738199s | E: 52 | q_time/E: 0.110350s | shuffle time: 0.000256s
Tue Jan 26 06:26:58 2021 | q: 21/31 | q_time: 5.142094s | E: 53 | q_time/E: 0.097021s | shuffle time: 0.000255s
Tue Jan 26 06:27:03 2021 | q: 22/31 | q_time: 5.876784s | E: 55 | q_time/E: 0.106851s | shuffle time: 0.000256s
Tue Jan 26 06:27:09 2021 | q: 23/31 | q_time: 5.382422s | E: 57 | q_time/E: 0.094428s | shuffle time: 0.000272s
Tue Jan 26 06:27:15 2021 | q: 24/31 | q_time: 6.461227s | E: 60 | q_time/E: 0.107687s | shuffle time: 0.000255s
Tue Jan 26 06:27:21 2021 | q: 25/31 | q_time: 5.993714s | E: 61 | q_time/E: 0.098258s | shuffle time: 0.000255s
Tue Jan 26 06:27:27 2021 | q: 26/31 | q_time: 5.867262s | E: 62 | q_time/E: 0.094633s | shuffle time: 0.000253s
Tue Jan 26 06:27:33 2021 | q: 27/31 | q_time: 5.827225s | E: 64 | q_time/E: 0.091050s | shuffle time: 0.000255s
Tue Jan 26 06:27:48 2021 | q: 28/31 | q_time: 14.774965s | E: 67 | q_time/E: 0.220522s | shuffle time: 0.000250s
Tue Jan 26 06:27:54 2021 | q: 29/31 | q_time: 6.027471s | E: 69 | q_time/E: 0.087355s | shuffle time: 0.000250s
Tue Jan 26 06:28:00 2021 | q: 30/31 | q_time: 6.324338s | E: 70 | q_time/E: 0.090348s | shuffle time: 0.000249s
Tue Jan 26 06:28:07 2021 | q: 31/31 | q_time: 6.512880s | E: 71 | q_time/E: 0.091731s | shuffle time: 0.000246s
