q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083133 1 0.083133 639938 639937 0
1 31 0.080078 1 0.080078 639938 639937 0
2 31 0.169395 2 0.084697 1280248 956985 323262
3 31 0.343809 4 0.085952 2565057 1591912 973144
4 31 0.529309 6 0.088218 3851296 2321113 1530182
5 31 0.724194 8 0.090524 5153645 2980872 2172772
6 31 0.923339 10 0.092334 6492865 3749170 2743694
7 31 1.248657 13 0.096051 8803172 4802739 4000432
8 31 1.528852 16 0.095553 10724002 5576372 5147629
9 31 1.782412 19 0.093811 12399086 6299914 6099171
10 31 2.056478 22 0.093476 14260370 7088083 7172286
11 31 2.426202 26 0.093315 16897896 8019374 8878521
12 31 2.897034 30 0.096568 20333176 9382887 10950288
13 31 3.191258 34 0.093861 22497466 10073220 12424245
14 31 3.488593 37 0.094286 24724656 10968077 13756578
15 31 7.067236 40 0.176681 27893122 12212514 15680607
16 31 7.663058 44 0.174160 32230963 13789408 18441554
17 31 4.430691 46 0.096319 31897162 13804358 18092803
18 31 5.033119 49 0.102717 34681570 14750843 19930726
19 31 4.721960 50 0.094439 34382843 14960791 19422051
20 31 6.168587 52 0.118627 44454737 19293997 25160739
21 31 4.925132 53 0.092927 35547241 15477856 20069384
22 31 5.639447 55 0.102535 41901648 18198009 23703638
23 31 5.245818 57 0.092032 38868582 16695540 22173041
24 31 5.731847 60 0.095531 42955553 18206339 24749213
25 31 5.853570 61 0.095960 42299594 18122995 24176598
26 31 5.800767 62 0.093561 42261410 18167666 24093743
27 31 5.860324 64 0.091568 42941141 18263195 24677945
28 31 15.361430 67 0.229275 117874137 49257451 68616685
29 31 6.375112 69 0.092393 47317621 19317115 28000505
30 31 6.776155 70 0.096802 50622794 20557076 30065717
31 31 6.248225 71 0.088003 47051630 18794733 28256896
130.375
