q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082977 1 0.082977 639938 639937 0
1 31 0.079990 1 0.079990 639938 639937 0
2 31 0.169369 2 0.084684 1280701 959618 321082
3 31 0.348205 4 0.087051 2599916 1621845 978070
4 31 0.531464 6 0.088577 3863294 2337601 1525692
5 31 0.727049 8 0.090881 5165111 3004039 2161071
6 31 0.914459 10 0.091446 6427344 3703485 2723858
7 31 1.191885 13 0.091683 8361171 4519053 3842117
8 31 1.485839 16 0.092865 10390298 5351154 5039143
9 31 1.790681 19 0.094246 12447551 6340915 6106635
10 31 2.055377 22 0.093426 14227379 7061104 7166274
11 31 2.474954 26 0.095191 17237916 8257239 8980676
12 31 2.804741 30 0.093491 19613715 8992638 10621076
13 31 3.144229 34 0.092477 22107125 9831870 12275254
14 31 11.359002 37 0.307000 24167278 10709561 13457716
15 31 4.588777 40 0.114719 27144800 11953698 15191101
16 31 4.133321 44 0.093939 29818116 12753256 17064859
17 31 4.594991 46 0.099891 33110471 14190275 18920195
18 31 6.706726 49 0.136872 49983357 21463419 28519937
19 31 4.628722 50 0.092574 33646415 14646436 18999978
20 31 5.530963 52 0.106365 40903766 17740313 23163452
21 31 5.455989 53 0.102943 40257175 17670193 22586981
22 31 5.934436 55 0.107899 44159558 19324644 24834913
23 31 5.193055 57 0.091106 38384030 16625072 21758957
24 31 5.973033 60 0.099551 44799303 19086784 25712518
25 31 5.643922 61 0.092523 40668962 17290399 23378562
26 31 5.794785 62 0.093464 42176152 18104953 24071198
27 31 5.820347 64 0.090943 42600750 18073526 24527223
28 31 18.782681 67 0.280339 144852135 60523500 84328634
29 31 6.194366 69 0.089773 45851748 18645772 27205975
30 31 6.359228 70 0.090846 47368770 19245533 28123236
31 31 6.307158 71 0.088833 47531462 19008397 28523064
136.803
