q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.177268 1 0.177268 639938 639937 0
1 31 0.147790 1 0.147790 639938 639937 0
2 31 0.292186 2 0.146093 1281059 959529 321529
3 31 0.579279 4 0.144820 2570657 1596216 974440
4 31 0.772774 6 0.128796 3847018 2318909 1528108
5 31 0.915948 8 0.114493 5251107 3060227 2190879
6 31 0.993253 10 0.099325 6455268 3726904 2728363
7 31 1.204020 13 0.092617 8418086 4540676 3877409
8 31 1.530527 16 0.095658 10725429 5594560 5130868
9 31 1.759940 19 0.092628 12225409 6208743 6016665
10 31 2.111196 22 0.095963 14655513 7324369 7331143
11 31 2.488705 26 0.095719 17369411 8281120 9088290
12 31 2.940971 30 0.098032 20641814 9552583 11089230
13 31 3.197250 34 0.094037 22527026 10003548 12523477
14 31 3.445614 37 0.093125 24365976 10797757 13568218
15 31 3.734647 40 0.093366 26609667 11730669 14878997
16 31 4.359216 44 0.099073 31523234 13487210 18036023
17 31 4.307417 46 0.093640 30857499 13268958 17588540
18 31 5.322554 49 0.108624 39065575 16784839 22280735
19 31 4.468346 50 0.089367 32344033 13980678 18363354
20 31 5.931942 52 0.114076 43994613 19268299 24726313
21 31 4.845740 53 0.091429 35459648 15551379 19908268
22 31 5.714727 55 0.103904 42423810 18551339 23872470
23 31 7.515037 57 0.131843 42530558 18388758 24141799
24 31 6.422199 60 0.107037 48469121 20486807 27982313
25 31 5.831206 61 0.095594 42098038 17901260 24196777
26 31 5.623055 62 0.090694 40897820 17471260 23426559
27 31 5.837817 64 0.091216 42794086 18166409 24627676
28 31 11.221246 67 0.167481 82140280 34331406 47808873
29 31 6.513117 69 0.094393 48402071 19846953 28555117
30 31 6.437473 70 0.091964 48032446 19441434 28591011
31 31 6.586054 71 0.092761 49796898 20028595 29768302
123.229
