run: 626 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 18:02:49 2021 | q: 0/31 | q_time: 0.082563s | E: 1 | q_time/E: 0.082563s | shuffle time: 0.000000s
Mon Jan 25 18:02:49 2021 | q: 1/31 | q_time: 0.079780s | E: 1 | q_time/E: 0.079780s | shuffle time: 0.000214s
Mon Jan 25 18:02:49 2021 | q: 2/31 | q_time: 0.169041s | E: 2 | q_time/E: 0.084520s | shuffle time: 0.000240s
Mon Jan 25 18:02:50 2021 | q: 3/31 | q_time: 0.344681s | E: 4 | q_time/E: 0.086170s | shuffle time: 0.000232s
Mon Jan 25 18:02:50 2021 | q: 4/31 | q_time: 0.527231s | E: 6 | q_time/E: 0.087872s | shuffle time: 0.000241s
Mon Jan 25 18:02:51 2021 | q: 5/31 | q_time: 0.746235s | E: 8 | q_time/E: 0.093279s | shuffle time: 0.000245s
Mon Jan 25 18:02:52 2021 | q: 6/31 | q_time: 0.908086s | E: 10 | q_time/E: 0.090809s | shuffle time: 0.000247s
Mon Jan 25 18:02:53 2021 | q: 7/31 | q_time: 1.189575s | E: 13 | q_time/E: 0.091506s | shuffle time: 0.000244s
Mon Jan 25 18:02:55 2021 | q: 8/31 | q_time: 1.534517s | E: 16 | q_time/E: 0.095907s | shuffle time: 0.000248s
Mon Jan 25 18:02:56 2021 | q: 9/31 | q_time: 1.813051s | E: 19 | q_time/E: 0.095424s | shuffle time: 0.000251s
Mon Jan 25 18:02:58 2021 | q: 10/31 | q_time: 2.046934s | E: 22 | q_time/E: 0.093042s | shuffle time: 0.000253s
Mon Jan 25 18:03:01 2021 | q: 11/31 | q_time: 2.414579s | E: 26 | q_time/E: 0.092868s | shuffle time: 0.000255s
Mon Jan 25 18:03:04 2021 | q: 12/31 | q_time: 2.779047s | E: 30 | q_time/E: 0.092635s | shuffle time: 0.000256s
Mon Jan 25 18:03:07 2021 | q: 13/31 | q_time: 3.190315s | E: 34 | q_time/E: 0.093833s | shuffle time: 0.000257s
Mon Jan 25 18:03:10 2021 | q: 14/31 | q_time: 3.579443s | E: 37 | q_time/E: 0.096742s | shuffle time: 0.000256s
Mon Jan 25 18:03:14 2021 | q: 15/31 | q_time: 3.755857s | E: 40 | q_time/E: 0.093896s | shuffle time: 0.000256s
Mon Jan 25 18:03:18 2021 | q: 16/31 | q_time: 4.313182s | E: 44 | q_time/E: 0.098027s | shuffle time: 0.000254s
Mon Jan 25 18:03:23 2021 | q: 17/31 | q_time: 4.355266s | E: 46 | q_time/E: 0.094680s | shuffle time: 0.000256s
Mon Jan 25 18:03:29 2021 | q: 18/31 | q_time: 6.628378s | E: 49 | q_time/E: 0.135273s | shuffle time: 0.000257s
Mon Jan 25 18:03:34 2021 | q: 19/31 | q_time: 4.605774s | E: 50 | q_time/E: 0.092115s | shuffle time: 0.000257s
Mon Jan 25 18:03:39 2021 | q: 20/31 | q_time: 4.910866s | E: 52 | q_time/E: 0.094440s | shuffle time: 0.000258s
Mon Jan 25 18:03:44 2021 | q: 21/31 | q_time: 4.803354s | E: 53 | q_time/E: 0.090629s | shuffle time: 0.000260s
Mon Jan 25 18:03:49 2021 | q: 22/31 | q_time: 5.568796s | E: 55 | q_time/E: 0.101251s | shuffle time: 0.000259s
Mon Jan 25 18:03:55 2021 | q: 23/31 | q_time: 5.314998s | E: 57 | q_time/E: 0.093246s | shuffle time: 0.000261s
Mon Jan 25 18:04:01 2021 | q: 24/31 | q_time: 6.042690s | E: 60 | q_time/E: 0.100711s | shuffle time: 0.000259s
Mon Jan 25 18:04:07 2021 | q: 25/31 | q_time: 6.075276s | E: 61 | q_time/E: 0.099595s | shuffle time: 0.000258s
Mon Jan 25 18:04:12 2021 | q: 26/31 | q_time: 5.646366s | E: 62 | q_time/E: 0.091070s | shuffle time: 0.000257s
Mon Jan 25 18:04:18 2021 | q: 27/31 | q_time: 5.994519s | E: 64 | q_time/E: 0.093664s | shuffle time: 0.000255s
Mon Jan 25 18:04:29 2021 | q: 28/31 | q_time: 10.339987s | E: 67 | q_time/E: 0.154328s | shuffle time: 0.000254s
Mon Jan 25 18:04:35 2021 | q: 29/31 | q_time: 6.058644s | E: 69 | q_time/E: 0.087806s | shuffle time: 0.000253s
Mon Jan 25 18:04:41 2021 | q: 30/31 | q_time: 6.136347s | E: 70 | q_time/E: 0.087662s | shuffle time: 0.000251s
Mon Jan 25 18:04:48 2021 | q: 31/31 | q_time: 6.634491s | E: 71 | q_time/E: 0.093444s | shuffle time: 0.000250s
