run: 577 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 16:19:13 2021 | q: 0/31 | q_time: 0.083687s | E: 1 | q_time/E: 0.083687s | shuffle time: 0.000000s
Mon Jan 25 16:19:13 2021 | q: 1/31 | q_time: 0.080592s | E: 1 | q_time/E: 0.080592s | shuffle time: 0.000218s
Mon Jan 25 16:19:13 2021 | q: 2/31 | q_time: 0.170493s | E: 2 | q_time/E: 0.085247s | shuffle time: 0.000243s
Mon Jan 25 16:19:14 2021 | q: 3/31 | q_time: 0.346645s | E: 4 | q_time/E: 0.086661s | shuffle time: 0.000236s
Mon Jan 25 16:19:14 2021 | q: 4/31 | q_time: 0.532578s | E: 6 | q_time/E: 0.088763s | shuffle time: 0.000243s
Mon Jan 25 16:19:15 2021 | q: 5/31 | q_time: 0.730653s | E: 8 | q_time/E: 0.091332s | shuffle time: 0.000248s
Mon Jan 25 16:19:16 2021 | q: 6/31 | q_time: 0.917199s | E: 10 | q_time/E: 0.091720s | shuffle time: 0.000249s
Mon Jan 25 16:19:17 2021 | q: 7/31 | q_time: 1.202809s | E: 13 | q_time/E: 0.092524s | shuffle time: 0.000249s
Mon Jan 25 16:19:18 2021 | q: 8/31 | q_time: 1.501670s | E: 16 | q_time/E: 0.093854s | shuffle time: 0.000252s
Mon Jan 25 16:19:20 2021 | q: 9/31 | q_time: 1.799972s | E: 19 | q_time/E: 0.094735s | shuffle time: 0.000252s
Mon Jan 25 16:19:22 2021 | q: 10/31 | q_time: 2.088454s | E: 22 | q_time/E: 0.094930s | shuffle time: 0.000256s
Mon Jan 25 16:19:25 2021 | q: 11/31 | q_time: 2.444302s | E: 26 | q_time/E: 0.094012s | shuffle time: 0.000257s
Mon Jan 25 16:19:28 2021 | q: 12/31 | q_time: 2.808953s | E: 30 | q_time/E: 0.093632s | shuffle time: 0.000258s
Mon Jan 25 16:19:31 2021 | q: 13/31 | q_time: 3.147854s | E: 34 | q_time/E: 0.092584s | shuffle time: 0.000263s
Mon Jan 25 16:19:34 2021 | q: 14/31 | q_time: 3.513696s | E: 37 | q_time/E: 0.094965s | shuffle time: 0.000256s
Mon Jan 25 16:19:38 2021 | q: 15/31 | q_time: 3.717731s | E: 40 | q_time/E: 0.092943s | shuffle time: 0.000255s
Mon Jan 25 16:19:42 2021 | q: 16/31 | q_time: 4.081601s | E: 44 | q_time/E: 0.092764s | shuffle time: 0.000255s
Mon Jan 25 16:19:46 2021 | q: 17/31 | q_time: 4.395870s | E: 46 | q_time/E: 0.095562s | shuffle time: 0.000255s
Mon Jan 25 16:19:52 2021 | q: 18/31 | q_time: 5.471731s | E: 49 | q_time/E: 0.111668s | shuffle time: 0.000258s
Mon Jan 25 16:19:57 2021 | q: 19/31 | q_time: 4.670643s | E: 50 | q_time/E: 0.093413s | shuffle time: 0.000257s
Mon Jan 25 16:20:03 2021 | q: 20/31 | q_time: 6.232884s | E: 52 | q_time/E: 0.119863s | shuffle time: 0.000257s
Mon Jan 25 16:20:08 2021 | q: 21/31 | q_time: 4.756442s | E: 53 | q_time/E: 0.089744s | shuffle time: 0.000258s
Mon Jan 25 16:20:13 2021 | q: 22/31 | q_time: 4.974040s | E: 55 | q_time/E: 0.090437s | shuffle time: 0.000258s
Mon Jan 25 16:20:18 2021 | q: 23/31 | q_time: 5.737040s | E: 57 | q_time/E: 0.100650s | shuffle time: 0.000259s
Mon Jan 25 16:20:25 2021 | q: 24/31 | q_time: 6.549461s | E: 60 | q_time/E: 0.109158s | shuffle time: 0.000259s
Mon Jan 25 16:20:30 2021 | q: 25/31 | q_time: 5.606380s | E: 61 | q_time/E: 0.091908s | shuffle time: 0.000255s
Mon Jan 25 16:20:36 2021 | q: 26/31 | q_time: 5.819115s | E: 62 | q_time/E: 0.093857s | shuffle time: 0.000255s
Mon Jan 25 16:20:42 2021 | q: 27/31 | q_time: 5.714727s | E: 64 | q_time/E: 0.089293s | shuffle time: 0.000258s
Mon Jan 25 16:20:54 2021 | q: 28/31 | q_time: 11.985651s | E: 67 | q_time/E: 0.178890s | shuffle time: 0.000253s
Mon Jan 25 16:21:00 2021 | q: 29/31 | q_time: 6.049081s | E: 69 | q_time/E: 0.087668s | shuffle time: 0.000251s
Mon Jan 25 16:21:06 2021 | q: 30/31 | q_time: 6.273192s | E: 70 | q_time/E: 0.089617s | shuffle time: 0.000251s
Mon Jan 25 16:21:13 2021 | q: 31/31 | q_time: 6.586898s | E: 71 | q_time/E: 0.092773s | shuffle time: 0.000248s
