run: 278 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 05:31:43 2021 | q: 0/31 | q_time: 0.086620s | E: 1 | q_time/E: 0.086620s | shuffle time: 0.000000s
Mon Jan 25 05:31:43 2021 | q: 1/31 | q_time: 0.079860s | E: 1 | q_time/E: 0.079860s | shuffle time: 0.000225s
Mon Jan 25 05:31:43 2021 | q: 2/31 | q_time: 0.168853s | E: 2 | q_time/E: 0.084427s | shuffle time: 0.000250s
Mon Jan 25 05:31:44 2021 | q: 3/31 | q_time: 0.342848s | E: 4 | q_time/E: 0.085712s | shuffle time: 0.000231s
Mon Jan 25 05:31:44 2021 | q: 4/31 | q_time: 0.526727s | E: 6 | q_time/E: 0.087788s | shuffle time: 0.000241s
Mon Jan 25 05:31:45 2021 | q: 5/31 | q_time: 0.723473s | E: 8 | q_time/E: 0.090434s | shuffle time: 0.000244s
Mon Jan 25 05:31:46 2021 | q: 6/31 | q_time: 0.913475s | E: 10 | q_time/E: 0.091347s | shuffle time: 0.000245s
Mon Jan 25 05:31:47 2021 | q: 7/31 | q_time: 1.196887s | E: 13 | q_time/E: 0.092068s | shuffle time: 0.000243s
Mon Jan 25 05:31:48 2021 | q: 8/31 | q_time: 1.507247s | E: 16 | q_time/E: 0.094203s | shuffle time: 0.000247s
Mon Jan 25 05:31:50 2021 | q: 9/31 | q_time: 1.775239s | E: 19 | q_time/E: 0.093434s | shuffle time: 0.000248s
Mon Jan 25 05:31:52 2021 | q: 10/31 | q_time: 2.040265s | E: 22 | q_time/E: 0.092739s | shuffle time: 0.000251s
Mon Jan 25 05:31:55 2021 | q: 11/31 | q_time: 2.440887s | E: 26 | q_time/E: 0.093880s | shuffle time: 0.000252s
Mon Jan 25 05:31:57 2021 | q: 12/31 | q_time: 2.770966s | E: 30 | q_time/E: 0.092366s | shuffle time: 0.000252s
Mon Jan 25 05:32:01 2021 | q: 13/31 | q_time: 3.176135s | E: 34 | q_time/E: 0.093416s | shuffle time: 0.000253s
Mon Jan 25 05:32:04 2021 | q: 14/31 | q_time: 3.477639s | E: 37 | q_time/E: 0.093990s | shuffle time: 0.000254s
Mon Jan 25 05:32:08 2021 | q: 15/31 | q_time: 3.637865s | E: 40 | q_time/E: 0.090947s | shuffle time: 0.000251s
Mon Jan 25 05:32:13 2021 | q: 16/31 | q_time: 4.896933s | E: 44 | q_time/E: 0.111294s | shuffle time: 0.000255s
Mon Jan 25 05:32:17 2021 | q: 17/31 | q_time: 4.401783s | E: 46 | q_time/E: 0.095691s | shuffle time: 0.000252s
Mon Jan 25 05:32:23 2021 | q: 18/31 | q_time: 5.967522s | E: 49 | q_time/E: 0.121786s | shuffle time: 0.000256s
Mon Jan 25 05:32:28 2021 | q: 19/31 | q_time: 4.684901s | E: 50 | q_time/E: 0.093698s | shuffle time: 0.000254s
Mon Jan 25 05:32:35 2021 | q: 20/31 | q_time: 6.828837s | E: 52 | q_time/E: 0.131324s | shuffle time: 0.000256s
Mon Jan 25 05:32:40 2021 | q: 21/31 | q_time: 5.695550s | E: 53 | q_time/E: 0.107463s | shuffle time: 0.000260s
Mon Jan 25 05:32:45 2021 | q: 22/31 | q_time: 5.164239s | E: 55 | q_time/E: 0.093895s | shuffle time: 0.000256s
Mon Jan 25 05:32:50 2021 | q: 23/31 | q_time: 4.994372s | E: 57 | q_time/E: 0.087621s | shuffle time: 0.000256s
Mon Jan 25 05:32:56 2021 | q: 24/31 | q_time: 5.998403s | E: 60 | q_time/E: 0.099973s | shuffle time: 0.000256s
Mon Jan 25 05:33:02 2021 | q: 25/31 | q_time: 5.803826s | E: 61 | q_time/E: 0.095145s | shuffle time: 0.000255s
Mon Jan 25 05:33:08 2021 | q: 26/31 | q_time: 6.243304s | E: 62 | q_time/E: 0.100698s | shuffle time: 0.000256s
Mon Jan 25 05:33:14 2021 | q: 27/31 | q_time: 6.043741s | E: 64 | q_time/E: 0.094433s | shuffle time: 0.000254s
Mon Jan 25 05:33:32 2021 | q: 28/31 | q_time: 17.285989s | E: 67 | q_time/E: 0.258000s | shuffle time: 0.000251s
Mon Jan 25 05:33:47 2021 | q: 29/31 | q_time: 15.452456s | E: 69 | q_time/E: 0.223949s | shuffle time: 0.002181s
Mon Jan 25 05:33:53 2021 | q: 30/31 | q_time: 6.208569s | E: 70 | q_time/E: 0.088694s | shuffle time: 0.000248s
Mon Jan 25 05:34:00 2021 | q: 31/31 | q_time: 6.464179s | E: 71 | q_time/E: 0.091045s | shuffle time: 0.000247s
