run: 387 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 09:27:16 2021 | q: 0/31 | q_time: 0.079980s | E: 1 | q_time/E: 0.079980s | shuffle time: 0.000000s
Mon Jan 25 09:27:16 2021 | q: 1/31 | q_time: 0.080042s | E: 1 | q_time/E: 0.080042s | shuffle time: 0.000216s
Mon Jan 25 09:27:16 2021 | q: 2/31 | q_time: 0.169495s | E: 2 | q_time/E: 0.084747s | shuffle time: 0.000240s
Mon Jan 25 09:27:17 2021 | q: 3/31 | q_time: 0.345109s | E: 4 | q_time/E: 0.086277s | shuffle time: 0.000234s
Mon Jan 25 09:27:17 2021 | q: 4/31 | q_time: 0.530264s | E: 6 | q_time/E: 0.088377s | shuffle time: 0.000242s
Mon Jan 25 09:27:18 2021 | q: 5/31 | q_time: 0.723443s | E: 8 | q_time/E: 0.090430s | shuffle time: 0.000244s
Mon Jan 25 09:27:19 2021 | q: 6/31 | q_time: 0.912207s | E: 10 | q_time/E: 0.091221s | shuffle time: 0.000246s
Mon Jan 25 09:27:20 2021 | q: 7/31 | q_time: 1.193643s | E: 13 | q_time/E: 0.091819s | shuffle time: 0.000246s
Mon Jan 25 09:27:21 2021 | q: 8/31 | q_time: 1.475863s | E: 16 | q_time/E: 0.092241s | shuffle time: 0.000246s
Mon Jan 25 09:27:23 2021 | q: 9/31 | q_time: 1.808318s | E: 19 | q_time/E: 0.095175s | shuffle time: 0.000252s
Mon Jan 25 09:27:25 2021 | q: 10/31 | q_time: 2.075199s | E: 22 | q_time/E: 0.094327s | shuffle time: 0.000253s
Mon Jan 25 09:27:28 2021 | q: 11/31 | q_time: 2.447401s | E: 26 | q_time/E: 0.094131s | shuffle time: 0.000254s
Mon Jan 25 09:27:30 2021 | q: 12/31 | q_time: 2.771803s | E: 30 | q_time/E: 0.092393s | shuffle time: 0.000252s
Mon Jan 25 09:27:34 2021 | q: 13/31 | q_time: 3.286809s | E: 34 | q_time/E: 0.096671s | shuffle time: 0.000254s
Mon Jan 25 09:27:37 2021 | q: 14/31 | q_time: 3.391666s | E: 37 | q_time/E: 0.091667s | shuffle time: 0.000255s
Mon Jan 25 09:27:41 2021 | q: 15/31 | q_time: 3.674168s | E: 40 | q_time/E: 0.091854s | shuffle time: 0.000252s
Mon Jan 25 09:27:45 2021 | q: 16/31 | q_time: 4.548408s | E: 44 | q_time/E: 0.103373s | shuffle time: 0.000252s
Mon Jan 25 09:27:50 2021 | q: 17/31 | q_time: 4.364702s | E: 46 | q_time/E: 0.094885s | shuffle time: 0.000255s
Mon Jan 25 09:27:56 2021 | q: 18/31 | q_time: 6.340108s | E: 49 | q_time/E: 0.129390s | shuffle time: 0.000256s
Mon Jan 25 09:28:01 2021 | q: 19/31 | q_time: 4.567047s | E: 50 | q_time/E: 0.091341s | shuffle time: 0.000258s
Mon Jan 25 09:28:09 2021 | q: 20/31 | q_time: 8.351826s | E: 52 | q_time/E: 0.160612s | shuffle time: 0.000258s
Mon Jan 25 09:28:14 2021 | q: 21/31 | q_time: 5.082906s | E: 53 | q_time/E: 0.095904s | shuffle time: 0.000259s
Mon Jan 25 09:28:20 2021 | q: 22/31 | q_time: 6.161389s | E: 55 | q_time/E: 0.112025s | shuffle time: 0.000258s
Mon Jan 25 09:28:25 2021 | q: 23/31 | q_time: 5.181239s | E: 57 | q_time/E: 0.090899s | shuffle time: 0.000257s
Mon Jan 25 09:28:31 2021 | q: 24/31 | q_time: 5.518484s | E: 60 | q_time/E: 0.091975s | shuffle time: 0.000257s
Mon Jan 25 09:28:37 2021 | q: 25/31 | q_time: 5.866566s | E: 61 | q_time/E: 0.096173s | shuffle time: 0.000257s
Mon Jan 25 09:28:43 2021 | q: 26/31 | q_time: 5.944782s | E: 62 | q_time/E: 0.095884s | shuffle time: 0.000256s
Mon Jan 25 09:28:48 2021 | q: 27/31 | q_time: 5.751727s | E: 64 | q_time/E: 0.089871s | shuffle time: 0.000253s
Mon Jan 25 09:29:02 2021 | q: 28/31 | q_time: 13.396432s | E: 67 | q_time/E: 0.199947s | shuffle time: 0.000252s
Mon Jan 25 09:29:08 2021 | q: 29/31 | q_time: 6.125956s | E: 69 | q_time/E: 0.088782s | shuffle time: 0.000252s
Mon Jan 25 09:29:14 2021 | q: 30/31 | q_time: 6.235466s | E: 70 | q_time/E: 0.089078s | shuffle time: 0.000249s
Mon Jan 25 09:29:21 2021 | q: 31/31 | q_time: 6.478768s | E: 71 | q_time/E: 0.091250s | shuffle time: 0.000249s
