q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083767 1 0.083767 639938 639937 0
1 31 0.079981 1 0.079981 639938 639937 0
2 31 0.169349 2 0.084674 1280953 957481 323471
3 31 0.344041 4 0.086010 2564468 1592129 972338
4 31 0.535533 6 0.089255 3901183 2360286 1540896
5 31 0.726000 8 0.090750 5170248 2979480 2190767
6 31 0.912280 10 0.091228 6434939 3709538 2725400
7 31 1.189717 13 0.091517 8374748 4512857 3861890
8 31 1.478374 16 0.092398 10353921 5364372 4989548
9 31 1.761891 19 0.092731 12269726 6221366 6048359
10 31 2.076880 22 0.094404 14412704 7181961 7230742
11 31 2.539365 26 0.097668 17769370 8494669 9274700
12 31 2.856422 30 0.095214 20044770 9210869 10833900
13 31 3.218025 34 0.094648 22708927 10139439 12569487
14 31 3.520561 37 0.095150 24430634 10809600 13621033
15 31 4.204869 40 0.105122 28262295 12524395 15737899
16 31 4.209171 44 0.095663 30440224 13038271 17401952
17 31 4.314802 46 0.093800 30936843 13452106 17484736
18 31 7.642183 49 0.155963 57322574 24629210 32693363
19 31 4.761795 50 0.095236 34656302 15083956 19572345
20 31 4.997806 52 0.096112 36407347 15848338 20559008
21 31 4.919114 53 0.092813 36120546 15696841 20423704
22 31 6.615956 55 0.120290 49635758 21666186 27969571
23 31 5.615040 57 0.098509 41814575 18014159 23800415
24 31 6.140679 60 0.102345 46237350 19561165 26676184
25 31 5.921760 61 0.097078 42893980 18192973 24701006
26 31 5.966133 62 0.096228 43598999 18605915 24993083
27 31 6.093682 64 0.095214 44828376 18934325 25894050
28 31 11.702533 67 0.174665 89016759 37010078 52006680
29 31 6.092097 69 0.088291 45133896 18382526 26751369
30 31 6.313981 70 0.090200 47024959 19126412 27898546
31 31 6.276145 71 0.088396 47394367 18981373 28412993
123.28
