run: 453 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 11:49:59 2021 | q: 0/31 | q_time: 0.083528s | E: 1 | q_time/E: 0.083528s | shuffle time: 0.000000s
Mon Jan 25 11:49:59 2021 | q: 1/31 | q_time: 0.080285s | E: 1 | q_time/E: 0.080285s | shuffle time: 0.000215s
Mon Jan 25 11:49:59 2021 | q: 2/31 | q_time: 0.170203s | E: 2 | q_time/E: 0.085101s | shuffle time: 0.000239s
Mon Jan 25 11:49:59 2021 | q: 3/31 | q_time: 0.345633s | E: 4 | q_time/E: 0.086408s | shuffle time: 0.000233s
Mon Jan 25 11:50:00 2021 | q: 4/31 | q_time: 0.532545s | E: 6 | q_time/E: 0.088757s | shuffle time: 0.000243s
Mon Jan 25 11:50:00 2021 | q: 5/31 | q_time: 0.727072s | E: 8 | q_time/E: 0.090884s | shuffle time: 0.000248s
Mon Jan 25 11:50:01 2021 | q: 6/31 | q_time: 0.925765s | E: 10 | q_time/E: 0.092576s | shuffle time: 0.000248s
Mon Jan 25 11:50:03 2021 | q: 7/31 | q_time: 1.201872s | E: 13 | q_time/E: 0.092452s | shuffle time: 0.000245s
Mon Jan 25 11:50:04 2021 | q: 8/31 | q_time: 1.503905s | E: 16 | q_time/E: 0.093994s | shuffle time: 0.000250s
Mon Jan 25 11:50:06 2021 | q: 9/31 | q_time: 1.807225s | E: 19 | q_time/E: 0.095117s | shuffle time: 0.000251s
Mon Jan 25 11:50:08 2021 | q: 10/31 | q_time: 2.104770s | E: 22 | q_time/E: 0.095671s | shuffle time: 0.000253s
Mon Jan 25 11:50:11 2021 | q: 11/31 | q_time: 2.532482s | E: 26 | q_time/E: 0.097403s | shuffle time: 0.000253s
Mon Jan 25 11:50:13 2021 | q: 12/31 | q_time: 2.826595s | E: 30 | q_time/E: 0.094220s | shuffle time: 0.000255s
Mon Jan 25 11:50:17 2021 | q: 13/31 | q_time: 3.213455s | E: 34 | q_time/E: 0.094513s | shuffle time: 0.000256s
Mon Jan 25 11:50:20 2021 | q: 14/31 | q_time: 3.515577s | E: 37 | q_time/E: 0.095016s | shuffle time: 0.000254s
Mon Jan 25 11:50:24 2021 | q: 15/31 | q_time: 4.139884s | E: 40 | q_time/E: 0.103497s | shuffle time: 0.000254s
Mon Jan 25 11:50:29 2021 | q: 16/31 | q_time: 4.827295s | E: 44 | q_time/E: 0.109711s | shuffle time: 0.000255s
Mon Jan 25 11:50:33 2021 | q: 17/31 | q_time: 4.419801s | E: 46 | q_time/E: 0.096083s | shuffle time: 0.000254s
Mon Jan 25 11:50:39 2021 | q: 18/31 | q_time: 5.805442s | E: 49 | q_time/E: 0.118478s | shuffle time: 0.000292s
Mon Jan 25 11:50:45 2021 | q: 19/31 | q_time: 5.485031s | E: 50 | q_time/E: 0.109701s | shuffle time: 0.000255s
Mon Jan 25 11:50:50 2021 | q: 20/31 | q_time: 5.522217s | E: 52 | q_time/E: 0.106196s | shuffle time: 0.000290s
Mon Jan 25 11:50:55 2021 | q: 21/31 | q_time: 4.925192s | E: 53 | q_time/E: 0.092928s | shuffle time: 0.000257s
Mon Jan 25 11:51:01 2021 | q: 22/31 | q_time: 5.397495s | E: 55 | q_time/E: 0.098136s | shuffle time: 0.000257s
Mon Jan 25 11:51:06 2021 | q: 23/31 | q_time: 5.492687s | E: 57 | q_time/E: 0.096363s | shuffle time: 0.000256s
Mon Jan 25 11:51:12 2021 | q: 24/31 | q_time: 5.650124s | E: 60 | q_time/E: 0.094169s | shuffle time: 0.000256s
Mon Jan 25 11:51:18 2021 | q: 25/31 | q_time: 6.262768s | E: 61 | q_time/E: 0.102668s | shuffle time: 0.000256s
Mon Jan 25 11:51:24 2021 | q: 26/31 | q_time: 5.742944s | E: 62 | q_time/E: 0.092628s | shuffle time: 0.000255s
Mon Jan 25 11:51:30 2021 | q: 27/31 | q_time: 6.014770s | E: 64 | q_time/E: 0.093981s | shuffle time: 0.000264s
Mon Jan 25 11:51:42 2021 | q: 28/31 | q_time: 12.448061s | E: 67 | q_time/E: 0.185792s | shuffle time: 0.000250s
Mon Jan 25 11:51:49 2021 | q: 29/31 | q_time: 6.281567s | E: 69 | q_time/E: 0.091037s | shuffle time: 0.000252s
Mon Jan 25 11:51:55 2021 | q: 30/31 | q_time: 6.807454s | E: 70 | q_time/E: 0.097249s | shuffle time: 0.000255s
Mon Jan 25 11:52:02 2021 | q: 31/31 | q_time: 6.296600s | E: 71 | q_time/E: 0.088685s | shuffle time: 0.000250s
