run: 936 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 05:00:04 2021 | q: 0/31 | q_time: 0.083179s | E: 1 | q_time/E: 0.083179s | shuffle time: 0.000000s
Tue Jan 26 05:00:04 2021 | q: 1/31 | q_time: 0.079767s | E: 1 | q_time/E: 0.079767s | shuffle time: 0.000214s
Tue Jan 26 05:00:04 2021 | q: 2/31 | q_time: 0.168756s | E: 2 | q_time/E: 0.084378s | shuffle time: 0.000238s
Tue Jan 26 05:00:04 2021 | q: 3/31 | q_time: 0.344228s | E: 4 | q_time/E: 0.086057s | shuffle time: 0.000233s
Tue Jan 26 05:00:05 2021 | q: 4/31 | q_time: 0.528969s | E: 6 | q_time/E: 0.088162s | shuffle time: 0.000240s
Tue Jan 26 05:00:06 2021 | q: 5/31 | q_time: 0.727456s | E: 8 | q_time/E: 0.090932s | shuffle time: 0.000245s
Tue Jan 26 05:00:07 2021 | q: 6/31 | q_time: 0.927313s | E: 10 | q_time/E: 0.092731s | shuffle time: 0.000244s
Tue Jan 26 05:00:08 2021 | q: 7/31 | q_time: 1.208108s | E: 13 | q_time/E: 0.092931s | shuffle time: 0.000243s
Tue Jan 26 05:00:09 2021 | q: 8/31 | q_time: 1.561189s | E: 16 | q_time/E: 0.097574s | shuffle time: 0.000248s
Tue Jan 26 05:00:11 2021 | q: 9/31 | q_time: 1.755563s | E: 19 | q_time/E: 0.092398s | shuffle time: 0.000250s
Tue Jan 26 05:00:13 2021 | q: 10/31 | q_time: 2.051199s | E: 22 | q_time/E: 0.093236s | shuffle time: 0.000251s
Tue Jan 26 05:00:16 2021 | q: 11/31 | q_time: 2.456806s | E: 26 | q_time/E: 0.094493s | shuffle time: 0.000254s
Tue Jan 26 05:00:18 2021 | q: 12/31 | q_time: 2.812092s | E: 30 | q_time/E: 0.093736s | shuffle time: 0.000252s
Tue Jan 26 05:00:22 2021 | q: 13/31 | q_time: 3.170558s | E: 34 | q_time/E: 0.093252s | shuffle time: 0.000253s
Tue Jan 26 05:00:25 2021 | q: 14/31 | q_time: 3.439754s | E: 37 | q_time/E: 0.092966s | shuffle time: 0.000252s
Tue Jan 26 05:00:29 2021 | q: 15/31 | q_time: 3.675680s | E: 40 | q_time/E: 0.091892s | shuffle time: 0.000253s
Tue Jan 26 05:00:33 2021 | q: 16/31 | q_time: 4.142072s | E: 44 | q_time/E: 0.094138s | shuffle time: 0.000252s
Tue Jan 26 05:00:37 2021 | q: 17/31 | q_time: 4.424683s | E: 46 | q_time/E: 0.096189s | shuffle time: 0.000252s
Tue Jan 26 05:00:43 2021 | q: 18/31 | q_time: 5.849015s | E: 49 | q_time/E: 0.119368s | shuffle time: 0.000254s
Tue Jan 26 05:00:48 2021 | q: 19/31 | q_time: 4.846764s | E: 50 | q_time/E: 0.096935s | shuffle time: 0.000255s
Tue Jan 26 05:00:55 2021 | q: 20/31 | q_time: 6.707387s | E: 52 | q_time/E: 0.128988s | shuffle time: 0.000255s
Tue Jan 26 05:01:00 2021 | q: 21/31 | q_time: 4.830059s | E: 53 | q_time/E: 0.091133s | shuffle time: 0.000256s
Tue Jan 26 05:01:05 2021 | q: 22/31 | q_time: 5.473880s | E: 55 | q_time/E: 0.099525s | shuffle time: 0.000256s
Tue Jan 26 05:01:11 2021 | q: 23/31 | q_time: 6.042082s | E: 57 | q_time/E: 0.106001s | shuffle time: 0.000257s
Tue Jan 26 05:01:28 2021 | q: 24/31 | q_time: 16.642984s | E: 60 | q_time/E: 0.277383s | shuffle time: 0.000257s
Tue Jan 26 05:01:34 2021 | q: 25/31 | q_time: 6.203839s | E: 61 | q_time/E: 0.101702s | shuffle time: 0.000330s
Tue Jan 26 05:01:40 2021 | q: 26/31 | q_time: 5.730291s | E: 62 | q_time/E: 0.092424s | shuffle time: 0.000255s
Tue Jan 26 05:01:45 2021 | q: 27/31 | q_time: 5.807020s | E: 64 | q_time/E: 0.090735s | shuffle time: 0.000256s
Tue Jan 26 05:01:58 2021 | q: 28/31 | q_time: 12.467440s | E: 67 | q_time/E: 0.186081s | shuffle time: 0.000252s
Tue Jan 26 05:02:04 2021 | q: 29/31 | q_time: 6.088205s | E: 69 | q_time/E: 0.088235s | shuffle time: 0.000251s
Tue Jan 26 05:02:10 2021 | q: 30/31 | q_time: 6.254584s | E: 70 | q_time/E: 0.089351s | shuffle time: 0.000249s
Tue Jan 26 05:02:17 2021 | q: 31/31 | q_time: 6.303230s | E: 71 | q_time/E: 0.088778s | shuffle time: 0.000248s
