run: 35 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 20:49:57 2021 | q: 0/31 | q_time: 0.082949s | E: 1 | q_time/E: 0.082949s | shuffle time: 0.000000s
Sun Jan 24 20:49:57 2021 | q: 1/31 | q_time: 0.080125s | E: 1 | q_time/E: 0.080125s | shuffle time: 0.000214s
Sun Jan 24 20:49:57 2021 | q: 2/31 | q_time: 0.169843s | E: 2 | q_time/E: 0.084921s | shuffle time: 0.000240s
Sun Jan 24 20:49:57 2021 | q: 3/31 | q_time: 0.344924s | E: 4 | q_time/E: 0.086231s | shuffle time: 0.000235s
Sun Jan 24 20:49:58 2021 | q: 4/31 | q_time: 0.531336s | E: 6 | q_time/E: 0.088556s | shuffle time: 0.000243s
Sun Jan 24 20:49:58 2021 | q: 5/31 | q_time: 0.726959s | E: 8 | q_time/E: 0.090870s | shuffle time: 0.000247s
Sun Jan 24 20:49:59 2021 | q: 6/31 | q_time: 0.917371s | E: 10 | q_time/E: 0.091737s | shuffle time: 0.000248s
Sun Jan 24 20:50:01 2021 | q: 7/31 | q_time: 1.210799s | E: 13 | q_time/E: 0.093138s | shuffle time: 0.000246s
Sun Jan 24 20:50:02 2021 | q: 8/31 | q_time: 1.523848s | E: 16 | q_time/E: 0.095240s | shuffle time: 0.000250s
Sun Jan 24 20:50:04 2021 | q: 9/31 | q_time: 1.781072s | E: 19 | q_time/E: 0.093741s | shuffle time: 0.000251s
Sun Jan 24 20:50:06 2021 | q: 10/31 | q_time: 2.071255s | E: 22 | q_time/E: 0.094148s | shuffle time: 0.000252s
Sun Jan 24 20:50:08 2021 | q: 11/31 | q_time: 2.424274s | E: 26 | q_time/E: 0.093241s | shuffle time: 0.000253s
Sun Jan 24 20:50:18 2021 | q: 12/31 | q_time: 9.642832s | E: 30 | q_time/E: 0.321428s | shuffle time: 0.000253s
Sun Jan 24 20:50:23 2021 | q: 13/31 | q_time: 4.613477s | E: 34 | q_time/E: 0.135690s | shuffle time: 0.000535s
Sun Jan 24 20:50:26 2021 | q: 14/31 | q_time: 3.599932s | E: 37 | q_time/E: 0.097295s | shuffle time: 0.000276s
Sun Jan 24 20:50:30 2021 | q: 15/31 | q_time: 3.649109s | E: 40 | q_time/E: 0.091228s | shuffle time: 0.000295s
Sun Jan 24 20:50:34 2021 | q: 16/31 | q_time: 4.291991s | E: 44 | q_time/E: 0.097545s | shuffle time: 0.000253s
Sun Jan 24 20:50:38 2021 | q: 17/31 | q_time: 4.186803s | E: 46 | q_time/E: 0.091017s | shuffle time: 0.000254s
Sun Jan 24 20:50:43 2021 | q: 18/31 | q_time: 5.109547s | E: 49 | q_time/E: 0.104276s | shuffle time: 0.000255s
Sun Jan 24 20:50:48 2021 | q: 19/31 | q_time: 4.633259s | E: 50 | q_time/E: 0.092665s | shuffle time: 0.000258s
Sun Jan 24 20:50:54 2021 | q: 20/31 | q_time: 5.494264s | E: 52 | q_time/E: 0.105659s | shuffle time: 0.000258s
Sun Jan 24 20:50:59 2021 | q: 21/31 | q_time: 4.975622s | E: 53 | q_time/E: 0.093880s | shuffle time: 0.000257s
Sun Jan 24 20:51:04 2021 | q: 22/31 | q_time: 5.493438s | E: 55 | q_time/E: 0.099881s | shuffle time: 0.000259s
Sun Jan 24 20:51:12 2021 | q: 23/31 | q_time: 7.555185s | E: 57 | q_time/E: 0.132547s | shuffle time: 0.000259s
Sun Jan 24 20:51:18 2021 | q: 24/31 | q_time: 6.089046s | E: 60 | q_time/E: 0.101484s | shuffle time: 0.000279s
Sun Jan 24 20:51:24 2021 | q: 25/31 | q_time: 5.875885s | E: 61 | q_time/E: 0.096326s | shuffle time: 0.000257s
Sun Jan 24 20:51:29 2021 | q: 26/31 | q_time: 5.808617s | E: 62 | q_time/E: 0.093687s | shuffle time: 0.000256s
Sun Jan 24 20:51:37 2021 | q: 27/31 | q_time: 7.380740s | E: 64 | q_time/E: 0.115324s | shuffle time: 0.000254s
Sun Jan 24 20:51:53 2021 | q: 28/31 | q_time: 16.461627s | E: 67 | q_time/E: 0.245696s | shuffle time: 0.000280s
Sun Jan 24 20:52:00 2021 | q: 29/31 | q_time: 6.766548s | E: 69 | q_time/E: 0.098066s | shuffle time: 0.000253s
Sun Jan 24 20:52:08 2021 | q: 30/31 | q_time: 7.807880s | E: 70 | q_time/E: 0.111541s | shuffle time: 0.000469s
Sun Jan 24 20:52:14 2021 | q: 31/31 | q_time: 6.653818s | E: 71 | q_time/E: 0.093716s | shuffle time: 0.000259s
