q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084574 1 0.084574 639938 639937 0
1 31 0.079814 1 0.079814 639938 639937 0
2 31 0.169195 2 0.084597 1280699 958887 321811
3 31 0.342996 4 0.085749 2565187 1590172 975014
4 31 0.527687 6 0.087948 3845868 2317871 1527996
5 31 0.726089 8 0.090761 5173370 3003387 2169982
6 31 0.919001 10 0.091900 6485233 3740518 2744714
7 31 1.198644 13 0.092203 8456577 4587190 3869386
8 31 1.523718 16 0.095232 10693539 5583058 5110480
9 31 1.786601 19 0.094032 12456939 6335421 6121517
10 31 2.044141 22 0.092915 14193826 7056039 7137786
11 31 2.408992 26 0.092654 16835462 8013632 8821829
12 31 2.777538 30 0.092585 19497432 8905688 10591743
13 31 3.161526 34 0.092986 22320642 9962165 12358476
14 31 3.405186 37 0.092032 24150658 10675359 13475298
15 31 3.628816 40 0.090720 25891593 11297809 14593783
16 31 4.426248 44 0.100597 32183006 13863151 18319854
17 31 4.457009 46 0.096892 32160940 13781380 18379559
18 31 5.827936 49 0.118937 43215862 18516301 24699560
19 31 4.773833 50 0.095477 34849613 15205829 19643783
20 31 5.230986 52 0.100596 38641186 16770394 21870791
21 31 4.967556 53 0.093727 36598694 15953849 20644844
22 31 5.840536 55 0.106192 43641920 19041317 24600602
23 31 5.149662 57 0.090345 38215953 16567484 21648468
24 31 5.782595 60 0.096377 43520072 18475982 25044089
25 31 5.604610 61 0.091879 40580910 17230284 23350625
26 31 5.712528 62 0.092138 41791469 17791655 23999813
27 31 5.928972 64 0.092640 43690541 18554599 25135941
28 31 14.348097 67 0.214151 110376919 46141820 64235098
29 31 6.224551 69 0.090211 46325770 18971457 27354312
30 31 6.230003 70 0.089000 46606319 18849233 27757085
31 31 6.641804 71 0.093547 50479534 20291600 30187933
121.932
