q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084547 1 0.084547 639938 639937 0
1 31 0.079925 1 0.079925 639938 639937 0
2 31 0.168758 2 0.084379 1280462 955133 325328
3 31 0.344698 4 0.086175 2576947 1604719 972227
4 31 0.528709 6 0.088118 3848212 2319169 1529042
5 31 0.732591 8 0.091574 5217928 3045767 2172160
6 31 0.925214 10 0.092521 6529114 3789237 2739876
7 31 1.195539 13 0.091965 8421093 4576408 3844684
8 31 1.470911 16 0.091932 10298264 5328137 4970126
9 31 1.784065 19 0.093898 12449380 6333336 6116043
10 31 2.036922 22 0.092587 14148040 7048027 7100012
11 31 2.436291 26 0.093703 17021634 8125932 8895701
12 31 2.807081 30 0.093569 19381994 8874926 10507067
13 31 3.170107 34 0.093238 22394101 9965366 12428734
14 31 3.416731 37 0.092344 24242613 10716083 13526529
15 31 3.960852 40 0.099021 28455913 12570082 15885830
16 31 4.088075 44 0.092911 29552915 12676049 16876865
17 31 4.930046 46 0.107175 33275660 14531764 18743895
18 31 6.196407 49 0.126457 43890486 18905229 24985256
19 31 4.616561 50 0.092331 33617029 14704196 18912832
20 31 4.889309 52 0.094025 35925123 15498128 20426994
21 31 4.731589 53 0.089275 34709753 15129243 19580509
22 31 6.414082 55 0.116620 48152990 21212169 26940820
23 31 5.926297 57 0.103970 44401548 19301483 25100064
24 31 7.092261 60 0.118204 52353140 22221858 30131281
25 31 5.942680 61 0.097421 41566463 17768698 23797764
26 31 5.663134 62 0.091341 41013029 17550932 23462096
27 31 5.655908 64 0.088374 41534999 17510443 24024555
28 31 12.028958 67 0.179537 91178202 38008324 53169877
29 31 6.762433 69 0.098006 46238818 18985494 27253323
30 31 6.119493 70 0.087421 45382487 18316877 27065609
31 31 6.264779 71 0.088236 46738408 18665568 28072839
122.465
