run: 668 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 19:32:12 2021 | q: 0/31 | q_time: 0.090156s | E: 1 | q_time/E: 0.090156s | shuffle time: 0.000000s
Mon Jan 25 19:32:12 2021 | q: 1/31 | q_time: 0.081197s | E: 1 | q_time/E: 0.081197s | shuffle time: 0.000238s
Mon Jan 25 19:32:12 2021 | q: 2/31 | q_time: 0.169759s | E: 2 | q_time/E: 0.084879s | shuffle time: 0.000242s
Mon Jan 25 19:32:12 2021 | q: 3/31 | q_time: 0.343402s | E: 4 | q_time/E: 0.085850s | shuffle time: 0.000232s
Mon Jan 25 19:32:13 2021 | q: 4/31 | q_time: 0.527725s | E: 6 | q_time/E: 0.087954s | shuffle time: 0.000241s
Mon Jan 25 19:32:14 2021 | q: 5/31 | q_time: 0.723938s | E: 8 | q_time/E: 0.090492s | shuffle time: 0.000245s
Mon Jan 25 19:32:15 2021 | q: 6/31 | q_time: 0.911317s | E: 10 | q_time/E: 0.091132s | shuffle time: 0.000246s
Mon Jan 25 19:32:16 2021 | q: 7/31 | q_time: 1.208467s | E: 13 | q_time/E: 0.092959s | shuffle time: 0.000243s
Mon Jan 25 19:32:17 2021 | q: 8/31 | q_time: 1.554598s | E: 16 | q_time/E: 0.097162s | shuffle time: 0.000247s
Mon Jan 25 19:32:19 2021 | q: 9/31 | q_time: 1.804664s | E: 19 | q_time/E: 0.094982s | shuffle time: 0.000249s
Mon Jan 25 19:32:21 2021 | q: 10/31 | q_time: 2.093525s | E: 22 | q_time/E: 0.095160s | shuffle time: 0.000251s
Mon Jan 25 19:32:24 2021 | q: 11/31 | q_time: 2.411477s | E: 26 | q_time/E: 0.092749s | shuffle time: 0.000252s
Mon Jan 25 19:32:27 2021 | q: 12/31 | q_time: 3.100634s | E: 30 | q_time/E: 0.103354s | shuffle time: 0.000251s
Mon Jan 25 19:32:30 2021 | q: 13/31 | q_time: 3.156310s | E: 34 | q_time/E: 0.092833s | shuffle time: 0.000262s
Mon Jan 25 19:32:33 2021 | q: 14/31 | q_time: 3.412902s | E: 37 | q_time/E: 0.092241s | shuffle time: 0.000253s
Mon Jan 25 19:32:37 2021 | q: 15/31 | q_time: 3.675673s | E: 40 | q_time/E: 0.091892s | shuffle time: 0.000252s
Mon Jan 25 19:32:41 2021 | q: 16/31 | q_time: 4.258245s | E: 44 | q_time/E: 0.096778s | shuffle time: 0.000252s
Mon Jan 25 19:32:46 2021 | q: 17/31 | q_time: 4.241648s | E: 46 | q_time/E: 0.092210s | shuffle time: 0.000253s
Mon Jan 25 19:32:51 2021 | q: 18/31 | q_time: 5.777123s | E: 49 | q_time/E: 0.117900s | shuffle time: 0.000293s
Mon Jan 25 19:32:56 2021 | q: 19/31 | q_time: 4.530336s | E: 50 | q_time/E: 0.090607s | shuffle time: 0.000258s
Mon Jan 25 19:33:02 2021 | q: 20/31 | q_time: 6.012218s | E: 52 | q_time/E: 0.115620s | shuffle time: 0.000257s
Mon Jan 25 19:33:07 2021 | q: 21/31 | q_time: 4.813460s | E: 53 | q_time/E: 0.090820s | shuffle time: 0.000257s
Mon Jan 25 19:33:13 2021 | q: 22/31 | q_time: 6.597902s | E: 55 | q_time/E: 0.119962s | shuffle time: 0.000259s
Mon Jan 25 19:33:20 2021 | q: 23/31 | q_time: 6.928892s | E: 57 | q_time/E: 0.121560s | shuffle time: 0.000257s
Mon Jan 25 19:33:26 2021 | q: 24/31 | q_time: 6.232860s | E: 60 | q_time/E: 0.103881s | shuffle time: 0.000256s
Mon Jan 25 19:33:33 2021 | q: 25/31 | q_time: 6.356708s | E: 61 | q_time/E: 0.104208s | shuffle time: 0.000255s
Mon Jan 25 19:33:38 2021 | q: 26/31 | q_time: 5.613673s | E: 62 | q_time/E: 0.090543s | shuffle time: 0.000255s
Mon Jan 25 19:33:44 2021 | q: 27/31 | q_time: 5.765815s | E: 64 | q_time/E: 0.090091s | shuffle time: 0.000251s
Mon Jan 25 19:33:53 2021 | q: 28/31 | q_time: 8.926645s | E: 67 | q_time/E: 0.133234s | shuffle time: 0.000252s
Mon Jan 25 19:34:01 2021 | q: 29/31 | q_time: 7.473153s | E: 69 | q_time/E: 0.108307s | shuffle time: 0.000252s
Mon Jan 25 19:34:11 2021 | q: 30/31 | q_time: 10.167322s | E: 70 | q_time/E: 0.145247s | shuffle time: 0.001200s
Mon Jan 25 19:34:17 2021 | q: 31/31 | q_time: 6.499078s | E: 71 | q_time/E: 0.091536s | shuffle time: 0.000247s
