q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.145852 1 0.145852 639938 639937 0
1 31 0.122000 1 0.122000 639938 639937 0
2 31 0.261567 2 0.130783 1280852 957369 323482
3 31 0.526565 4 0.131641 2567597 1594010 973586
4 31 0.825930 6 0.137655 3857875 2320864 1537010
5 31 0.870177 8 0.108772 5153829 3000614 2153214
6 31 0.938574 10 0.093857 6417880 3701767 2716112
7 31 1.214713 13 0.093439 8537595 4649131 3888463
8 31 1.489437 16 0.093090 10396444 5401610 4994833
9 31 1.786413 19 0.094022 12400928 6306107 6094820
10 31 2.059506 22 0.093614 14245183 7104237 7140945
11 31 2.445371 26 0.094053 17000683 8101991 8898691
12 31 2.852217 30 0.095074 19947293 9157386 10789906
13 31 3.161858 34 0.092996 22207659 9856619 12351039
14 31 3.431818 37 0.092752 24223880 10741534 13482345
15 31 3.825068 40 0.095627 27274039 11971584 15302454
16 31 4.306911 44 0.097884 31099220 13210291 17888928
17 31 4.365407 46 0.094900 31202909 13519173 17683735
18 31 5.099614 49 0.104074 37244069 15989229 21254839
19 31 4.663278 50 0.093266 33790660 14702847 19087812
20 31 5.288330 52 0.101699 38859034 16782550 22076483
21 31 5.088045 53 0.096001 37342057 16372331 20969725
22 31 15.280921 55 0.277835 44319081 19206516 25112564
23 31 5.307724 57 0.093118 39502745 17162060 22340684
24 31 5.811324 60 0.096855 43760584 18636710 25123873
25 31 6.493654 61 0.106453 47406203 20286299 27119903
26 31 5.739613 62 0.092574 41935343 18022952 23912390
27 31 6.058301 64 0.094661 44655585 18897764 25757820
28 31 12.488439 67 0.186395 95548304 39757546 55790757
29 31 6.184349 69 0.089628 45933331 18785215 27148115
30 31 6.399266 70 0.091418 47847019 19467707 28379311
31 31 6.602639 71 0.092995 50082747 20149313 29933433
131.135
