q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082558 1 0.082558 639938 639937 0
1 31 0.079988 1 0.079988 639938 639937 0
2 31 0.169633 2 0.084817 1280011 957555 322455
3 31 0.346242 4 0.086560 2586837 1613549 973287
4 31 0.534019 6 0.089003 3892240 2355716 1536523
5 31 0.720526 8 0.090066 5137276 2985392 2151883
6 31 0.925905 10 0.092590 6546144 3789351 2756792
7 31 1.217064 13 0.093620 8590190 4683716 3906473
8 31 1.495742 16 0.093484 10498809 5483367 5015441
9 31 1.752849 19 0.092255 12218510 6175515 6042994
10 31 2.061755 22 0.093716 14343697 7138452 7205244
11 31 2.480543 26 0.095406 17357036 8273224 9083811
12 31 2.790521 30 0.093017 19566396 8958347 10608048
13 31 3.113636 34 0.091578 21953999 9750156 12203842
14 31 3.400854 37 0.091915 24106538 10684972 13421565
15 31 3.770924 40 0.094273 26979867 11899776 15080090
16 31 4.258830 44 0.096792 30877337 13224436 17652900
17 31 4.609623 46 0.100209 33303281 14393458 18909822
18 31 5.932962 49 0.121081 44029287 18916750 25112536
19 31 4.508425 50 0.090168 32770260 14205213 18565046
20 31 5.417621 52 0.104185 40105546 17370995 22734550
21 31 4.816157 53 0.090871 35366763 15435189 19931573
22 31 5.411185 55 0.098385 40204701 17435907 22768793
23 31 5.647829 57 0.099085 42193530 18194460 23999069
24 31 5.585709 60 0.093095 41954468 17702700 24251767
25 31 5.654099 61 0.092690 40921175 17464158 23457016
26 31 5.657826 62 0.091255 41316019 17690232 23625786
27 31 5.951817 64 0.092997 43823963 18640509 25183453
28 31 10.805275 67 0.161273 82292715 34216798 48075916
29 31 6.297286 69 0.091265 46884837 19105972 27778864
30 31 6.261254 70 0.089446 46826252 18937406 27888845
31 31 6.185387 71 0.087118 46819112 18638400 28180711
117.944
