run: 41 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 21:03:40 2021 | q: 0/31 | q_time: 0.083133s | E: 1 | q_time/E: 0.083133s | shuffle time: 0.000000s
Sun Jan 24 21:03:40 2021 | q: 1/31 | q_time: 0.080078s | E: 1 | q_time/E: 0.080078s | shuffle time: 0.000215s
Sun Jan 24 21:03:40 2021 | q: 2/31 | q_time: 0.169395s | E: 2 | q_time/E: 0.084697s | shuffle time: 0.000242s
Sun Jan 24 21:03:40 2021 | q: 3/31 | q_time: 0.343809s | E: 4 | q_time/E: 0.085952s | shuffle time: 0.000234s
Sun Jan 24 21:03:41 2021 | q: 4/31 | q_time: 0.529309s | E: 6 | q_time/E: 0.088218s | shuffle time: 0.000241s
Sun Jan 24 21:03:42 2021 | q: 5/31 | q_time: 0.724194s | E: 8 | q_time/E: 0.090524s | shuffle time: 0.000246s
Sun Jan 24 21:03:43 2021 | q: 6/31 | q_time: 0.923339s | E: 10 | q_time/E: 0.092334s | shuffle time: 0.000244s
Sun Jan 24 21:03:44 2021 | q: 7/31 | q_time: 1.248657s | E: 13 | q_time/E: 0.096051s | shuffle time: 0.000242s
Sun Jan 24 21:03:45 2021 | q: 8/31 | q_time: 1.528852s | E: 16 | q_time/E: 0.095553s | shuffle time: 0.000247s
Sun Jan 24 21:03:47 2021 | q: 9/31 | q_time: 1.782412s | E: 19 | q_time/E: 0.093811s | shuffle time: 0.000250s
Sun Jan 24 21:03:49 2021 | q: 10/31 | q_time: 2.056478s | E: 22 | q_time/E: 0.093476s | shuffle time: 0.000256s
Sun Jan 24 21:03:52 2021 | q: 11/31 | q_time: 2.426202s | E: 26 | q_time/E: 0.093315s | shuffle time: 0.000251s
Sun Jan 24 21:03:55 2021 | q: 12/31 | q_time: 2.897034s | E: 30 | q_time/E: 0.096568s | shuffle time: 0.000256s
Sun Jan 24 21:03:58 2021 | q: 13/31 | q_time: 3.191258s | E: 34 | q_time/E: 0.093861s | shuffle time: 0.000258s
Sun Jan 24 21:04:01 2021 | q: 14/31 | q_time: 3.488593s | E: 37 | q_time/E: 0.094286s | shuffle time: 0.000255s
Sun Jan 24 21:04:08 2021 | q: 15/31 | q_time: 7.067236s | E: 40 | q_time/E: 0.176681s | shuffle time: 0.000255s
Sun Jan 24 21:04:16 2021 | q: 16/31 | q_time: 7.663058s | E: 44 | q_time/E: 0.174160s | shuffle time: 0.001008s
Sun Jan 24 21:04:20 2021 | q: 17/31 | q_time: 4.430691s | E: 46 | q_time/E: 0.096319s | shuffle time: 0.000256s
Sun Jan 24 21:04:25 2021 | q: 18/31 | q_time: 5.033119s | E: 49 | q_time/E: 0.102717s | shuffle time: 0.000258s
Sun Jan 24 21:04:30 2021 | q: 19/31 | q_time: 4.721960s | E: 50 | q_time/E: 0.094439s | shuffle time: 0.000253s
Sun Jan 24 21:04:36 2021 | q: 20/31 | q_time: 6.168587s | E: 52 | q_time/E: 0.118627s | shuffle time: 0.000258s
Sun Jan 24 21:04:41 2021 | q: 21/31 | q_time: 4.925132s | E: 53 | q_time/E: 0.092927s | shuffle time: 0.000257s
Sun Jan 24 21:04:47 2021 | q: 22/31 | q_time: 5.639447s | E: 55 | q_time/E: 0.102535s | shuffle time: 0.000256s
Sun Jan 24 21:04:52 2021 | q: 23/31 | q_time: 5.245818s | E: 57 | q_time/E: 0.092032s | shuffle time: 0.000259s
Sun Jan 24 21:04:58 2021 | q: 24/31 | q_time: 5.731847s | E: 60 | q_time/E: 0.095531s | shuffle time: 0.000255s
Sun Jan 24 21:05:04 2021 | q: 25/31 | q_time: 5.853570s | E: 61 | q_time/E: 0.095960s | shuffle time: 0.000257s
Sun Jan 24 21:05:10 2021 | q: 26/31 | q_time: 5.800767s | E: 62 | q_time/E: 0.093561s | shuffle time: 0.000256s
Sun Jan 24 21:05:15 2021 | q: 27/31 | q_time: 5.860324s | E: 64 | q_time/E: 0.091568s | shuffle time: 0.000254s
Sun Jan 24 21:05:31 2021 | q: 28/31 | q_time: 15.361430s | E: 67 | q_time/E: 0.229275s | shuffle time: 0.000255s
Sun Jan 24 21:05:37 2021 | q: 29/31 | q_time: 6.375112s | E: 69 | q_time/E: 0.092393s | shuffle time: 0.000257s
Sun Jan 24 21:05:44 2021 | q: 30/31 | q_time: 6.776155s | E: 70 | q_time/E: 0.096802s | shuffle time: 0.000252s
Sun Jan 24 21:05:50 2021 | q: 31/31 | q_time: 6.248225s | E: 71 | q_time/E: 0.088003s | shuffle time: 0.000250s
