run: 646 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 18:44:23 2021 | q: 0/31 | q_time: 0.083517s | E: 1 | q_time/E: 0.083517s | shuffle time: 0.000000s
Mon Jan 25 18:44:23 2021 | q: 1/31 | q_time: 0.080116s | E: 1 | q_time/E: 0.080116s | shuffle time: 0.000216s
Mon Jan 25 18:44:23 2021 | q: 2/31 | q_time: 0.169419s | E: 2 | q_time/E: 0.084709s | shuffle time: 0.000238s
Mon Jan 25 18:44:23 2021 | q: 3/31 | q_time: 0.345446s | E: 4 | q_time/E: 0.086361s | shuffle time: 0.000232s
Mon Jan 25 18:44:24 2021 | q: 4/31 | q_time: 0.532798s | E: 6 | q_time/E: 0.088800s | shuffle time: 0.000242s
Mon Jan 25 18:44:25 2021 | q: 5/31 | q_time: 0.724762s | E: 8 | q_time/E: 0.090595s | shuffle time: 0.000246s
Mon Jan 25 18:44:26 2021 | q: 6/31 | q_time: 0.913332s | E: 10 | q_time/E: 0.091333s | shuffle time: 0.000247s
Mon Jan 25 18:44:27 2021 | q: 7/31 | q_time: 1.229293s | E: 13 | q_time/E: 0.094561s | shuffle time: 0.000245s
Mon Jan 25 18:44:28 2021 | q: 8/31 | q_time: 1.479269s | E: 16 | q_time/E: 0.092454s | shuffle time: 0.000248s
Mon Jan 25 18:44:30 2021 | q: 9/31 | q_time: 1.776690s | E: 19 | q_time/E: 0.093510s | shuffle time: 0.000251s
Mon Jan 25 18:44:32 2021 | q: 10/31 | q_time: 2.049368s | E: 22 | q_time/E: 0.093153s | shuffle time: 0.000253s
Mon Jan 25 18:44:35 2021 | q: 11/31 | q_time: 2.428896s | E: 26 | q_time/E: 0.093419s | shuffle time: 0.000252s
Mon Jan 25 18:44:37 2021 | q: 12/31 | q_time: 2.838085s | E: 30 | q_time/E: 0.094603s | shuffle time: 0.000254s
Mon Jan 25 18:44:41 2021 | q: 13/31 | q_time: 3.234992s | E: 34 | q_time/E: 0.095147s | shuffle time: 0.000253s
Mon Jan 25 18:44:44 2021 | q: 14/31 | q_time: 3.475766s | E: 37 | q_time/E: 0.093940s | shuffle time: 0.000254s
Mon Jan 25 18:44:48 2021 | q: 15/31 | q_time: 3.746745s | E: 40 | q_time/E: 0.093669s | shuffle time: 0.000253s
Mon Jan 25 18:44:52 2021 | q: 16/31 | q_time: 4.281472s | E: 44 | q_time/E: 0.097306s | shuffle time: 0.000253s
Mon Jan 25 18:44:56 2021 | q: 17/31 | q_time: 4.274544s | E: 46 | q_time/E: 0.092925s | shuffle time: 0.000255s
Mon Jan 25 18:45:04 2021 | q: 18/31 | q_time: 8.037470s | E: 49 | q_time/E: 0.164030s | shuffle time: 0.000256s
Mon Jan 25 18:45:10 2021 | q: 19/31 | q_time: 5.829263s | E: 50 | q_time/E: 0.116585s | shuffle time: 0.000445s
Mon Jan 25 18:45:16 2021 | q: 20/31 | q_time: 5.813856s | E: 52 | q_time/E: 0.111805s | shuffle time: 0.000257s
Mon Jan 25 18:45:21 2021 | q: 21/31 | q_time: 4.935742s | E: 53 | q_time/E: 0.093127s | shuffle time: 0.000255s
Mon Jan 25 18:45:27 2021 | q: 22/31 | q_time: 6.177740s | E: 55 | q_time/E: 0.112323s | shuffle time: 0.000257s
Mon Jan 25 18:45:32 2021 | q: 23/31 | q_time: 5.015461s | E: 57 | q_time/E: 0.087991s | shuffle time: 0.000256s
Mon Jan 25 18:45:38 2021 | q: 24/31 | q_time: 5.919088s | E: 60 | q_time/E: 0.098651s | shuffle time: 0.000256s
Mon Jan 25 18:45:44 2021 | q: 25/31 | q_time: 5.712792s | E: 61 | q_time/E: 0.093652s | shuffle time: 0.000255s
Mon Jan 25 18:45:49 2021 | q: 26/31 | q_time: 5.639050s | E: 62 | q_time/E: 0.090952s | shuffle time: 0.000257s
Mon Jan 25 18:45:55 2021 | q: 27/31 | q_time: 5.753072s | E: 64 | q_time/E: 0.089892s | shuffle time: 0.000253s
Mon Jan 25 18:46:12 2021 | q: 28/31 | q_time: 16.695098s | E: 67 | q_time/E: 0.249181s | shuffle time: 0.000252s
Mon Jan 25 18:46:18 2021 | q: 29/31 | q_time: 6.333474s | E: 69 | q_time/E: 0.091789s | shuffle time: 0.000294s
Mon Jan 25 18:46:25 2021 | q: 30/31 | q_time: 6.285651s | E: 70 | q_time/E: 0.089795s | shuffle time: 0.000249s
Mon Jan 25 18:46:31 2021 | q: 31/31 | q_time: 6.555245s | E: 71 | q_time/E: 0.092327s | shuffle time: 0.000248s
