q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083417 1 0.083417 639938 639937 0
1 31 0.079707 1 0.079707 639938 639937 0
2 31 0.169252 2 0.084626 1281289 957546 323742
3 31 0.343096 4 0.085774 2567365 1591802 975562
4 31 0.528564 6 0.088094 3850408 2324592 1525815
5 31 0.723493 8 0.090437 5163916 2998379 2165536
6 31 0.912759 10 0.091276 6451504 3723154 2728349
7 31 1.185349 13 0.091181 8358152 4510959 3847192
8 31 1.483959 16 0.092747 10412555 5424886 4987668
9 31 1.782007 19 0.093790 12446451 6332347 6114103
10 31 2.131784 22 0.096899 14866752 7445291 7421460
11 31 2.454125 26 0.094389 17179759 8145056 9034702
12 31 2.921851 30 0.097395 20598242 9492233 11106008
13 31 3.129380 34 0.092041 22099577 9821305 12278271
14 31 3.694340 37 0.099847 23839356 10499840 13339515
15 31 3.970222 40 0.099256 28567447 12633388 15934058
16 31 4.257257 44 0.096756 30870504 13149830 17720673
17 31 4.289191 46 0.093243 30769816 13406923 17362892
18 31 6.300226 49 0.128576 46915498 20262079 26653418
19 31 4.548706 50 0.090974 33107833 14407474 18700358
20 31 6.682374 52 0.128507 50173958 21829887 28344070
21 31 5.119005 53 0.096585 37752383 16537099 21215283
22 31 5.045933 55 0.091744 37269396 16237546 21031849
23 31 5.494764 57 0.096399 40930420 17735173 23195246
24 31 6.346059 60 0.105768 47972498 20401352 27571145
25 31 6.021436 61 0.098712 43709594 18719784 24989809
26 31 6.025627 62 0.097188 44146751 18927204 25219546
27 31 5.774045 64 0.090219 42399526 17945922 24453603
28 31 11.866642 67 0.177114 90655619 37689086 52966532
29 31 6.518152 69 0.094466 48556809 20002943 28553865
30 31 20.082989 70 0.286900 51459080 20904293 30554786
31 31 6.792883 71 0.095674 48033439 19209826 28823612
136.759
