q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.119354 1 0.119354 639938 639937 0
1 31 0.114531 1 0.114531 639938 639937 0
2 31 0.237806 2 0.118903 1280588 957132 323455
3 31 0.443653 4 0.110913 2571408 1598492 972915
4 31 0.640510 6 0.106752 3868169 2342646 1525522
5 31 0.798876 8 0.099859 5182573 3018625 2163947
6 31 0.919516 10 0.091952 6459125 3740467 2718657
7 31 1.182833 13 0.090987 8335932 4508323 3827608
8 31 1.488781 16 0.093049 10461228 5438888 5022339
9 31 1.773735 19 0.093354 12390412 6294127 6096284
10 31 2.147185 22 0.097599 14194247 7033924 7160322
11 31 2.411536 26 0.092751 16855813 7999022 8856790
12 31 2.823924 30 0.094131 19846248 9111454 10734793
13 31 3.205193 34 0.094270 22655908 10146670 12509237
14 31 3.518350 37 0.095091 25030864 11114956 13915907
15 31 3.884774 40 0.097119 27508632 12111228 15397403
16 31 4.364431 44 0.099192 31731548 13544301 18187246
17 31 4.573549 46 0.099425 32368348 13967720 18400627
18 31 6.138526 49 0.125276 45693346 19670139 26023206
19 31 4.852427 50 0.097049 34878899 15215231 19663667
20 31 6.189256 52 0.119024 46195817 20092915 26102901
21 31 4.867944 53 0.091848 35782243 15764742 20017500
22 31 6.217156 55 0.113039 46637853 20308389 26329463
23 31 5.307902 57 0.093121 38817769 16777195 22040573
24 31 5.998500 60 0.099975 44595971 18806503 25789467
25 31 5.659632 61 0.092781 40874225 17406407 23467817
26 31 5.698151 62 0.091906 41655671 17910426 23745244
27 31 5.963095 64 0.093173 43880951 18544900 25336050
28 31 13.009481 67 0.194171 94522730 39229326 55293403
29 31 7.858540 69 0.113892 46117287 18867991 27249295
30 31 6.303096 70 0.090044 47177690 19026511 28151178
31 31 6.354634 71 0.089502 48110390 19306652 28803737
125.067
