run: 84 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 22:33:49 2021 | q: 0/31 | q_time: 0.083167s | E: 1 | q_time/E: 0.083167s | shuffle time: 0.000000s
Sun Jan 24 22:33:49 2021 | q: 1/31 | q_time: 0.079889s | E: 1 | q_time/E: 0.079889s | shuffle time: 0.000215s
Sun Jan 24 22:33:49 2021 | q: 2/31 | q_time: 0.168908s | E: 2 | q_time/E: 0.084454s | shuffle time: 0.000240s
Sun Jan 24 22:33:50 2021 | q: 3/31 | q_time: 0.346681s | E: 4 | q_time/E: 0.086670s | shuffle time: 0.000233s
Sun Jan 24 22:33:50 2021 | q: 4/31 | q_time: 0.528461s | E: 6 | q_time/E: 0.088077s | shuffle time: 0.000242s
Sun Jan 24 22:33:51 2021 | q: 5/31 | q_time: 0.728160s | E: 8 | q_time/E: 0.091020s | shuffle time: 0.000246s
Sun Jan 24 22:33:52 2021 | q: 6/31 | q_time: 0.909005s | E: 10 | q_time/E: 0.090900s | shuffle time: 0.000246s
Sun Jan 24 22:33:53 2021 | q: 7/31 | q_time: 1.196773s | E: 13 | q_time/E: 0.092059s | shuffle time: 0.000245s
Sun Jan 24 22:33:55 2021 | q: 8/31 | q_time: 1.551839s | E: 16 | q_time/E: 0.096990s | shuffle time: 0.000248s
Sun Jan 24 22:33:56 2021 | q: 9/31 | q_time: 1.775922s | E: 19 | q_time/E: 0.093470s | shuffle time: 0.000249s
Sun Jan 24 22:33:58 2021 | q: 10/31 | q_time: 2.074788s | E: 22 | q_time/E: 0.094309s | shuffle time: 0.000251s
Sun Jan 24 22:34:01 2021 | q: 11/31 | q_time: 2.522488s | E: 26 | q_time/E: 0.097019s | shuffle time: 0.000309s
Sun Jan 24 22:34:04 2021 | q: 12/31 | q_time: 2.841242s | E: 30 | q_time/E: 0.094708s | shuffle time: 0.000252s
Sun Jan 24 22:34:07 2021 | q: 13/31 | q_time: 3.158373s | E: 34 | q_time/E: 0.092893s | shuffle time: 0.000255s
Sun Jan 24 22:34:10 2021 | q: 14/31 | q_time: 3.403938s | E: 37 | q_time/E: 0.091998s | shuffle time: 0.000254s
Sun Jan 24 22:34:14 2021 | q: 15/31 | q_time: 3.757157s | E: 40 | q_time/E: 0.093929s | shuffle time: 0.000254s
Sun Jan 24 22:34:18 2021 | q: 16/31 | q_time: 4.402284s | E: 44 | q_time/E: 0.100052s | shuffle time: 0.000251s
Sun Jan 24 22:34:23 2021 | q: 17/31 | q_time: 4.291338s | E: 46 | q_time/E: 0.093290s | shuffle time: 0.000252s
Sun Jan 24 22:34:28 2021 | q: 18/31 | q_time: 4.986169s | E: 49 | q_time/E: 0.101759s | shuffle time: 0.000254s
Sun Jan 24 22:34:33 2021 | q: 19/31 | q_time: 4.870082s | E: 50 | q_time/E: 0.097402s | shuffle time: 0.000255s
Sun Jan 24 22:34:38 2021 | q: 20/31 | q_time: 5.640140s | E: 52 | q_time/E: 0.108464s | shuffle time: 0.000255s
Sun Jan 24 22:34:47 2021 | q: 21/31 | q_time: 9.004912s | E: 53 | q_time/E: 0.169904s | shuffle time: 0.000256s
Sun Jan 24 22:34:56 2021 | q: 22/31 | q_time: 8.729702s | E: 55 | q_time/E: 0.158722s | shuffle time: 0.000534s
Sun Jan 24 22:35:01 2021 | q: 23/31 | q_time: 5.328176s | E: 57 | q_time/E: 0.093477s | shuffle time: 0.000259s
Sun Jan 24 22:35:07 2021 | q: 24/31 | q_time: 5.661957s | E: 60 | q_time/E: 0.094366s | shuffle time: 0.000255s
Sun Jan 24 22:35:13 2021 | q: 25/31 | q_time: 5.835629s | E: 61 | q_time/E: 0.095666s | shuffle time: 0.000254s
Sun Jan 24 22:35:20 2021 | q: 26/31 | q_time: 7.389582s | E: 62 | q_time/E: 0.119187s | shuffle time: 0.000253s
Sun Jan 24 22:35:26 2021 | q: 27/31 | q_time: 5.779311s | E: 64 | q_time/E: 0.090302s | shuffle time: 0.000252s
Sun Jan 24 22:35:37 2021 | q: 28/31 | q_time: 11.251439s | E: 67 | q_time/E: 0.167932s | shuffle time: 0.000250s
Sun Jan 24 22:35:43 2021 | q: 29/31 | q_time: 6.108372s | E: 69 | q_time/E: 0.088527s | shuffle time: 0.000250s
Sun Jan 24 22:35:50 2021 | q: 30/31 | q_time: 6.400087s | E: 70 | q_time/E: 0.091430s | shuffle time: 0.000249s
Sun Jan 24 22:35:56 2021 | q: 31/31 | q_time: 6.488907s | E: 71 | q_time/E: 0.091393s | shuffle time: 0.000247s
