run: 1 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 19:35:02 2021 | q: 0/31 | q_time: 0.082650s | E: 1 | q_time/E: 0.082650s | shuffle time: 0.000000s
Sun Jan 24 19:35:02 2021 | q: 1/31 | q_time: 0.079549s | E: 1 | q_time/E: 0.079549s | shuffle time: 0.000213s
Sun Jan 24 19:35:02 2021 | q: 2/31 | q_time: 0.168341s | E: 2 | q_time/E: 0.084170s | shuffle time: 0.000239s
Sun Jan 24 19:35:02 2021 | q: 3/31 | q_time: 0.345945s | E: 4 | q_time/E: 0.086486s | shuffle time: 0.000231s
Sun Jan 24 19:35:03 2021 | q: 4/31 | q_time: 0.528143s | E: 6 | q_time/E: 0.088024s | shuffle time: 0.000239s
Sun Jan 24 19:35:03 2021 | q: 5/31 | q_time: 0.718764s | E: 8 | q_time/E: 0.089845s | shuffle time: 0.000244s
Sun Jan 24 19:35:04 2021 | q: 6/31 | q_time: 0.915758s | E: 10 | q_time/E: 0.091576s | shuffle time: 0.000246s
Sun Jan 24 19:35:06 2021 | q: 7/31 | q_time: 1.192389s | E: 13 | q_time/E: 0.091722s | shuffle time: 0.000247s
Sun Jan 24 19:35:07 2021 | q: 8/31 | q_time: 1.611234s | E: 16 | q_time/E: 0.100702s | shuffle time: 0.000247s
Sun Jan 24 19:35:09 2021 | q: 9/31 | q_time: 1.749061s | E: 19 | q_time/E: 0.092056s | shuffle time: 0.000250s
Sun Jan 24 19:35:11 2021 | q: 10/31 | q_time: 2.038174s | E: 22 | q_time/E: 0.092644s | shuffle time: 0.000250s
Sun Jan 24 19:35:13 2021 | q: 11/31 | q_time: 2.468770s | E: 26 | q_time/E: 0.094953s | shuffle time: 0.000253s
Sun Jan 24 19:35:16 2021 | q: 12/31 | q_time: 2.807627s | E: 30 | q_time/E: 0.093588s | shuffle time: 0.000252s
Sun Jan 24 19:35:19 2021 | q: 13/31 | q_time: 3.196974s | E: 34 | q_time/E: 0.094029s | shuffle time: 0.000252s
Sun Jan 24 19:35:23 2021 | q: 14/31 | q_time: 3.468759s | E: 37 | q_time/E: 0.093750s | shuffle time: 0.000252s
Sun Jan 24 19:35:27 2021 | q: 15/31 | q_time: 3.789948s | E: 40 | q_time/E: 0.094749s | shuffle time: 0.000251s
Sun Jan 24 19:35:31 2021 | q: 16/31 | q_time: 4.122952s | E: 44 | q_time/E: 0.093703s | shuffle time: 0.000251s
Sun Jan 24 19:35:35 2021 | q: 17/31 | q_time: 4.508242s | E: 46 | q_time/E: 0.098005s | shuffle time: 0.000252s
Sun Jan 24 19:35:41 2021 | q: 18/31 | q_time: 5.450356s | E: 49 | q_time/E: 0.111232s | shuffle time: 0.000253s
Sun Jan 24 19:35:46 2021 | q: 19/31 | q_time: 4.712992s | E: 50 | q_time/E: 0.094260s | shuffle time: 0.000253s
Sun Jan 24 19:35:51 2021 | q: 20/31 | q_time: 5.021713s | E: 52 | q_time/E: 0.096571s | shuffle time: 0.000255s
Sun Jan 24 19:35:56 2021 | q: 21/31 | q_time: 5.081448s | E: 53 | q_time/E: 0.095876s | shuffle time: 0.000255s
Sun Jan 24 19:36:01 2021 | q: 22/31 | q_time: 5.214865s | E: 55 | q_time/E: 0.094816s | shuffle time: 0.000255s
Sun Jan 24 19:36:06 2021 | q: 23/31 | q_time: 5.152260s | E: 57 | q_time/E: 0.090391s | shuffle time: 0.000256s
Sun Jan 24 19:36:12 2021 | q: 24/31 | q_time: 6.224222s | E: 60 | q_time/E: 0.103737s | shuffle time: 0.000259s
Sun Jan 24 19:36:18 2021 | q: 25/31 | q_time: 6.099431s | E: 61 | q_time/E: 0.099991s | shuffle time: 0.000253s
Sun Jan 24 19:36:24 2021 | q: 26/31 | q_time: 5.636035s | E: 62 | q_time/E: 0.090904s | shuffle time: 0.000254s
Sun Jan 24 19:36:30 2021 | q: 27/31 | q_time: 5.743031s | E: 64 | q_time/E: 0.089735s | shuffle time: 0.000252s
Sun Jan 24 19:36:44 2021 | q: 28/31 | q_time: 14.787124s | E: 67 | q_time/E: 0.220703s | shuffle time: 0.000251s
Sun Jan 24 19:36:51 2021 | q: 29/31 | q_time: 6.286468s | E: 69 | q_time/E: 0.091108s | shuffle time: 0.000251s
Sun Jan 24 19:36:57 2021 | q: 30/31 | q_time: 6.074559s | E: 70 | q_time/E: 0.086779s | shuffle time: 0.000249s
Sun Jan 24 19:37:03 2021 | q: 31/31 | q_time: 6.201317s | E: 71 | q_time/E: 0.087342s | shuffle time: 0.000248s
