q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083053 1 0.083053 639938 639937 0
1 31 0.079674 1 0.079674 639938 639937 0
2 31 0.168691 2 0.084345 1280789 958987 321801
3 31 0.344392 4 0.086098 2576381 1601404 974976
4 31 0.527373 6 0.087896 3847773 2319270 1528502
5 31 0.722917 8 0.090365 5147867 2980828 2167038
6 31 0.916498 10 0.091650 6477482 3744418 2733063
7 31 1.190384 13 0.091568 8356652 4511399 3845252
8 31 1.485646 16 0.092853 10399280 5413309 4985970
9 31 1.773499 19 0.093342 12370968 6279028 6091939
10 31 2.053872 22 0.093358 14261366 7094067 7167298
11 31 2.424667 26 0.093256 16926530 8023335 8903194
12 31 2.856042 30 0.095201 20077494 9251332 10826161
13 31 3.113145 34 0.091563 21965238 9756099 12209138
14 31 3.381460 37 0.091391 23968496 10600423 13368072
15 31 3.723911 40 0.093098 26633521 11784050 14849470
16 31 4.187463 44 0.095170 30336017 12946174 17389842
17 31 4.254817 46 0.092496 30566478 13174636 17391841
18 31 5.452729 49 0.111280 40285100 17248363 23036736
19 31 4.705804 50 0.094116 34321436 15035042 19286393
20 31 6.731008 52 0.129442 50530006 22048007 28481998
21 31 5.239086 53 0.098851 38771821 16980933 21790887
22 31 5.309039 55 0.096528 39419510 17157964 22261545
23 31 5.380343 57 0.094392 40093520 17241573 22851946
24 31 5.752748 60 0.095879 43308177 18308485 24999691
25 31 5.639922 61 0.092458 40841219 17318731 23522487
26 31 5.987963 62 0.096580 43922402 18839287 25083114
27 31 5.712926 64 0.089264 41998421 17766249 24232171
28 31 26.105099 67 0.389628 86679066 36118435 50560630
29 31 6.064445 69 0.087891 45080187 18266922 26813264
30 31 6.165625 70 0.088080 46076284 18661751 27414532
31 31 6.450129 71 0.090847 48931128 19642500 29288627
133.985
