run: 22 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 20:20:38 2021 | q: 0/31 | q_time: 0.083636s | E: 1 | q_time/E: 0.083636s | shuffle time: 0.000000s
Sun Jan 24 20:20:38 2021 | q: 1/31 | q_time: 0.080295s | E: 1 | q_time/E: 0.080295s | shuffle time: 0.000215s
Sun Jan 24 20:20:38 2021 | q: 2/31 | q_time: 0.169865s | E: 2 | q_time/E: 0.084932s | shuffle time: 0.000239s
Sun Jan 24 20:20:38 2021 | q: 3/31 | q_time: 0.347453s | E: 4 | q_time/E: 0.086863s | shuffle time: 0.000231s
Sun Jan 24 20:20:39 2021 | q: 4/31 | q_time: 0.529392s | E: 6 | q_time/E: 0.088232s | shuffle time: 0.000241s
Sun Jan 24 20:20:40 2021 | q: 5/31 | q_time: 0.730377s | E: 8 | q_time/E: 0.091297s | shuffle time: 0.000245s
Sun Jan 24 20:20:41 2021 | q: 6/31 | q_time: 0.912642s | E: 10 | q_time/E: 0.091264s | shuffle time: 0.000246s
Sun Jan 24 20:20:42 2021 | q: 7/31 | q_time: 1.195215s | E: 13 | q_time/E: 0.091940s | shuffle time: 0.000246s
Sun Jan 24 20:20:43 2021 | q: 8/31 | q_time: 1.508440s | E: 16 | q_time/E: 0.094278s | shuffle time: 0.000249s
Sun Jan 24 20:20:45 2021 | q: 9/31 | q_time: 1.768207s | E: 19 | q_time/E: 0.093064s | shuffle time: 0.000250s
Sun Jan 24 20:20:47 2021 | q: 10/31 | q_time: 2.111494s | E: 22 | q_time/E: 0.095977s | shuffle time: 0.000252s
Sun Jan 24 20:20:50 2021 | q: 11/31 | q_time: 2.409040s | E: 26 | q_time/E: 0.092655s | shuffle time: 0.000254s
Sun Jan 24 20:20:52 2021 | q: 12/31 | q_time: 2.862402s | E: 30 | q_time/E: 0.095413s | shuffle time: 0.000255s
Sun Jan 24 20:20:56 2021 | q: 13/31 | q_time: 3.231977s | E: 34 | q_time/E: 0.095058s | shuffle time: 0.000255s
Sun Jan 24 20:20:59 2021 | q: 14/31 | q_time: 3.491000s | E: 37 | q_time/E: 0.094351s | shuffle time: 0.000255s
Sun Jan 24 20:21:03 2021 | q: 15/31 | q_time: 3.807355s | E: 40 | q_time/E: 0.095184s | shuffle time: 0.000253s
Sun Jan 24 20:21:07 2021 | q: 16/31 | q_time: 4.267604s | E: 44 | q_time/E: 0.096991s | shuffle time: 0.000252s
Sun Jan 24 20:21:12 2021 | q: 17/31 | q_time: 4.336342s | E: 46 | q_time/E: 0.094268s | shuffle time: 0.000254s
Sun Jan 24 20:21:17 2021 | q: 18/31 | q_time: 5.763945s | E: 49 | q_time/E: 0.117632s | shuffle time: 0.000255s
Sun Jan 24 20:21:22 2021 | q: 19/31 | q_time: 4.913616s | E: 50 | q_time/E: 0.098272s | shuffle time: 0.000256s
Sun Jan 24 20:21:29 2021 | q: 20/31 | q_time: 6.926437s | E: 52 | q_time/E: 0.133201s | shuffle time: 0.000255s
Sun Jan 24 20:21:34 2021 | q: 21/31 | q_time: 5.299583s | E: 53 | q_time/E: 0.099992s | shuffle time: 0.000258s
Sun Jan 24 20:21:42 2021 | q: 22/31 | q_time: 7.712807s | E: 55 | q_time/E: 0.140233s | shuffle time: 0.000259s
Sun Jan 24 20:21:48 2021 | q: 23/31 | q_time: 5.586192s | E: 57 | q_time/E: 0.098003s | shuffle time: 0.000258s
Sun Jan 24 20:21:55 2021 | q: 24/31 | q_time: 6.774734s | E: 60 | q_time/E: 0.112912s | shuffle time: 0.000255s
Sun Jan 24 20:22:00 2021 | q: 25/31 | q_time: 5.951862s | E: 61 | q_time/E: 0.097572s | shuffle time: 0.000255s
Sun Jan 24 20:22:06 2021 | q: 26/31 | q_time: 5.696839s | E: 62 | q_time/E: 0.091884s | shuffle time: 0.000254s
Sun Jan 24 20:22:12 2021 | q: 27/31 | q_time: 5.959650s | E: 64 | q_time/E: 0.093120s | shuffle time: 0.000252s
Sun Jan 24 20:22:23 2021 | q: 28/31 | q_time: 11.120786s | E: 67 | q_time/E: 0.165982s | shuffle time: 0.000252s
Sun Jan 24 20:22:30 2021 | q: 29/31 | q_time: 6.306719s | E: 69 | q_time/E: 0.091402s | shuffle time: 0.000254s
Sun Jan 24 20:22:36 2021 | q: 30/31 | q_time: 6.688675s | E: 70 | q_time/E: 0.095552s | shuffle time: 0.000251s
Sun Jan 24 20:22:43 2021 | q: 31/31 | q_time: 6.654874s | E: 71 | q_time/E: 0.093731s | shuffle time: 0.000249s
