run: 145 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 00:43:48 2021 | q: 0/31 | q_time: 0.083312s | E: 1 | q_time/E: 0.083312s | shuffle time: 0.000000s
Mon Jan 25 00:43:48 2021 | q: 1/31 | q_time: 0.079846s | E: 1 | q_time/E: 0.079846s | shuffle time: 0.000217s
Mon Jan 25 00:43:48 2021 | q: 2/31 | q_time: 0.169008s | E: 2 | q_time/E: 0.084504s | shuffle time: 0.000238s
Mon Jan 25 00:43:48 2021 | q: 3/31 | q_time: 0.342911s | E: 4 | q_time/E: 0.085728s | shuffle time: 0.000231s
Mon Jan 25 00:43:49 2021 | q: 4/31 | q_time: 0.532162s | E: 6 | q_time/E: 0.088694s | shuffle time: 0.000240s
Mon Jan 25 00:43:50 2021 | q: 5/31 | q_time: 0.729387s | E: 8 | q_time/E: 0.091173s | shuffle time: 0.000247s
Mon Jan 25 00:43:51 2021 | q: 6/31 | q_time: 0.925867s | E: 10 | q_time/E: 0.092587s | shuffle time: 0.000245s
Mon Jan 25 00:43:52 2021 | q: 7/31 | q_time: 1.223322s | E: 13 | q_time/E: 0.094102s | shuffle time: 0.000245s
Mon Jan 25 00:43:54 2021 | q: 8/31 | q_time: 1.688257s | E: 16 | q_time/E: 0.105516s | shuffle time: 0.000248s
Mon Jan 25 00:43:55 2021 | q: 9/31 | q_time: 1.874106s | E: 19 | q_time/E: 0.098637s | shuffle time: 0.000324s
Mon Jan 25 00:43:57 2021 | q: 10/31 | q_time: 2.062416s | E: 22 | q_time/E: 0.093746s | shuffle time: 0.000251s
Mon Jan 25 00:44:00 2021 | q: 11/31 | q_time: 2.430642s | E: 26 | q_time/E: 0.093486s | shuffle time: 0.000254s
Mon Jan 25 00:44:03 2021 | q: 12/31 | q_time: 2.836733s | E: 30 | q_time/E: 0.094558s | shuffle time: 0.000254s
Mon Jan 25 00:44:06 2021 | q: 13/31 | q_time: 3.233122s | E: 34 | q_time/E: 0.095092s | shuffle time: 0.000279s
Mon Jan 25 00:44:09 2021 | q: 14/31 | q_time: 3.437236s | E: 37 | q_time/E: 0.092898s | shuffle time: 0.000256s
Mon Jan 25 00:44:14 2021 | q: 15/31 | q_time: 4.119690s | E: 40 | q_time/E: 0.102992s | shuffle time: 0.000255s
Mon Jan 25 00:44:18 2021 | q: 16/31 | q_time: 4.480264s | E: 44 | q_time/E: 0.101824s | shuffle time: 0.000320s
Mon Jan 25 00:44:22 2021 | q: 17/31 | q_time: 4.172041s | E: 46 | q_time/E: 0.090697s | shuffle time: 0.000253s
Mon Jan 25 00:44:28 2021 | q: 18/31 | q_time: 5.382221s | E: 49 | q_time/E: 0.109841s | shuffle time: 0.000255s
Mon Jan 25 00:44:32 2021 | q: 19/31 | q_time: 4.808310s | E: 50 | q_time/E: 0.096166s | shuffle time: 0.000256s
Mon Jan 25 00:44:38 2021 | q: 20/31 | q_time: 5.414246s | E: 52 | q_time/E: 0.104120s | shuffle time: 0.000257s
Mon Jan 25 00:44:43 2021 | q: 21/31 | q_time: 5.059545s | E: 53 | q_time/E: 0.095463s | shuffle time: 0.000257s
Mon Jan 25 00:44:48 2021 | q: 22/31 | q_time: 5.124580s | E: 55 | q_time/E: 0.093174s | shuffle time: 0.000255s
Mon Jan 25 00:44:53 2021 | q: 23/31 | q_time: 5.448238s | E: 57 | q_time/E: 0.095583s | shuffle time: 0.000258s
Mon Jan 25 00:45:00 2021 | q: 24/31 | q_time: 6.176878s | E: 60 | q_time/E: 0.102948s | shuffle time: 0.000341s
Mon Jan 25 00:45:06 2021 | q: 25/31 | q_time: 6.355924s | E: 61 | q_time/E: 0.104195s | shuffle time: 0.000255s
Mon Jan 25 00:45:12 2021 | q: 26/31 | q_time: 5.964440s | E: 62 | q_time/E: 0.096201s | shuffle time: 0.000254s
Mon Jan 25 00:45:18 2021 | q: 27/31 | q_time: 5.881098s | E: 64 | q_time/E: 0.091892s | shuffle time: 0.000255s
Mon Jan 25 00:45:31 2021 | q: 28/31 | q_time: 13.643749s | E: 67 | q_time/E: 0.203638s | shuffle time: 0.000251s
Mon Jan 25 00:45:38 2021 | q: 29/31 | q_time: 6.592673s | E: 69 | q_time/E: 0.095546s | shuffle time: 0.000252s
Mon Jan 25 00:45:44 2021 | q: 30/31 | q_time: 6.442490s | E: 70 | q_time/E: 0.092036s | shuffle time: 0.000250s
Mon Jan 25 00:45:51 2021 | q: 31/31 | q_time: 6.318816s | E: 71 | q_time/E: 0.088997s | shuffle time: 0.000247s
