run: 55 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 21:33:26 2021 | q: 0/31 | q_time: 0.084559s | E: 1 | q_time/E: 0.084559s | shuffle time: 0.000000s
Sun Jan 24 21:33:26 2021 | q: 1/31 | q_time: 0.079950s | E: 1 | q_time/E: 0.079950s | shuffle time: 0.000215s
Sun Jan 24 21:33:27 2021 | q: 2/31 | q_time: 0.169230s | E: 2 | q_time/E: 0.084615s | shuffle time: 0.000241s
Sun Jan 24 21:33:27 2021 | q: 3/31 | q_time: 0.344137s | E: 4 | q_time/E: 0.086034s | shuffle time: 0.000234s
Sun Jan 24 21:33:28 2021 | q: 4/31 | q_time: 0.529966s | E: 6 | q_time/E: 0.088328s | shuffle time: 0.000243s
Sun Jan 24 21:33:28 2021 | q: 5/31 | q_time: 0.720881s | E: 8 | q_time/E: 0.090110s | shuffle time: 0.000245s
Sun Jan 24 21:33:29 2021 | q: 6/31 | q_time: 0.913090s | E: 10 | q_time/E: 0.091309s | shuffle time: 0.000247s
Sun Jan 24 21:33:30 2021 | q: 7/31 | q_time: 1.209983s | E: 13 | q_time/E: 0.093076s | shuffle time: 0.000244s
Sun Jan 24 21:33:32 2021 | q: 8/31 | q_time: 1.599512s | E: 16 | q_time/E: 0.099969s | shuffle time: 0.000250s
Sun Jan 24 21:33:34 2021 | q: 9/31 | q_time: 1.781900s | E: 19 | q_time/E: 0.093784s | shuffle time: 0.000251s
Sun Jan 24 21:33:36 2021 | q: 10/31 | q_time: 2.052997s | E: 22 | q_time/E: 0.093318s | shuffle time: 0.000253s
Sun Jan 24 21:33:38 2021 | q: 11/31 | q_time: 2.437530s | E: 26 | q_time/E: 0.093751s | shuffle time: 0.000253s
Sun Jan 24 21:33:41 2021 | q: 12/31 | q_time: 2.811597s | E: 30 | q_time/E: 0.093720s | shuffle time: 0.000254s
Sun Jan 24 21:33:44 2021 | q: 13/31 | q_time: 3.208586s | E: 34 | q_time/E: 0.094370s | shuffle time: 0.000254s
Sun Jan 24 21:33:48 2021 | q: 14/31 | q_time: 3.521357s | E: 37 | q_time/E: 0.095172s | shuffle time: 0.000254s
Sun Jan 24 21:33:52 2021 | q: 15/31 | q_time: 4.115425s | E: 40 | q_time/E: 0.102886s | shuffle time: 0.000253s
Sun Jan 24 21:33:56 2021 | q: 16/31 | q_time: 4.468038s | E: 44 | q_time/E: 0.101546s | shuffle time: 0.000253s
Sun Jan 24 21:34:01 2021 | q: 17/31 | q_time: 4.576603s | E: 46 | q_time/E: 0.099491s | shuffle time: 0.000253s
Sun Jan 24 21:34:06 2021 | q: 18/31 | q_time: 5.107333s | E: 49 | q_time/E: 0.104231s | shuffle time: 0.000255s
Sun Jan 24 21:34:11 2021 | q: 19/31 | q_time: 4.660502s | E: 50 | q_time/E: 0.093210s | shuffle time: 0.000255s
Sun Jan 24 21:34:16 2021 | q: 20/31 | q_time: 5.507912s | E: 52 | q_time/E: 0.105921s | shuffle time: 0.000256s
Sun Jan 24 21:34:21 2021 | q: 21/31 | q_time: 4.889669s | E: 53 | q_time/E: 0.092258s | shuffle time: 0.000257s
Sun Jan 24 21:34:27 2021 | q: 22/31 | q_time: 5.966975s | E: 55 | q_time/E: 0.108490s | shuffle time: 0.000258s
Sun Jan 24 21:34:32 2021 | q: 23/31 | q_time: 5.159808s | E: 57 | q_time/E: 0.090523s | shuffle time: 0.000257s
Sun Jan 24 21:34:38 2021 | q: 24/31 | q_time: 5.576521s | E: 60 | q_time/E: 0.092942s | shuffle time: 0.000257s
Sun Jan 24 21:34:44 2021 | q: 25/31 | q_time: 5.787377s | E: 61 | q_time/E: 0.094875s | shuffle time: 0.000256s
Sun Jan 24 21:34:49 2021 | q: 26/31 | q_time: 5.611440s | E: 62 | q_time/E: 0.090507s | shuffle time: 0.000257s
Sun Jan 24 21:34:55 2021 | q: 27/31 | q_time: 5.910418s | E: 64 | q_time/E: 0.092350s | shuffle time: 0.000253s
Sun Jan 24 21:35:06 2021 | q: 28/31 | q_time: 10.898196s | E: 67 | q_time/E: 0.162660s | shuffle time: 0.000252s
Sun Jan 24 21:35:12 2021 | q: 29/31 | q_time: 6.243807s | E: 69 | q_time/E: 0.090490s | shuffle time: 0.000252s
Sun Jan 24 21:35:19 2021 | q: 30/31 | q_time: 6.273719s | E: 70 | q_time/E: 0.089625s | shuffle time: 0.000249s
Sun Jan 24 21:35:25 2021 | q: 31/31 | q_time: 6.464682s | E: 71 | q_time/E: 0.091052s | shuffle time: 0.000248s
