run: 975 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 06:21:57 2021 | q: 0/31 | q_time: 0.076242s | E: 1 | q_time/E: 0.076242s | shuffle time: 0.000000s
Tue Jan 26 06:21:57 2021 | q: 1/31 | q_time: 0.079706s | E: 1 | q_time/E: 0.079706s | shuffle time: 0.000217s
Tue Jan 26 06:21:57 2021 | q: 2/31 | q_time: 0.168821s | E: 2 | q_time/E: 0.084410s | shuffle time: 0.000240s
Tue Jan 26 06:21:57 2021 | q: 3/31 | q_time: 0.343945s | E: 4 | q_time/E: 0.085986s | shuffle time: 0.000234s
Tue Jan 26 06:21:58 2021 | q: 4/31 | q_time: 0.528035s | E: 6 | q_time/E: 0.088006s | shuffle time: 0.000242s
Tue Jan 26 06:21:59 2021 | q: 5/31 | q_time: 0.726196s | E: 8 | q_time/E: 0.090774s | shuffle time: 0.000247s
Tue Jan 26 06:21:59 2021 | q: 6/31 | q_time: 0.914471s | E: 10 | q_time/E: 0.091447s | shuffle time: 0.000247s
Tue Jan 26 06:22:01 2021 | q: 7/31 | q_time: 1.221586s | E: 13 | q_time/E: 0.093968s | shuffle time: 0.000246s
Tue Jan 26 06:22:02 2021 | q: 8/31 | q_time: 1.498567s | E: 16 | q_time/E: 0.093660s | shuffle time: 0.000250s
Tue Jan 26 06:22:04 2021 | q: 9/31 | q_time: 1.793374s | E: 19 | q_time/E: 0.094388s | shuffle time: 0.000250s
Tue Jan 26 06:22:06 2021 | q: 10/31 | q_time: 2.109603s | E: 22 | q_time/E: 0.095891s | shuffle time: 0.000252s
Tue Jan 26 06:22:09 2021 | q: 11/31 | q_time: 2.441236s | E: 26 | q_time/E: 0.093894s | shuffle time: 0.000253s
Tue Jan 26 06:22:11 2021 | q: 12/31 | q_time: 2.826254s | E: 30 | q_time/E: 0.094208s | shuffle time: 0.000254s
Tue Jan 26 06:22:15 2021 | q: 13/31 | q_time: 3.194224s | E: 34 | q_time/E: 0.093948s | shuffle time: 0.000254s
Tue Jan 26 06:22:18 2021 | q: 14/31 | q_time: 3.503054s | E: 37 | q_time/E: 0.094677s | shuffle time: 0.000253s
Tue Jan 26 06:22:22 2021 | q: 15/31 | q_time: 3.746734s | E: 40 | q_time/E: 0.093668s | shuffle time: 0.000254s
Tue Jan 26 06:22:26 2021 | q: 16/31 | q_time: 4.532768s | E: 44 | q_time/E: 0.103017s | shuffle time: 0.000251s
Tue Jan 26 06:22:31 2021 | q: 17/31 | q_time: 4.262379s | E: 46 | q_time/E: 0.092660s | shuffle time: 0.000253s
Tue Jan 26 06:22:37 2021 | q: 18/31 | q_time: 6.112595s | E: 49 | q_time/E: 0.124747s | shuffle time: 0.000254s
Tue Jan 26 06:22:43 2021 | q: 19/31 | q_time: 5.897193s | E: 50 | q_time/E: 0.117944s | shuffle time: 0.000576s
Tue Jan 26 06:22:48 2021 | q: 20/31 | q_time: 5.344726s | E: 52 | q_time/E: 0.102783s | shuffle time: 0.000256s
Tue Jan 26 06:22:53 2021 | q: 21/31 | q_time: 5.212474s | E: 53 | q_time/E: 0.098349s | shuffle time: 0.000256s
Tue Jan 26 06:22:59 2021 | q: 22/31 | q_time: 6.123408s | E: 55 | q_time/E: 0.111335s | shuffle time: 0.000255s
Tue Jan 26 06:23:06 2021 | q: 23/31 | q_time: 6.677027s | E: 57 | q_time/E: 0.117141s | shuffle time: 0.000257s
Tue Jan 26 06:23:13 2021 | q: 24/31 | q_time: 7.449965s | E: 60 | q_time/E: 0.124166s | shuffle time: 0.000468s
Tue Jan 26 06:23:19 2021 | q: 25/31 | q_time: 5.615578s | E: 61 | q_time/E: 0.092059s | shuffle time: 0.000255s
Tue Jan 26 06:23:25 2021 | q: 26/31 | q_time: 5.707557s | E: 62 | q_time/E: 0.092057s | shuffle time: 0.000254s
Tue Jan 26 06:23:31 2021 | q: 27/31 | q_time: 5.866630s | E: 64 | q_time/E: 0.091666s | shuffle time: 0.000251s
Tue Jan 26 06:23:39 2021 | q: 28/31 | q_time: 8.849034s | E: 67 | q_time/E: 0.132075s | shuffle time: 0.000251s
Tue Jan 26 06:23:46 2021 | q: 29/31 | q_time: 6.305712s | E: 69 | q_time/E: 0.091387s | shuffle time: 0.000253s
Tue Jan 26 06:23:52 2021 | q: 30/31 | q_time: 6.669268s | E: 70 | q_time/E: 0.095275s | shuffle time: 0.000248s
Tue Jan 26 06:23:59 2021 | q: 31/31 | q_time: 6.435620s | E: 71 | q_time/E: 0.090643s | shuffle time: 0.000249s
