q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082877 1 0.082877 639938 639937 0
1 31 0.080267 1 0.080267 639938 639937 0
2 31 0.169989 2 0.084995 1280831 957924 322906
3 31 0.348672 4 0.087168 2591974 1617128 974845
4 31 0.539007 6 0.089834 3908988 2370464 1538523
5 31 0.737057 8 0.092132 5221192 3046955 2174236
6 31 0.921199 10 0.092120 6455841 3719542 2736298
7 31 1.197202 13 0.092092 8370303 4534775 3835527
8 31 1.548750 16 0.096797 10818312 5655202 5163109
9 31 1.784151 19 0.093903 12362299 6267871 6094427
10 31 2.065227 22 0.093874 14248282 7088905 7159376
11 31 2.437489 26 0.093750 16903572 8035716 8867855
12 31 2.787543 30 0.092918 19407077 8880992 10526084
13 31 3.186613 34 0.093724 22348838 9996771 12352066
14 31 3.459303 37 0.093495 24404633 10773973 13630659
15 31 3.948208 40 0.098705 28156335 12462771 15693563
16 31 4.604272 44 0.104643 33329788 14328925 19000862
17 31 4.221045 46 0.091762 30071963 12877521 17194441
18 31 5.284888 49 0.107855 38654342 16496812 22157529
19 31 4.585186 50 0.091704 33124918 14442165 18682752
20 31 5.193944 52 0.099884 38050740 16524596 21526143
21 31 5.418914 53 0.102244 39887460 17466807 22420652
22 31 7.099452 55 0.129081 53251645 23278352 29973292
23 31 5.076881 57 0.089068 37357772 16110642 21247129
24 31 6.571805 60 0.109530 49452560 21043654 28408905
25 31 6.036344 61 0.098956 43519694 18591067 24928626
26 31 5.643585 62 0.091026 40894306 17501235 23393070
27 31 6.022044 64 0.094094 44060362 18692998 25367363
28 31 19.814436 67 0.295738 89008038 37012164 51995873
29 31 6.360717 69 0.092184 46298139 18906786 27391352
30 31 6.285444 70 0.089792 46697446 18954016 27743429
31 31 6.153463 71 0.086668 46250710 18448741 27801968
129.666
