q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083358 1 0.083358 639938 639937 0
1 31 0.079612 1 0.079612 639938 639937 0
2 31 0.168436 2 0.084218 1280139 957970 322168
3 31 0.344586 4 0.086147 2575122 1591366 983755
4 31 0.527406 6 0.087901 3862618 2319797 1542820
5 31 0.719250 8 0.089906 5132372 2978162 2154209
6 31 0.917366 10 0.091737 6505427 3759741 2745685
7 31 1.191970 13 0.091690 8414357 4556748 3857608
8 31 1.516101 16 0.094756 10675003 5550471 5124531
9 31 1.783524 19 0.093870 12467756 6329559 6138196
10 31 2.071763 22 0.094171 14440054 7199934 7240119
11 31 2.396363 26 0.092168 16764639 7955070 8809568
12 31 2.778052 30 0.092602 19517363 8943032 10574330
13 31 3.119225 34 0.091742 22054536 9761683 12292852
14 31 3.427181 37 0.092627 24370619 10821854 13548764
15 31 3.707280 40 0.092682 26555662 11693449 14862212
16 31 4.377922 44 0.099498 31863250 13633492 18229757
17 31 4.201078 46 0.091328 30186012 13058235 17127776
18 31 4.683868 49 0.095589 34227479 14753434 19474044
19 31 4.960913 50 0.099218 36393965 15881119 20512845
20 31 5.331349 52 0.102526 39469888 17281839 22188048
21 31 4.946112 53 0.093323 36441639 15940051 20501587
22 31 6.158196 55 0.111967 46225359 20165188 26060170
23 31 5.189382 57 0.091042 38571758 16642346 21929411
24 31 5.642668 60 0.094044 42461418 17955956 24505461
25 31 6.002266 61 0.098398 43660061 18650520 25009540
26 31 5.514048 62 0.088936 40270772 17202954 23067817
27 31 5.925369 64 0.092584 43706679 18497321 25209357
28 31 12.643100 67 0.188703 96998378 40401661 56596716
29 31 6.228334 69 0.090266 46347678 18987634 27360043
30 31 6.188826 70 0.088412 46295897 18811140 27484756
31 31 6.352370 71 0.089470 48209216 19298857 28910358
119.177
